Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,AVGO,SMA,83,87,0,false,false,1,60,1.926565391511425,66.10169491525424,9.32961724831019,10.144080923804776,1.7632588775753304,-0.5486536058527168,46 days 09:45:45.762711864,0.010317691635091811,0.3191489361702128,0.6329787234042553,3.2374726352568435,0,3948,3949 days 00:00:00,1000.0,49256.68368686984,4825.668368686984,10691.718004757724,100.0,921.9074916344066,47.00955347318222,673 days 00:00:00,59,241.59182565531228,264.9077600363872,-17.393317158514783,18.487686434240928,-6.12594982154572,59 days 01:13:50.769230769,21 days 18:00:00,813.8151162917717,1.12868978028247,0.9223935257031404,1.2222548382214744,0.87412097004742,13.443548223197558,1.1204002683696836,0.6204349610176445,-0.029322902320468393,None,None,0.0011871997895749327,0.29917434697288303,48.256683686870055,0.2823374783598549,0.3190038472985174,2843,2842,5718.333333333333
Most Total Return [%],AVGO,SMA,84,88,0,false,false,1,59,1.8102534598673121,62.06896551724138,9.257141921166596,10.71232181530173,1.8583219327924136,-0.42199578879130384,47 days 09:06:12.413793103,0.010142815505683475,0.31382978723404253,0.6223404255319149,3.361845676078734,0,3948,3949 days 00:00:00,1000.0,62798.580318058026,6179.858031805803,10691.718004757724,100.0,1149.9025850458813,41.48400268554687,603 days 00:00:00,58,1460.0429707836956,266.24540011714225,-21.017859411244835,20.356003179583464,-5.068247689886565,63 days 22:00:00,20 days 07:38:10.909090909,1040.3196094357643,1.186143798878874,1.1237133001641246,1.2349571218938569,0.8739371695270364,13.429866649453986,1.1260859019374223,0.6257719226018937,-0.02915847367408475,None,None,0.0012492846547242497,0.3148197329905109,61.79858031805809,0.30236793051913,0.31942636943481584,2852,2851,5718.333333333333
Most Expectancy,AVGO,SMA,84,88,0,false,false,1,59,1.8102534598673121,62.06896551724138,9.257141921166596,10.71232181530173,1.8583219327924136,-0.42199578879130384,47 days 09:06:12.413793103,0.010142815505683475,0.31382978723404253,0.6223404255319149,3.361845676078734,0,3948,3949 days 00:00:00,1000.0,62798.580318058026,6179.858031805803,10691.718004757724,100.0,1149.9025850458813,41.48400268554687,603 days 00:00:00,58,1460.0429707836956,266.24540011714225,-21.017859411244835,20.356003179583464,-5.068247689886565,63 days 22:00:00,20 days 07:38:10.909090909,1040.3196094357643,1.186143798878874,1.1237133001641246,1.2349571218938569,0.8739371695270364,13.429866649453986,1.1260859019374223,0.6257719226018937,-0.02915847367408475,None,None,0.0012492846547242497,0.3148197329905109,61.79858031805809,0.30236793051913,0.31942636943481584,2852,2851,5718.333333333333
Most Sharpe Ratio,AVGO,SMA,84,88,0,false,false,1,59,1.8102534598673121,62.06896551724138,9.257141921166596,10.71232181530173,1.8583219327924136,-0.42199578879130384,47 days 09:06:12.413793103,0.010142815505683475,0.31382978723404253,0.6223404255319149,3.361845676078734,0,3948,3949 days 00:00:00,1000.0,62798.580318058026,6179.858031805803,10691.718004757724,100.0,1149.9025850458813,41.48400268554687,603 days 00:00:00,58,1460.0429707836956,266.24540011714225,-21.017859411244835,20.356003179583464,-5.068247689886565,63 days 22:00:00,20 days 07:38:10.909090909,1040.3196094357643,1.186143798878874,1.1237133001641246,1.2349571218938569,0.8739371695270364,13.429866649453986,1.1260859019374223,0.6257719226018937,-0.02915847367408475,None,None,0.0012492846547242497,0.3148197329905109,61.79858031805809,0.30236793051913,0.31942636943481584,2852,2851,5718.333333333333
Most Omega Ratio,AVGO,SMA,84,88,0,false,false,1,59,1.8102534598673121,62.06896551724138,9.257141921166596,10.71232181530173,1.8583219327924136,-0.42199578879130384,47 days 09:06:12.413793103,0.010142815505683475,0.31382978723404253,0.6223404255319149,3.361845676078734,0,3948,3949 days 00:00:00,1000.0,62798.580318058026,6179.858031805803,10691.718004757724,100.0,1149.9025850458813,41.48400268554687,603 days 00:00:00,58,1460.0429707836956,266.24540011714225,-21.017859411244835,20.356003179583464,-5.068247689886565,63 days 22:00:00,20 days 07:38:10.909090909,1040.3196094357643,1.186143798878874,1.1237133001641246,1.2349571218938569,0.8739371695270364,13.429866649453986,1.1260859019374223,0.6257719226018937,-0.02915847367408475,None,None,0.0012492846547242497,0.3148197329905109,61.79858031805809,0.30236793051913,0.31942636943481584,2852,2851,5718.333333333333
Most Sortino Ratio,AVGO,SMA,84,88,0,false,false,1,59,1.8102534598673121,62.06896551724138,9.257141921166596,10.71232181530173,1.8583219327924136,-0.42199578879130384,47 days 09:06:12.413793103,0.010142815505683475,0.31382978723404253,0.6223404255319149,3.361845676078734,0,3948,3949 days 00:00:00,1000.0,62798.580318058026,6179.858031805803,10691.718004757724,100.0,1149.9025850458813,41.48400268554687,603 days 00:00:00,58,1460.0429707836956,266.24540011714225,-21.017859411244835,20.356003179583464,-5.068247689886565,63 days 22:00:00,20 days 07:38:10.909090909,1040.3196094357643,1.186143798878874,1.1237133001641246,1.2349571218938569,0.8739371695270364,13.429866649453986,1.1260859019374223,0.6257719226018937,-0.02915847367408475,None,None,0.0012492846547242497,0.3148197329905109,61.79858031805809,0.30236793051913,0.31942636943481584,2852,2851,5718.333333333333
Most Win Rate [%],AVGO,SMA,38,41,0,false,false,0,98,1.6736698976288282,67.3469387755102,2.6981808367796942,3.247186676942875,1.3845529290425427,-0.863597989484027,26 days 13:13:28.163265305,0.017137860682016906,0.5212765957446809,1.0425531914893618,1.692682416704265,0,3948,3949 days 00:00:00,1000.0,15583.71831718781,1458.3718317187809,10691.718004757724,100.0,957.6757584555419,40.47270277135293,748 days 00:00:00,98,0.0,42.98229010621298,-19.453615649721947,7.3991679974189415,-5.31627479653901,29 days 22:54:32.727272727,19 days 12:45:00,148.8134522162022,0.9290022560186474,0.7139430093963143,1.1826176191510769,0.12186183321513963,10.11192951002153,1.1169166403093485,0.5407725321888411,-0.02639228343197985,None,None,0.0008474418208903521,0.21355533886436873,14.583718317187742,0.19154010402256194,0.27665582988902065,2602,2602,5718.333333333333
Median Win Rate [%],AVGO,SMA,84,86,0,false,false,1,80,1.6627824679906558,54.43037974683544,5.698469337442687,7.206355656475974,1.6644393928063823,-0.6541912934451224,34 days 13:58:28.860759493,0.013815214223258526,0.425531914893617,0.8457446808510638,3.06653432190467,0,3948,3949 days 00:00:00,1000.0,37972.89174074765,3697.289174074765,10691.718004757724,100.0,1093.6595637883506,45.54649945831846,668 days 00:00:00,79,186.24762274656678,266.5994496027776,-21.83799964303186,16.61822436350329,-4.035598632473322,50 days 21:12:33.488372093,15 days 02:40:00,465.6537230126719,1.068574588400282,0.877234691384794,1.2095092867442172,0.8784382533571374,13.662676027638389,1.1338646606936789,0.6144726083401472,-0.02929253720492943,None,None,0.0011197816227317533,0.28218496892840184,36.97289174074772,0.2612231639009719,0.31781558944188154,2837,2836,5718.333333333333
Median Total Trades,AVGO,SMA,40,45,0,false,false,0,72,1.6147146035051285,63.888888888888886,3.486935131071279,4.594352864028361,1.3558703708627136,-0.8643076195415483,36 days 16:39:59.999999999,0.012591081317400176,0.3829787234042553,0.7659574468085106,1.7595393947342657,0,3948,3949 days 00:00:00,1000.0,15507.846672560634,1450.7846672560634,10691.718004757724,100.0,664.5866695440408,36.46943720310962,771 days 00:00:00,72,0.0,47.7776258567503,-19.765404019542185,10.391423158587932,-5.662002272500111,43 days 01:02:36.521739130,25 days 11:04:36.923076923,201.4978704522311,0.9142939528966042,0.7907188545355717,1.1789441978475232,0.09261655452215503,9.748805660762267,1.0805598871360584,0.5577909270216962,-0.02660209706700199,None,None,0.0008533884041869762,0.21505387785511798,14.507846672560635,0.19116906275357337,0.2830789608114314,2642,2642,5718.333333333333
Most Best Trade [%],AVGO,SMA,82,83,0,false,false,0,108,1.6100314754468117,51.85185185185185,4.332254611591025,5.149646206848986,1.6850177746996289,-0.6452157188538498,26 days 03:06:39.999999999,0.018886621976100262,0.574468085106383,1.148936170212766,2.9583073954238857,0,3948,3949 days 00:00:00,1000.0,38932.534865353206,3793.2534865353205,10691.718004757724,100.0,1666.9167937521836,44.26283055871767,661 days 00:00:00,108,0.0,267.9383439048659,-17.13042266908974,12.895830365994353,-3.1923982722306397,38 days 05:08:34.285714286,13 days 02:46:09.230769230,351.2271746791963,1.079479967924402,0.9099777508002832,1.2125874887414105,0.9101409369485899,13.920154087556083,1.1402182089093615,0.6177795985251946,-0.029176457368482737,None,None,0.0011232626898012076,0.2830621978299043,37.93253486535327,0.26323344383726033,0.31558288985802396,2822,2822,5718.333333333333
