Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],QCOM,EMA,35,36,0,false,false,0,62,1.0477609166495767,41.935483870967744,1.629407468321969,29.251320803502153,0.9503666061619588,-0.8273573183337936,77 days 05:25:09.677419354,0.0050958904109589045,0.155,0.31,4.533954724542833,0,8400,8401 days 00:00:00,1000.0,46423.43974827258,4542.3439748272585,26310.66623263875,100.0,2303.0020631529183,75.52639317278172,4854 days 00:00:00,62,0.0,1469.4446481457264,-27.63732394366196,84.4879555554111,-10.641804295098765,148 days 11:04:36.923076922,25 days 18:40:00,732.6361249721388,0.6022702534032423,0.24024619453715054,1.1351501296494573,1.6684571181034293,26.70995158079485,1.1351501296494562,0.39876789876789875,-0.030422519579105082,None,None,0.0006959228790229622,0.1753725655137865,45.423439748272884,0.12200855309065162,0.35044220443276347,4788,4788,12166.666666666666
Median Worst Trade [%],QCOM,EMA,35,36,0,false,false,0,62,1.0477609166495767,41.935483870967744,1.629407468321969,29.251320803502153,0.9503666061619588,-0.8273573183337936,77 days 05:25:09.677419354,0.0050958904109589045,0.155,0.31,4.533954724542833,0,8400,8401 days 00:00:00,1000.0,46423.43974827258,4542.3439748272585,26310.66623263875,100.0,2303.0020631529183,75.52639317278172,4854 days 00:00:00,62,0.0,1469.4446481457264,-27.63732394366196,84.4879555554111,-10.641804295098765,148 days 11:04:36.923076922,25 days 18:40:00,732.6361249721388,0.6022702534032423,0.24024619453715054,1.1351501296494573,1.6684571181034293,26.70995158079485,1.1351501296494562,0.39876789876789875,-0.030422519579105082,None,None,0.0006959228790229622,0.1753725655137865,45.423439748272884,0.12200855309065162,0.35044220443276347,4788,4788,12166.666666666666
Median Total Trades,QCOM,EMA,29,43,0,false,false,0,63,1.0428878926212513,41.269841269841265,1.6384710931303095,28.546018625057314,0.9450984920967838,-0.8325167917229521,75 days 23:59:59.999999999,0.005178082191780822,0.1575,0.315,4.495997933446527,0,8400,8401 days 00:00:00,1000.0,45065.94792548929,4406.594792548929,26310.66623263875,100.0,2248.2606496241415,75.30954991173317,4852 days 00:00:00,63,0.0,1469.4446481457264,-27.637323943661958,83.97774078282605,-10.406002350672058,146 days 22:09:13.846153848,26 days 03:53:30.810810810,699.4594908807821,0.5991652947676078,0.23891644234296225,1.1344084929905103,1.6660107784761655,26.681066683578116,1.1358300575180662,0.39853504245047444,-0.030474105321865393,None,None,0.0006925315700686177,0.17451795565729164,44.06594792548905,0.12101016176310497,0.3505416518272574,4788,4788,12166.666666666666
Median Best Trade [%],QCOM,EMA,34,37,0,false,false,0,63,1.0408888629723105,41.269841269841265,1.6168748181965318,28.73839279926777,0.9446994524492327,-0.8333522764564864,75 days 23:14:17.142857141,0.005178082191780822,0.1575,0.315,4.526296865884674,0,8400,8401 days 00:00:00,1000.0,44846.12632582439,4384.612632582439,26310.66623263875,100.0,2274.8975909096384,75.52639317278172,4854 days 00:00:00,63,0.0,1469.444648145727,-27.63732394366197,84.58654983184383,-10.506258088488377,146 days 20:18:27.692307692,26 days 03:53:30.810810810,695.9702591400701,0.5987165447869465,0.23789863082808033,1.1343362625932472,1.6691972974423537,26.71746934709021,1.135758330619898,0.3983022636484687,-0.03042251957910517,None,None,0.0006917797866736465,0.1743285062417589,43.846126325824464,0.12084575091708949,0.35042357116287476,4786,4786,12166.666666666666
Most Total Fees Paid,QCOM,EMA,30,31,0,false,false,0,73,1.0361946734527965,38.35616438356164,1.4815600427672002,23.75837686350103,0.9510079211725938,-0.8307766263901932,65 days 16:26:18.082191779,0.006,0.1825,0.365,4.335903777588938,0,8400,8401 days 00:00:00,1000.0,45523.797018087535,4452.379701808753,26310.66623263875,100.0,3137.97683657624,77.14279187969406,5228 days 00:00:00,73,0.0,1371.512057286495,-20.655129242009775,77.41512206258486,-9.62804237148446,131 days 22:17:08.571428570,24 days 11:11:59.999999999,609.9150276450343,0.601545707996634,0.2339106515730857,1.13470964916112,1.6891017044164929,27.167874912340288,1.148952866514604,0.3976043919480952,-0.03027487139833619,None,None,0.0006902490953933646,0.1739427720391279,44.523797018087585,0.1213501171781397,0.3480037439731371,4795,4795,12166.666666666666
Most Total Trades,QCOM,EMA,30,31,0,false,false,0,73,1.0361946734527965,38.35616438356164,1.4815600427672002,23.75837686350103,0.9510079211725938,-0.8307766263901932,65 days 16:26:18.082191779,0.006,0.1825,0.365,4.335903777588938,0,8400,8401 days 00:00:00,1000.0,45523.797018087535,4452.379701808753,26310.66623263875,100.0,3137.97683657624,77.14279187969406,5228 days 00:00:00,73,0.0,1371.512057286495,-20.655129242009775,77.41512206258486,-9.62804237148446,131 days 22:17:08.571428570,24 days 11:11:59.999999999,609.9150276450343,0.601545707996634,0.2339106515730857,1.13470964916112,1.6891017044164929,27.167874912340288,1.148952866514604,0.3976043919480952,-0.03027487139833619,None,None,0.0006902490953933646,0.1739427720391279,44.523797018087585,0.1213501171781397,0.3480037439731371,4795,4795,12166.666666666666
Least Best Trade [%],QCOM,EMA,30,31,0,false,false,0,73,1.0361946734527965,38.35616438356164,1.4815600427672002,23.75837686350103,0.9510079211725938,-0.8307766263901932,65 days 16:26:18.082191779,0.006,0.1825,0.365,4.335903777588938,0,8400,8401 days 00:00:00,1000.0,45523.797018087535,4452.379701808753,26310.66623263875,100.0,3137.97683657624,77.14279187969406,5228 days 00:00:00,73,0.0,1371.512057286495,-20.655129242009775,77.41512206258486,-9.62804237148446,131 days 22:17:08.571428570,24 days 11:11:59.999999999,609.9150276450343,0.601545707996634,0.2339106515730857,1.13470964916112,1.6891017044164929,27.167874912340288,1.148952866514604,0.3976043919480952,-0.03027487139833619,None,None,0.0006902490953933646,0.1739427720391279,44.523797018087585,0.1213501171781397,0.3480037439731371,4795,4795,12166.666666666666
Most Worst Trade [%],QCOM,EMA,30,31,0,false,false,0,73,1.0361946734527965,38.35616438356164,1.4815600427672002,23.75837686350103,0.9510079211725938,-0.8307766263901932,65 days 16:26:18.082191779,0.006,0.1825,0.365,4.335903777588938,0,8400,8401 days 00:00:00,1000.0,45523.797018087535,4452.379701808753,26310.66623263875,100.0,3137.97683657624,77.14279187969406,5228 days 00:00:00,73,0.0,1371.512057286495,-20.655129242009775,77.41512206258486,-9.62804237148446,131 days 22:17:08.571428570,24 days 11:11:59.999999999,609.9150276450343,0.601545707996634,0.2339106515730857,1.13470964916112,1.6891017044164929,27.167874912340288,1.148952866514604,0.3976043919480952,-0.03027487139833619,None,None,0.0006902490953933646,0.1739427720391279,44.523797018087585,0.1213501171781397,0.3480037439731371,4795,4795,12166.666666666666
Mean Profit Factor,QCOM,EMA,30,31,0,false,false,0,73,1.0361946734527965,38.35616438356164,1.4815600427672002,23.75837686350103,0.9510079211725938,-0.8307766263901932,65 days 16:26:18.082191779,0.006,0.1825,0.365,4.335903777588938,0,8400,8401 days 00:00:00,1000.0,45523.797018087535,4452.379701808753,26310.66623263875,100.0,3137.97683657624,77.14279187969406,5228 days 00:00:00,73,0.0,1371.512057286495,-20.655129242009775,77.41512206258486,-9.62804237148446,131 days 22:17:08.571428570,24 days 11:11:59.999999999,609.9150276450343,0.601545707996634,0.2339106515730857,1.13470964916112,1.6891017044164929,27.167874912340288,1.148952866514604,0.3976043919480952,-0.03027487139833619,None,None,0.0006902490953933646,0.1739427720391279,44.523797018087585,0.1213501171781397,0.3480037439731371,4795,4795,12166.666666666666
Median Avg Losing Trade [%],QCOM,EMA,25,49,0,false,false,0,64,1.035778525778431,40.625,1.6474705656144881,27.94729016843047,0.9278393203726936,-0.848832057913614,74 days 21:00:00,0.00526027397260274,0.16,0.32,4.4715664269488755,0,8400,8401 days 00:00:00,1000.0,40773.29269309766,3977.329269309766,26310.66623263875,100.0,2106.645765351495,75.97421255225473,4851 days 00:00:00,64,0.0,1469.444648145727,-27.63732394366196,83.85092169807115,-10.302562983428935,147 days 00:55:23.076923078,25 days 12:00:00,621.4576983296506,0.5888629656174722,0.23008659456850145,1.131807111624314,1.6581176729701046,26.635837201825062,1.1346425365386121,0.39876789876789875,-0.03067520958828249,None,None,0.0006806762804719284,0.17153042267892596,39.77329269309744,0.11764922907053599,0.3505686512870295,4792,4792,12166.666666666666
