Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Profit Factor,5,14,PENDLE-USD,SMA,0,false,false,0,57,1.4428943596886679,57.89473684210527,1.6419768551332885,9.041187246569935,2.2859611057261606,9.223904431574445,12 days 19:47:22.105263157,0.03727926749509483,1.118378024852845,2.23675604970569,10.111465135143616,0,1529,1530 days 00:00:00,1000.0,22865.2730155042,2186.52730155042,213.86421559240873,100.0,1119.9682535811407,59.9567711319029,405 days 00:00:00,57,0.0,146.11792188971742,-33.80323623388079,24.460238913404236,-12.160008795327233,17 days 12:21:49.090909091,6 days 09:00:00,383.6012809737581,1.1596366407180132,1.85105435908097,1.3172757923676466,3.9376016572916708,39.179175255562114,1.6149652369705036,0.8156682027649771,-0.07450659603084035,,,0.003708772541708317,0.9346106805104959,21.865273015504197,0.6744197842433155,0.9699625629382139,0,57,1529,,,,
Most Calmar Ratio,5,14,PENDLE-USD,SMA,0,false,false,0,57,1.4428943596886679,57.89473684210527,1.6419768551332885,9.041187246569935,2.2859611057261606,9.223904431574445,12 days 19:47:22.105263157,0.03727926749509483,1.118378024852845,2.23675604970569,10.111465135143616,0,1529,1530 days 00:00:00,1000.0,22865.2730155042,2186.52730155042,213.86421559240873,100.0,1119.9682535811407,59.9567711319029,405 days 00:00:00,57,0.0,146.11792188971742,-33.80323623388079,24.460238913404236,-12.160008795327233,17 days 12:21:49.090909091,6 days 09:00:00,383.6012809737581,1.1596366407180132,1.85105435908097,1.3172757923676466,3.9376016572916708,39.179175255562114,1.6149652369705036,0.8156682027649771,-0.07450659603084035,,,0.003708772541708317,0.9346106805104959,21.865273015504197,0.6744197842433155,0.9699625629382139,0,57,1529,,,,
Most Omega Ratio,5,14,PENDLE-USD,SMA,0,false,false,0,57,1.4428943596886679,57.89473684210527,1.6419768551332885,9.041187246569935,2.2859611057261606,9.223904431574445,12 days 19:47:22.105263157,0.03727926749509483,1.118378024852845,2.23675604970569,10.111465135143616,0,1529,1530 days 00:00:00,1000.0,22865.2730155042,2186.52730155042,213.86421559240873,100.0,1119.9682535811407,59.9567711319029,405 days 00:00:00,57,0.0,146.11792188971742,-33.80323623388079,24.460238913404236,-12.160008795327233,17 days 12:21:49.090909091,6 days 09:00:00,383.6012809737581,1.1596366407180132,1.85105435908097,1.3172757923676466,3.9376016572916708,39.179175255562114,1.6149652369705036,0.8156682027649771,-0.07450659603084035,,,0.003708772541708317,0.9346106805104959,21.865273015504197,0.6744197842433155,0.9699625629382139,0,57,1529,,,,
Most Sortino Ratio,5,14,PENDLE-USD,SMA,0,false,false,0,57,1.4428943596886679,57.89473684210527,1.6419768551332885,9.041187246569935,2.2859611057261606,9.223904431574445,12 days 19:47:22.105263157,0.03727926749509483,1.118378024852845,2.23675604970569,10.111465135143616,0,1529,1530 days 00:00:00,1000.0,22865.2730155042,2186.52730155042,213.86421559240873,100.0,1119.9682535811407,59.9567711319029,405 days 00:00:00,57,0.0,146.11792188971742,-33.80323623388079,24.460238913404236,-12.160008795327233,17 days 12:21:49.090909091,6 days 09:00:00,383.6012809737581,1.1596366407180132,1.85105435908097,1.3172757923676466,3.9376016572916708,39.179175255562114,1.6149652369705036,0.8156682027649771,-0.07450659603084035,,,0.003708772541708317,0.9346106805104959,21.865273015504197,0.6744197842433155,0.9699625629382139,0,57,1529,,,,
Most Total Return [%],9,15,PENDLE-USD,SMA,0,false,false,1,50,1.4304600171229969,53.06122448979592,2.357511606931209,11.741471442791557,2.2704841960879625,9.367688780957742,14 days 21:33:03.673469386,0.032047089601046436,0.9810333551340745,1.9424460431654675,11.518775123732723,0,1529,1530 days 00:00:00,1000.0,23172.77628645744,2217.277628645744,213.86421559240873,100.0,696.2892462557289,75.39991638832879,483 days 00:00:00,49,375.4112736086463,197.47632018608434,-30.77142796663539,34.03269496699569,-13.457302975873992,20 days 04:36:55.384615384,8 days 21:54:46.956521739,444.84418393568984,1.1729509617593232,1.480859747450309,1.3141750088213606,3.6947463618509357,36.58817104930538,1.5447962499237162,0.8507109004739335,-0.0745957811088942,,,0.003604585984892109,0.9083556681928114,22.17277628645744,0.6781080364416956,0.93201357220652,0,50,1529,,,,
Median Win Rate [%],9,15,PENDLE-USD,SMA,0,false,false,1,50,1.4304600171229969,53.06122448979592,2.357511606931209,11.741471442791557,2.2704841960879625,9.367688780957742,14 days 21:33:03.673469386,0.032047089601046436,0.9810333551340745,1.9424460431654675,11.518775123732723,0,1529,1530 days 00:00:00,1000.0,23172.77628645744,2217.277628645744,213.86421559240873,100.0,696.2892462557289,75.39991638832879,483 days 00:00:00,49,375.4112736086463,197.47632018608434,-30.77142796663539,34.03269496699569,-13.457302975873992,20 days 04:36:55.384615384,8 days 21:54:46.956521739,444.84418393568984,1.1729509617593232,1.480859747450309,1.3141750088213606,3.6947463618509357,36.58817104930538,1.5447962499237162,0.8507109004739335,-0.0745957811088942,,,0.003604585984892109,0.9083556681928114,22.17277628645744,0.6781080364416956,0.93201357220652,0,50,1529,,,,
Most Worst Trade [%],9,15,PENDLE-USD,SMA,0,false,false,1,50,1.4304600171229969,53.06122448979592,2.357511606931209,11.741471442791557,2.2704841960879625,9.367688780957742,14 days 21:33:03.673469386,0.032047089601046436,0.9810333551340745,1.9424460431654675,11.518775123732723,0,1529,1530 days 00:00:00,1000.0,23172.77628645744,2217.277628645744,213.86421559240873,100.0,696.2892462557289,75.39991638832879,483 days 00:00:00,49,375.4112736086463,197.47632018608434,-30.77142796663539,34.03269496699569,-13.457302975873992,20 days 04:36:55.384615384,8 days 21:54:46.956521739,444.84418393568984,1.1729509617593232,1.480859747450309,1.3141750088213606,3.6947463618509357,36.58817104930538,1.5447962499237162,0.8507109004739335,-0.0745957811088942,,,0.003604585984892109,0.9083556681928114,22.17277628645744,0.6781080364416956,0.93201357220652,0,50,1529,,,,
Mean Avg Losing Trade [%],9,15,PENDLE-USD,SMA,0,false,false,1,50,1.4304600171229969,53.06122448979592,2.357511606931209,11.741471442791557,2.2704841960879625,9.367688780957742,14 days 21:33:03.673469386,0.032047089601046436,0.9810333551340745,1.9424460431654675,11.518775123732723,0,1529,1530 days 00:00:00,1000.0,23172.77628645744,2217.277628645744,213.86421559240873,100.0,696.2892462557289,75.39991638832879,483 days 00:00:00,49,375.4112736086463,197.47632018608434,-30.77142796663539,34.03269496699569,-13.457302975873992,20 days 04:36:55.384615384,8 days 21:54:46.956521739,444.84418393568984,1.1729509617593232,1.480859747450309,1.3141750088213606,3.6947463618509357,36.58817104930538,1.5447962499237162,0.8507109004739335,-0.0745957811088942,,,0.003604585984892109,0.9083556681928114,22.17277628645744,0.6781080364416956,0.93201357220652,0,50,1529,,,,
Most Expectancy,9,15,PENDLE-USD,SMA,0,false,false,1,50,1.4304600171229969,53.06122448979592,2.357511606931209,11.741471442791557,2.2704841960879625,9.367688780957742,14 days 21:33:03.673469386,0.032047089601046436,0.9810333551340745,1.9424460431654675,11.518775123732723,0,1529,1530 days 00:00:00,1000.0,23172.77628645744,2217.277628645744,213.86421559240873,100.0,696.2892462557289,75.39991638832879,483 days 00:00:00,49,375.4112736086463,197.47632018608434,-30.77142796663539,34.03269496699569,-13.457302975873992,20 days 04:36:55.384615384,8 days 21:54:46.956521739,444.84418393568984,1.1729509617593232,1.480859747450309,1.3141750088213606,3.6947463618509357,36.58817104930538,1.5447962499237162,0.8507109004739335,-0.0745957811088942,,,0.003604585984892109,0.9083556681928114,22.17277628645744,0.6781080364416956,0.93201357220652,0,50,1529,,,,
Most Sharpe Ratio,9,15,PENDLE-USD,SMA,0,false,false,1,50,1.4304600171229969,53.06122448979592,2.357511606931209,11.741471442791557,2.2704841960879625,9.367688780957742,14 days 21:33:03.673469386,0.032047089601046436,0.9810333551340745,1.9424460431654675,11.518775123732723,0,1529,1530 days 00:00:00,1000.0,23172.77628645744,2217.277628645744,213.86421559240873,100.0,696.2892462557289,75.39991638832879,483 days 00:00:00,49,375.4112736086463,197.47632018608434,-30.77142796663539,34.03269496699569,-13.457302975873992,20 days 04:36:55.384615384,8 days 21:54:46.956521739,444.84418393568984,1.1729509617593232,1.480859747450309,1.3141750088213606,3.6947463618509357,36.58817104930538,1.5447962499237162,0.8507109004739335,-0.0745957811088942,,,0.003604585984892109,0.9083556681928114,22.17277628645744,0.6781080364416956,0.93201357220652,0,50,1529,,,,
