Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CBRE,EMA,22,27,0,true,false,1,56,1.3889253686996494,49.09090909090909,2.3320818629550253,9.309921711323128,1.4116542383409454,0.8700014993607702,60 days 20:04:21.818181817,0.007191780821917808,0.22272727272727275,0.4414772727272728,2.073573472067424,0,5280,5281 days 00:00:00,1000.0,38152.39391346169,3715.2393913461688,1986.757439828879,100.0,2050.6633875586217,41.49733857879455,1301 days 00:00:00,55,-38.15239391345676,148.12212751051956,-15.986195425976483,24.302917546222886,-5.147609986615931,94 days 15:06:40,28 days 06:00:00,676.1917510431847,0.8962073510865788,0.6896790519416235,1.1957094667099697,1.0841935458562624,15.485866028537064,1.1186556921003534,1.068880688806888,-0.024102528889974065,,,0.0008534163155966497,0.21506091153035573,37.152393913461964,0.1897820948181126,0.28880129891571327,3347,110,7647.619047619048,0.02612330198537095,
Least Total Trades,CBRE,EMA,22,27,0,true,false,1,56,1.3889253686996494,49.09090909090909,2.3320818629550253,9.309921711323128,1.4116542383409454,0.8700014993607702,60 days 20:04:21.818181817,0.007191780821917808,0.22272727272727275,0.4414772727272728,2.073573472067424,0,5280,5281 days 00:00:00,1000.0,38152.39391346169,3715.2393913461688,1986.757439828879,100.0,2050.6633875586217,41.49733857879455,1301 days 00:00:00,55,-38.15239391345676,148.12212751051956,-15.986195425976483,24.302917546222886,-5.147609986615931,94 days 15:06:40,28 days 06:00:00,676.1917510431847,0.8962073510865788,0.6896790519416235,1.1957094667099697,1.0841935458562624,15.485866028537064,1.1186556921003534,1.068880688806888,-0.024102528889974065,,,0.0008534163155966497,0.21506091153035573,37.152393913461964,0.1897820948181126,0.28880129891571327,3347,110,7647.619047619048,0.02612330198537095,
Most Expectancy,CBRE,EMA,22,27,0,true,false,1,56,1.3889253686996494,49.09090909090909,2.3320818629550253,9.309921711323128,1.4116542383409454,0.8700014993607702,60 days 20:04:21.818181817,0.007191780821917808,0.22272727272727275,0.4414772727272728,2.073573472067424,0,5280,5281 days 00:00:00,1000.0,38152.39391346169,3715.2393913461688,1986.757439828879,100.0,2050.6633875586217,41.49733857879455,1301 days 00:00:00,55,-38.15239391345676,148.12212751051956,-15.986195425976483,24.302917546222886,-5.147609986615931,94 days 15:06:40,28 days 06:00:00,676.1917510431847,0.8962073510865788,0.6896790519416235,1.1957094667099697,1.0841935458562624,15.485866028537064,1.1186556921003534,1.068880688806888,-0.024102528889974065,,,0.0008534163155966497,0.21506091153035573,37.152393913461964,0.1897820948181126,0.28880129891571327,3347,110,7647.619047619048,0.02612330198537095,
Most Sharpe Ratio,CBRE,EMA,22,27,0,true,false,1,56,1.3889253686996494,49.09090909090909,2.3320818629550253,9.309921711323128,1.4116542383409454,0.8700014993607702,60 days 20:04:21.818181817,0.007191780821917808,0.22272727272727275,0.4414772727272728,2.073573472067424,0,5280,5281 days 00:00:00,1000.0,38152.39391346169,3715.2393913461688,1986.757439828879,100.0,2050.6633875586217,41.49733857879455,1301 days 00:00:00,55,-38.15239391345676,148.12212751051956,-15.986195425976483,24.302917546222886,-5.147609986615931,94 days 15:06:40,28 days 06:00:00,676.1917510431847,0.8962073510865788,0.6896790519416235,1.1957094667099697,1.0841935458562624,15.485866028537064,1.1186556921003534,1.068880688806888,-0.024102528889974065,,,0.0008534163155966497,0.21506091153035573,37.152393913461964,0.1897820948181126,0.28880129891571327,3347,110,7647.619047619048,0.02612330198537095,
Most Omega Ratio,CBRE,EMA,22,27,0,true,false,1,56,1.3889253686996494,49.09090909090909,2.3320818629550253,9.309921711323128,1.4116542383409454,0.8700014993607702,60 days 20:04:21.818181817,0.007191780821917808,0.22272727272727275,0.4414772727272728,2.073573472067424,0,5280,5281 days 00:00:00,1000.0,38152.39391346169,3715.2393913461688,1986.757439828879,100.0,2050.6633875586217,41.49733857879455,1301 days 00:00:00,55,-38.15239391345676,148.12212751051956,-15.986195425976483,24.302917546222886,-5.147609986615931,94 days 15:06:40,28 days 06:00:00,676.1917510431847,0.8962073510865788,0.6896790519416235,1.1957094667099697,1.0841935458562624,15.485866028537064,1.1186556921003534,1.068880688806888,-0.024102528889974065,,,0.0008534163155966497,0.21506091153035573,37.152393913461964,0.1897820948181126,0.28880129891571327,3347,110,7647.619047619048,0.02612330198537095,
Most Sortino Ratio,CBRE,EMA,22,27,0,true,false,1,56,1.3889253686996494,49.09090909090909,2.3320818629550253,9.309921711323128,1.4116542383409454,0.8700014993607702,60 days 20:04:21.818181817,0.007191780821917808,0.22272727272727275,0.4414772727272728,2.073573472067424,0,5280,5281 days 00:00:00,1000.0,38152.39391346169,3715.2393913461688,1986.757439828879,100.0,2050.6633875586217,41.49733857879455,1301 days 00:00:00,55,-38.15239391345676,148.12212751051956,-15.986195425976483,24.302917546222886,-5.147609986615931,94 days 15:06:40,28 days 06:00:00,676.1917510431847,0.8962073510865788,0.6896790519416235,1.1957094667099697,1.0841935458562624,15.485866028537064,1.1186556921003534,1.068880688806888,-0.024102528889974065,,,0.0008534163155966497,0.21506091153035573,37.152393913461964,0.1897820948181126,0.28880129891571327,3347,110,7647.619047619048,0.02612330198537095,
Most Profit Factor,CBRE,EMA,20,29,0,true,false,1,57,1.3803105633580675,48.214285714285715,2.379691030800611,9.075663271501922,1.4013732532365524,0.8117519774086762,59 days 20:34:17.142857142,0.007322540473225405,0.22670454545454546,0.4494318181818182,2.057494116664356,0,5280,5281 days 00:00:00,1000.0,36995.117202413705,3599.5117202413703,1986.757439828879,100.0,1963.9880701246404,41.497338578794576,709 days 00:00:00,56,-36.99511720240844,148.12212751051956,-15.98619542597648,24.182672867719347,-4.9894835939418885,94 days 01:46:40,28 days 00:00:00,643.4305771360021,0.890633759457618,0.6830874774038351,1.1942241363813901,1.0805983881593084,15.53393411202801,1.1180846308453019,1.0680981595092025,-0.024102528889973957,,,0.0008472646972300956,0.2135107037019841,35.99511720241363,0.18803458504711168,0.28851384640735345,3353,112,7647.619047619048,0.02612330198537095,
Most Best Trade [%],CBRE,EMA,20,30,0,true,false,1,57,1.3730512809451523,48.214285714285715,2.2783225006386263,9.183754677633617,1.404588319388866,0.8346909606083062,59 days 23:08:34.285714284,0.007322540473225405,0.22670454545454546,0.4494318181818182,2.081998929758985,0,5280,5281 days 00:00:00,1000.0,37450.859157753446,3645.085915775345,1986.757439828879,100.0,2014.3400052366835,41.497338578794555,1301 days 00:00:00,56,-37.45085915774689,153.29340548795815,-15.986195425976469,24.59235678491194,-5.16218521534965,96 days 12:26:40,25 days 22:20:41.379310344,651.5769645877001,0.8920942545135568,0.6857058823942138,1.1942878221859412,1.0810802140741946,15.432955382484419,1.1196020088650767,1.0667074663402691,-0.024102528889973985,,,0.0008501576392950671,0.21423972510235692,36.45085915775346,0.1887288952276629,0.28902500802801595,3359,112,7647.619047619048,0.02612330198537095,
Most Max Drawdown [%],CBRE,EMA,16,23,0,false,false,1,67,1.3634422546842608,50.0,2.3089883326733407,7.516826440161957,1.3301167986760807,0.5630011898721037,50 days 01:27:16.363636363,0.00863013698630137,0.26647727272727273,0.5289772727272728,2.0030634093386124,0,5280,5281 days 00:00:00,1000.0,32053.04242439792,3105.3042424397922,1986.757439828879,100.0,1705.8487679952807,65.06461455751112,627 days 00:00:00,66,25.76139592047548,125.02394105036656,-22.3137834083449,21.32880652145487,-6.2951536411309545,80 days 14:32:43.636363637,19 days 12:21:49.090909091,470.1103186132946,0.856427752584039,0.4162106383772418,1.1896681260326945,0.8953294480709937,16.19305892848038,1.1197283817199457,1.062461348175634,-0.02405417061302875,,,0.0008243867082102298,0.2077454504689779,31.05304242439786,0.17993320624595888,0.29193552822994767,3306,133,7647.619047619048,0.02612330198537095,
Most Win Rate [%],CBRE,EMA,16,23,0,false,false,1,67,1.3634422546842608,50.0,2.3089883326733407,7.516826440161957,1.3301167986760807,0.5630011898721037,50 days 01:27:16.363636363,0.00863013698630137,0.26647727272727273,0.5289772727272728,2.0030634093386124,0,5280,5281 days 00:00:00,1000.0,32053.04242439792,3105.3042424397922,1986.757439828879,100.0,1705.8487679952807,65.06461455751112,627 days 00:00:00,66,25.76139592047548,125.02394105036656,-22.3137834083449,21.32880652145487,-6.2951536411309545,80 days 14:32:43.636363637,19 days 12:21:49.090909091,470.1103186132946,0.856427752584039,0.4162106383772418,1.1896681260326945,0.8953294480709937,16.19305892848038,1.1197283817199457,1.062461348175634,-0.02405417061302875,,,0.0008243867082102298,0.2077454504689779,31.05304242439786,0.17993320624595888,0.29193552822994767,3306,133,7647.619047619048,0.02612330198537095,
