Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9669064808019715,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.733403588998119,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.54310022440545,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Most Sharpe Ratio,DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9669064808019715,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.733403588998119,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.54310022440545,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Most Omega Ratio,DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9669064808019715,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.733403588998119,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.54310022440545,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Most Sortino Ratio,DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9669064808019715,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.733403588998119,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.54310022440545,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Median Best Trade [%],DX-Y.NYB,EMA,20,22,0,false,false,0,170,0.955556325820857,35.294117647058826,1.4928484751695603,0.6091540318537194,0.561852932258831,9.067569695616303,40 days 07:37:24.705882352,0.00848784083119024,0.25817182528203647,0.5163436505640729,0.15726640828158653,0,13828,13829 days 00:00:00,1000.0,2495.977534331893,149.5977534331893,-18.54310022440545,100.0,669.5526701448568,24.081930713901457,6043 days 00:00:00,170,0.0,20.983236953046855,-6.8752912759170695,4.21019089730172,-1.3550478947542812,81 days 09:36:00,17 days 21:49:05.454545454,8.79986784901114,0.394263153413572,0.1014689288986797,1.0843068053313694,-0.19702175763717886,8.539811556911083,1.0508481953382836,1.0318396226415094,-0.005447680939392365,,,0.00007228059669707655,0.01821471036766329,1.4959775343318809,0.016807517115588366,0.05560095365493644,6854,340,20028.65079365079,0.02612330198537095,
Median Avg Losing Trade Duration,DX-Y.NYB,EMA,19,89,0,false,false,0,80,0.9462001815377893,33.75,1.9368621950388263,1.2573309250420874,0.5561636042203824,8.888434121121506,80 days 09:18:00,0.003994278038207172,0.1214926236621348,0.2429852473242696,0.15275643289490215,0,13828,13829 days 00:00:00,1000.0,2462.760245215758,146.27602452157578,-18.54310022440545,100.0,307.26349434326687,18.24223938639159,2052 days 00:00:00,80,0.0,22.552571622495325,-3.6465355490856006,6.647945540886223,-1.4888312377464348,172 days 08:53:20,33,18.28450306519698,0.39134024563987474,0.13196562152579783,1.0862177852759467,-0.17337692052319748,8.774320265045882,1.0171994086018297,1.0678513731825523,-0.005478509790360635,,,0.0000712223465202829,0.01794803132311129,1.462760245215743,0.016559303823765692,0.055196109476750556,6431,160,20028.65079365079,0.02612330198537095,
Median Avg Winning Trade Duration,DX-Y.NYB,EMA,16,86,0,false,false,0,94,0.9706785502819217,37.234042553191486,1.8136604424032625,1.0230148999598332,0.5357219755952991,8.406327766822331,68 days 13:16:35.744680850,0.004693276694893427,0.14275383280300838,0.28550766560601676,0.14603929798385237,0,13828,13829 days 00:00:00,1000.0,2373.3627807498347,137.33627807498348,-18.54310022440545,100.0,354.75110562204793,20.82479878339778,2580 days 00:00:00,94,0.0,21.243236894620768,-3.488524820872129,5.234048131206422,-1.4750556609491603,140,26 days 02:02:02.033898305,14.610242348402487,0.3770554482155109,0.11080332434361535,1.083072511864499,-0.17101880118855753,8.943163789736234,1.0215008057167718,1.060275729400449,-0.0054625717527696845,,,0.0000685325897289859,0.017270212611704448,1.373362780749828,0.01587459880045161,0.05512373364160042,6444,188,20028.65079365079,0.02612330198537095,
Median Total Trades,DX-Y.NYB,EMA,18,81,0,false,false,0,88,0.9639039254293617,37.5,1.8228881756537938,1.0877944563772626,0.5329400743695494,8.354827705452445,73 days 07:38:10.909090909,0.004393705842027889,0.13364188602834828,0.26728377205669657,0.14537490276143922,0,13828,13829 days 00:00:00,1000.0,2363.8130727543867,136.38130727543867,-18.54310022440545,100.0,332.5173907834456,21.578151658120277,2580 days 00:00:00,88,0.0,21.243236894620786,-3.9808346118441253,5.492260150655072,-1.5548849601894237,143 days 14:32:43.636363636,31 days 03:29:27.272727272,15.497875826754388,0.37526730392666663,0.10643036027254868,1.0826728055005577,-0.17263465143040824,8.926533547352113,1.0179673374990117,1.0635634028892458,-0.005464208087958097,,,0.00006824824148850468,0.01719855685510318,1.3638130727543936,0.01579996508181658,0.05515659414648096,6452,176,20028.65079365079,0.02612330198537095,
Median Win Rate [%],DX-Y.NYB,EMA,16,88,0,false,false,0,90,0.9528771090738967,35.55555555555556,1.822461938636949,1.0622673257872548,0.5321460458968921,8.321389146526528,71 days 14:23:59.999999999,0.0044935627929830685,0.13667920161990166,0.2733584032398033,0.14518984999550996,0,13828,13829 days 00:00:00,1000.0,2357.6125272591566,135.76125272591565,-18.54310022440545,100.0,333.7230665575872,20.68751140629694,2580 days 00:00:00,90,0.0,21.243236894620786,-3.4885248208721324,5.7020463365759975,-1.497610749130672,148 days 23:15:00,28 days 21:55:51.724137931,15.084583636212852,0.3744625635848712,0.11066961893602723,1.0824916835322014,-0.1667268374245091,8.954122942229002,1.0206069502631174,1.0606352261790182,-0.005462571752769651,,,0.00006804880692802337,0.017148299345861887,1.3576125272591377,0.015751347365212442,0.05511360404046081,6444,180,20028.65079365079,0.02612330198537095,
Mean Avg Losing Trade Duration,DX-Y.NYB,EMA,26,64,0,false,false,0,83,0.9645678982671676,38.55421686746988,1.8288500560793137,1.1471897556339195,0.5320016121745893,8.303612741518123,77 days 15:36:52.048192771,0.004144063464639941,0.12604859704946486,0.2520971940989297,0.14460165924717397,0,13828,13829 days 00:00:00,1000.0,2354.3162306621516,135.4316230662152,-18.54310022440545,100.0,310.943635750278,20.403236105864533,2580 days 00:00:00,83,0.0,21.88839068356715,-3.9918513972702305,5.603648577095036,-1.6490197009691347,141 days 03:00:00,37,16.317063020025927,0.3744487538246859,0.11202642962418455,1.0825776325873129,-0.16906967334695933,8.995487739963721,1.015816496841296,1.065721649484536,-0.005431202409913252,,,0.00006792643637770678,0.01711746196718211,1.3543162306621346,0.01572545037646811,0.05501652350550844,6445,166,20028.65079365079,0.02612330198537095,
Mean Avg Winning Trade Duration,DX-Y.NYB,EMA,17,86,0,false,false,0,87,0.9412263806436691,35.63218390804598,1.7902231168300786,1.0650863307169154,0.5149096067315093,7.96110744562121,74 days 04:57:55.862068965,0.0043437773665503,0.13212322823257158,0.26424645646514316,0.14072264436070323,0,13828,13829 days 00:00:00,1000.0,2290.8051303700913,129.08051303700913,-18.54310022440545,100.0,318.03507014929374,20.483225021712148,2580 days 00:00:00,87,0.0,21.24323689462076,-3.4885248208721347,5.805360477115744,-1.558994000325294,150,31 days 23:34:17.142857143,14.836840578966576,0.36312043871968924,0.10798589513465771,1.0797633225010965,-0.18952409223418457,8.864234359989855,1.0152706715643767,1.063522617901829,-0.005465867123843049,,,0.00006596644367556502,0.016623543806242386,1.290805130370091,0.015219407257901496,0.0550958743557394,6456,174,20028.65079365079,0.02612330198537095,
Most Calmar Ratio,DX-Y.NYB,EMA,23,89,0,false,false,0,69,0.9408143400871409,36.231884057971016,1.941704574886152,1.3352419606435384,0.5111596591140944,7.924608100285169,93 days 04:10:26.086956522,0.0034450648079536856,0.10478738790859127,0.20957477581718253,0.13991651728178242,0,13828,13829 days 00:00:00,1000.0,2284.037020183177,128.4037020183177,-18.54310022440545,100.0,248.88412344065182,15.44891028753036,2031 days 00:00:00,69,0.0,22.131535565776858,-4.031677281148156,6.574386574189815,-1.6415447515986645,185 days 01:55:12.000000002,40 days 22:54:32.727272727,18.6092321765678,0.360682354208752,0.14265844080975848,1.0790674074322708,-0.18676168404944402,8.684219993482436,1.007826736681136,1.0706874189364461,-0.005511247426681224,,,0.0000658041636986775,0.01658264925206673,1.284037020183178,0.015164670434921756,0.05533184873408332,6429,138,20028.65079365079,0.02612330198537095,
Mean Win Rate [%],DX-Y.NYB,EMA,22,71,0,false,false,0,86,0.9356440699054457,36.04651162790697,1.7553755686832817,1.0527167575913141,0.5039784143964242,7.721572236600689,74 days 21:46:02.790697673,0.00429384889107271,0.1306045704367949,0.2612091408735898,0.13748961991682915,0,13828,13829 days 00:00:00,1000.0,2246.3878764886767,124.63878764886769,-18.54310022440545,100.0,314.1635806375875,21.822390923425722,2580 days 00:00:00,86,0.0,21.88839068356717,-3.9808346118441094,5.761424960109647,-1.6012824111008368,144 days 16:15:29.032258066,35 days 13:57:49.090909090,14.492882284752074,0.3552902897527622,0.09893926861005874,1.0781946218388525,-0.17758910175582077,8.971608700162639,1.0148674172864027,1.0623994853650691,-0.00546586712384303,,,0.00006455181980367111,0.01626705859052512,1.2463878764886829,0.014857247224723258,0.055102569951454426,6442,172,20028.65079365079,0.02612330198537095,
Median Max Drawdown Duration,DX-Y.NYB,EMA,31,82,0,false,false,0,62,0.9569424626350872,35.483870967741936,2.0436920062229333,1.449420008125053,0.501761095000544,7.721326507796851,103 days 22:27:05.806451613,0.003095565479610558,0.09415678333815447,0.18831356667630894,0.1364727256710167,0,13828,13829 days 00:00:00,1000.0,2246.3423107503004,124.63423107503007,-18.54310022440545,100.0,212.0425218607483,16.28622547497642,3947,62,0.0,19.880979198550744,-4.880440842985796,7.12988788642205,-1.6748373249382955,205 days 07:38:10.909090908,48 days 04:12:00,20.102295334682257,0.35457824859542125,0.13256826800870333,1.0776050800335208,-0.2005565246889142,8.68667493221559,1.002748792383953,1.0746510873093154,-0.005529768609556259,,,0.00006458022791656692,0.016274217434974866,1.246342310750312,0.014856872102571028,0.055237521738538804,6444,124,20028.65079365079,0.02612330198537095,
