Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],TRX-USD,SMA,17,19,0,true,false,1,122,1.8998732809300578,53.71900826446281,2.156493889887945,30.451484988730805,2.8836396640106488,5.6724056989588805,12 days 13:17:21.322314049,0.04425749817117776,1.3386978785662034,2.666422823701536,40.76533835360451,0,2734,2735 days 00:00:00,1000.0,701619.7257777599,70061.97257777599,10500.256689833475,100.0,54865.93729994216,84.94955730157085,1035 days 00:00:00,121,-701.6197257776512,3216.822188130199,-29.484339361339668,62.17136753847781,-6.36623582793982,16 days 11:26:46.153846153,8 days 00:00:00,5796.044177715183,1.2147000836130926,1.6455390801215422,1.46069510157573,9.615514066178136,166.42436488947357,1.5487772182536654,0.4105208870551831,-0.04872123438913986,None,None,0.0037775743331252476,0.9519487319475624,700.6197257777602,0.8290972684717339,0.9431714805144923,1520,1519,2734
Mean Avg Winning Trade [%],TRX-USD,SMA,17,19,0,true,false,1,122,1.8998732809300578,53.71900826446281,2.156493889887945,30.451484988730805,2.8836396640106488,5.6724056989588805,12 days 13:17:21.322314049,0.04425749817117776,1.3386978785662034,2.666422823701536,40.76533835360451,0,2734,2735 days 00:00:00,1000.0,701619.7257777599,70061.97257777599,10500.256689833475,100.0,54865.93729994216,84.94955730157085,1035 days 00:00:00,121,-701.6197257776512,3216.822188130199,-29.484339361339668,62.17136753847781,-6.36623582793982,16 days 11:26:46.153846153,8 days 00:00:00,5796.044177715183,1.2147000836130926,1.6455390801215422,1.46069510157573,9.615514066178136,166.42436488947357,1.5487772182536654,0.4105208870551831,-0.04872123438913986,None,None,0.0037775743331252476,0.9519487319475624,700.6197257777602,0.8290972684717339,0.9431714805144923,1520,1519,2734
Most Profit Factor,TRX-USD,SMA,17,19,0,true,false,1,122,1.8998732809300578,53.71900826446281,2.156493889887945,30.451484988730805,2.8836396640106488,5.6724056989588805,12 days 13:17:21.322314049,0.04425749817117776,1.3386978785662034,2.666422823701536,40.76533835360451,0,2734,2735 days 00:00:00,1000.0,701619.7257777599,70061.97257777599,10500.256689833475,100.0,54865.93729994216,84.94955730157085,1035 days 00:00:00,121,-701.6197257776512,3216.822188130199,-29.484339361339668,62.17136753847781,-6.36623582793982,16 days 11:26:46.153846153,8 days 00:00:00,5796.044177715183,1.2147000836130926,1.6455390801215422,1.46069510157573,9.615514066178136,166.42436488947357,1.5487772182536654,0.4105208870551831,-0.04872123438913986,None,None,0.0037775743331252476,0.9519487319475624,700.6197257777602,0.8290972684717339,0.9431714805144923,1520,1519,2734
Most Sharpe Ratio,TRX-USD,SMA,17,19,0,true,false,1,122,1.8998732809300578,53.71900826446281,2.156493889887945,30.451484988730805,2.8836396640106488,5.6724056989588805,12 days 13:17:21.322314049,0.04425749817117776,1.3386978785662034,2.666422823701536,40.76533835360451,0,2734,2735 days 00:00:00,1000.0,701619.7257777599,70061.97257777599,10500.256689833475,100.0,54865.93729994216,84.94955730157085,1035 days 00:00:00,121,-701.6197257776512,3216.822188130199,-29.484339361339668,62.17136753847781,-6.36623582793982,16 days 11:26:46.153846153,8 days 00:00:00,5796.044177715183,1.2147000836130926,1.6455390801215422,1.46069510157573,9.615514066178136,166.42436488947357,1.5487772182536654,0.4105208870551831,-0.04872123438913986,None,None,0.0037775743331252476,0.9519487319475624,700.6197257777602,0.8290972684717339,0.9431714805144923,1520,1519,2734
Least Max Drawdown Duration,TRX-USD,SMA,17,19,0,true,false,1,122,1.8998732809300578,53.71900826446281,2.156493889887945,30.451484988730805,2.8836396640106488,5.6724056989588805,12 days 13:17:21.322314049,0.04425749817117776,1.3386978785662034,2.666422823701536,40.76533835360451,0,2734,2735 days 00:00:00,1000.0,701619.7257777599,70061.97257777599,10500.256689833475,100.0,54865.93729994216,84.94955730157085,1035 days 00:00:00,121,-701.6197257776512,3216.822188130199,-29.484339361339668,62.17136753847781,-6.36623582793982,16 days 11:26:46.153846153,8 days 00:00:00,5796.044177715183,1.2147000836130926,1.6455390801215422,1.46069510157573,9.615514066178136,166.42436488947357,1.5487772182536654,0.4105208870551831,-0.04872123438913986,None,None,0.0037775743331252476,0.9519487319475624,700.6197257777602,0.8290972684717339,0.9431714805144923,1520,1519,2734
Median Avg Winning Trade [%],TRX-USD,SMA,17,18,0,true,false,1,176,1.8077635996588477,50.28571428571429,1.8345906443017048,20.988470781344624,2.885343952866137,5.383068437909461,8 days 15:21:35.999999999,0.06400877834674469,1.9312362838332113,3.851499634235552,40.53369631510593,0,2734,2735 days 00:00:00,1000.0,671238.5706682374,67023.85706682374,10500.256689833475,100.0,87651.43914598665,81.68980858496614,976 days 00:00:00,175,-671.2385706681525,3216.8221881301984,-21.31002157222337,46.45010038495695,-4.765821231504624,11 days 03:32:43.636363636,6 days 02:28:57.931034482,3833.770338508034,1.20971845070025,1.6939127606474271,1.4604743873975738,9.69602587755846,168.31861990923161,1.6485657857745382,0.40761708697889865,-0.048540447805454794,None,None,0.003751425281986214,0.9453591710605259,670.2385706682379,0.8216521072295053,0.9404997814397724,1513,1512,2734
Most Max Drawdown Duration,TRX-USD,SMA,17,18,0,true,false,1,176,1.8077635996588477,50.28571428571429,1.8345906443017048,20.988470781344624,2.885343952866137,5.383068437909461,8 days 15:21:35.999999999,0.06400877834674469,1.9312362838332113,3.851499634235552,40.53369631510593,0,2734,2735 days 00:00:00,1000.0,671238.5706682374,67023.85706682374,10500.256689833475,100.0,87651.43914598665,81.68980858496614,976 days 00:00:00,175,-671.2385706681525,3216.8221881301984,-21.31002157222337,46.45010038495695,-4.765821231504624,11 days 03:32:43.636363636,6 days 02:28:57.931034482,3833.770338508034,1.20971845070025,1.6939127606474271,1.4604743873975738,9.69602587755846,168.31861990923161,1.6485657857745382,0.40761708697889865,-0.048540447805454794,None,None,0.003751425281986214,0.9453591710605259,670.2385706682379,0.8216521072295053,0.9404997814397724,1513,1512,2734
Median Total Trades,TRX-USD,SMA,17,20,0,true,false,1,109,1.67165791420295,51.85185185185185,1.59381270244663,34.51722330214913,2.597809737166007,2.0233647193836024,14 days 02:26:40,0.03950256035113387,1.1960497439648865,2.3811265544989024,41.284316092914274,0,2734,2735 days 00:00:00,1000.0,318461.05620514177,31746.105620514176,10500.256689833475,100.0,27795.491626661293,84.56597843912174,1327 days 00:00:00,108,-318.4610562050948,3310.68230831087,-44.63006541179507,73.6342932346182,-7.608852009740641,18 days 14:34:17.142857143,9 days 06:00:00,2942.402937605063,1.1233428904590859,1.3693125012643559,1.4174008616184892,9.414215510542583,163.29096885689734,1.5052044548160965,0.40689300411522633,-0.048809671347940155,None,None,0.0035123400975632245,0.8851097045859325,317.4610562051409,0.700704873782199,0.9482676246124405,1524,1523,2734
Mean Omega Ratio,TRX-USD,SMA,6,15,0,true,false,1,111,1.654759856813564,50.0,1.7754621382704248,13.037858385609491,2.2949225881556035,0.0053737084422430794,13 days 08:56:43.636363635,0.04023408924652524,1.2179956108266277,2.4250182882223847,15.880054288251502,0,2734,2735 days 00:00:00,1000.0,106566.82007853352,10556.682007853353,10500.256689833475,100.0,9692.459211448968,73.27465824054178,1134 days 00:00:00,110,-106.56682007851487,1088.4974604159322,-25.713123617523454,32.476464752572944,-6.400747981353962,19 days 03:03:16.363636363,7 days 14:50:10.909090909,960.6671536237459,0.9962483058484009,1.1800087862890276,1.3693655092736408,10.419712554059238,194.70180459107797,1.4441553030181038,0.39114954221770093,-0.04923827929957099,None,None,0.0029628386406733045,0.7466353374496727,105.56682007853306,0.5375276752766769,0.9019596444382991,1472,1471,2734
Median Total Fees Paid,TRX-USD,SMA,14,22,0,true,false,1,70,1.625300431677155,57.971014492753625,1.7454546841781298,43.94845902322768,2.424915655329876,0.9219193409512871,21 days 20:52:10.434782608,0.025237746891002194,0.7681053401609363,1.525237746891002,33.757046067585264,0,2734,2735 days 00:00:00,1000.0,202806.46417144098,20180.646417144097,10500.256689833475,100.0,11235.782576747828,75.29505050098994,1327 days 00:00:00,69,-202.80646417141543,2686.014639407825,-44.721540970825,83.40824032718484,-10.478825533954616,27 days 18:00:00,13 days 18:12:24.827586207,2927.670588921921,1.0732642522807239,1.3704115520351987,1.401429267757799,9.570179619946572,170.4212962650325,1.3645957075288695,0.41270661157024796,-0.049088356901057874,None,None,0.0033149554743746356,0.8353687795424082,201.80646417144146,0.631443621113476,0.9367371359551908,1510,1509,2734
Most Win Rate [%],TRX-USD,SMA,14,22,0,true,false,1,70,1.625300431677155,57.971014492753625,1.7454546841781298,43.94845902322768,2.424915655329876,0.9219193409512871,21 days 20:52:10.434782608,0.025237746891002194,0.7681053401609363,1.525237746891002,33.757046067585264,0,2734,2735 days 00:00:00,1000.0,202806.46417144098,20180.646417144097,10500.256689833475,100.0,11235.782576747828,75.29505050098994,1327 days 00:00:00,69,-202.80646417141543,2686.014639407825,-44.721540970825,83.40824032718484,-10.478825533954616,27 days 18:00:00,13 days 18:12:24.827586207,2927.670588921921,1.0732642522807239,1.3704115520351987,1.401429267757799,9.570179619946572,170.4212962650325,1.3645957075288695,0.41270661157024796,-0.049088356901057874,None,None,0.0033149554743746356,0.8353687795424082,201.80646417144146,0.631443621113476,0.9367371359551908,1510,1509,2734
Median Avg Losing Trade [%],TRX-USD,SMA,6,13,0,true,false,1,127,1.6080903666199515,48.41269841269841,1.5453936764229648,16.15569400362965,2.3916677149755903,0.32588553380974505,11 days 17:19:59.999999999,0.046086320409656184,1.3935625457205558,2.776152158010241,22.513970063580455,0,2734,2735 days 00:00:00,1000.0,140221.38446339205,13922.138446339204,10500.256689833475,100.0,15748.654664839372,75.37047769948036,1327 days 00:00:00,126,-140.22138446336612,1664.6082583408368,-25.713123617523447,40.702491966245844,-6.880531776671702,16 days 12:11:48.196721311,7 days 05:32:18.461538461,1106.0444908559969,1.0278175162892491,1.2394901625533195,1.3842251691094645,10.273305861205976,187.93801619743317,1.4624099026663537,0.39826175869120656,-0.049648764759941955,None,None,0.0030893025417206036,0.7785042405135921,139.22138446339147,0.5769037600765548,0.9115723206122766,1478,1477,2734
Mean Sortino Ratio,TRX-USD,SMA,6,14,0,true,false,1,115,1.5959231081610241,46.49122807017544,1.7436506544287353,12.962809786479594,2.305975972017507,0.04994390287827824,12 days 22:56:50.526315788,0.04169714703730797,1.2618873445501095,2.512801755669349,16.357605619368908,0,2734,2735 days 00:00:00,1000.0,111246.8049014751,11024.68049014751,10500.256689833475,100.0,10044.786851189032,73.32805552677446,1222 days 00:00:00,114,-111.24680490145693,1088.4974604159322,-25.713123617523454,35.401627363039594,-6.533212042334832,19 days 02:43:01.132075471,7 days 14:33:26.557377049,968.0530851436536,1.001533798540284,1.1937768159972963,1.3714403393740868,10.448864154482704,195.5364584077791,1.4241880447346293,0.3989769820971866,-0.04910845435750848,None,None,0.0029753504760923915,0.7497883199752826,110.24680490147581,0.5436284163006422,0.9009884480058987,1478,1477,2734
