Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
ATO,SMA,75,89,0,false,false,1,106,1.3758386571324976,59.04761904761905,2.078883362340403,2.0593080436131963,0.5807433406489096,-0.8076724650700864,59 days 05:56:34.285714285,0.006925876629877855,0.21266838635712237,0.4233304671825738,0.437949718647461,0,10467,10468 days 00:00:00,1000.0,6115.912941610669,511.5912941610669,2660.000266459488,100.0,478.64821626951715,40.77823897609692,3565 days 00:00:00,105,243.77125306878497,32.273562105072244,-17.455460875928665,6.845332688662949,-4.841471677156216,76 days 03:29:01.935483871,34 days 21:12:33.488372093,46.4013494146846,0.40950900710483906,0.15983692057205834,1.084895656646538,-0.43302154246759894,26.3951747730285,1.0178906262157859,1.0658273381294967,-0.016257736245337658,,,0.0002316992685938131,0.058388215685640905,5.115912941610622,0.04455850840391773,0.17159629516312155,0,106,15160.535714285714,,,,
ATO,SMA,75,88,0,false,false,1,107,1.330243300978497,57.54716981132076,2.017264473191548,2.0622792905001663,0.5864151930659034,-0.8021456880596902,58 days 14:02:15.849056603,0.006991837359686216,0.21467469188879335,0.4273430782459157,0.4427191712767626,0,10467,10468 days 00:00:00,1000.0,6262.9252248138255,526.2925224813825,2660.000266459488,100.0,524.5490352670894,38.69544653149648,3403 days 00:00:00,106,249.6309454540551,34.38076923076923,-22.699996566772462,6.958934567710297,-4.575408974162453,76 days 03:56:03.934426229,34 days 18:08:00,47.29522905056388,0.4137441319428242,0.17072102924254348,1.085799837444891,-0.45176428664154883,26.620167878117996,1.0161502867647647,1.0685425685425685,-0.016242805091542415,,,0.0002338581104677493,0.05893224383787282,5.262925224813818,0.04515598091027817,0.17142228967607365,0,107,15160.535714285714,,,,
ATO,SMA,77,87,0,false,false,1,118,1.3255996180473866,57.26495726495726,2.0500093647869004,1.8863850958747126,0.5930977787057501,-0.7977039795056059,53 days 01:01:32.307692307,0.0077174053875781815,0.23674405273717397,0.47148179994267697,0.44659045262038194,0,10467,10468 days 00:00:00,1000.0,6381.0746841878245,538.1074684187824,2660.000266459488,100.0,559.3895368355676,42.585823201387555,4207 days 00:00:00,117,254.34020832878468,38.22307692307693,-22.699996566772445,6.481551346299158,-4.271137679694043,67 days 23:17:00.895522389,33 days 00:57:36,43.818243383410596,0.41792287789546945,0.1567568552700381,1.0866593070746546,-0.446142803650452,26.943031011687527,1.0234301457699042,1.0617816091954022,-0.016129010897148476,,,0.00023507326061340155,0.05923846167457719,5.381074684187789,0.04562631399419437,0.17059008595129313,0,118,15160.535714285714,,,,
ATO,SMA,72,88,0,false,false,1,101,1.319699092687129,60.0,1.7854623137669554,1.9602176989457978,0.5226818390467266,-0.8548753923831783,62 days 08:24:00,0.006596072980836053,0.20263685869876755,0.4032674118658641,0.39721235688010287,0,10467,10468 days 00:00:00,1000.0,4860.314949305744,386.0314949305744,2660.000266459488,100.0,441.1436346170129,36.42792407517009,3723 days 00:00:00,100,-39.90474907582211,31.81922588348388,-19.562859193704053,6.76548154507811,-5.247678070252669,79 days 06:24:00,36 days 23:24:00,39.00219698381566,0.3695593325695889,0.1555898704867231,1.0761314279779548,-0.44346734437715524,25.764532851866043,1.0123391978250007,1.0630146795560331,-0.016286680643893978,,,0.00021059457059789194,0.05306983179066877,3.860314949305738,0.0387961324408328,0.17282624687796302,0,101,15160.535714285714,,,,
ATO,SMA,73,88,0,false,false,1,105,1.3164885744275228,59.61538461538461,1.8288157400162897,1.8997583657673138,0.5303565907483775,-0.8497300504242457,59 days 20:18:27.692307692,0.006859915900069495,0.2106620808254514,0.41931785611923184,0.40020705039810134,0,10467,10468 days 00:00:00,1000.0,4997.1810591236035,399.7181059123604,2660.000266459488,100.0,480.41370671529796,38.70917036907477,3604 days 00:00:00,104,-43.62487577177217,31.81922588348388,-18.675710732238507,6.486539316340098,-4.8712039898401285,77 days 12:00:00,33 days 18:51:25.714285714,38.85390322014783,0.374732956836536,0.14906507041233155,1.0773635619777213,-0.4407172345734077,26.067194492786882,1.0155088488618094,1.0609100680759584,-0.016247368778847145,,,0.00021287421524303666,0.05364430224124524,3.9971810591235837,0.03949083603927295,0.17228516084103263,0,105,15160.535714285714,,,,
ATO,SMA,76,86,0,false,false,1,116,1.3116405556893704,59.130434782608695,1.8816251443893652,1.8305026703043608,0.5603341841397337,-0.8272073963949923,53 days 21:42:15.652173912,0.007585483927961461,0.23273144167383203,0.4634565778159931,0.42601552544773313,0,10467,10468 days 00:00:00,1000.0,5596.283716315492,459.6283716315492,2660.000266459488,100.0,546.111328161119,37.25286204644285,3882 days 00:00:00,115,-48.854980241735575,39.503841268099286,-18.9312506379826,6.286494408379481,-4.616464099676664,68 days 06:21:10.588235294,33 days 03:03:49.787234042,40.39251040484544,0.39466526997934,0.1661241449262341,1.0818886272710404,-0.41250837336059526,26.455523382809556,1.0235173033022262,1.0570301291248207,-0.016194023295054323,,,0.00022310414193738539,0.05622224376822112,4.596283716315578,0.04232814345077407,0.1714452372577132,0,116,15160.535714285714,,,,
ATO,SMA,76,88,0,false,false,1,108,1.3115512295668306,56.074766355140184,2.0674384562279435,1.9987386907206548,0.5722417944323097,-0.8167761936430157,58 days 01:47:39.813084111,0.007057798089494576,0.21668099742046432,0.43135568930925766,0.43308869308822445,0,10467,10468 days 00:00:00,1000.0,5873.753737312999,487.3753737312999,2660.000266459488,100.0,464.3358316068458,43.819243383879574,4037 days 00:00:00,107,234.1191449963908,38.22307692307692,-22.699996566772448,7.136306076762438,-4.559857972311409,77 days 23:36:00,32 days 15:49:47.234042553,43.36107095622997,0.4038435633058024,0.14532255215556664,1.0836685568653561,-0.44937774447459,27.001055947680396,1.0156421135386735,1.0669787540511342,-0.016106316053202015,,,0.0002271663427713666,0.057245918378384386,4.8737537373129545,0.0435430985908547,0.17059940950663932,0,108,15160.535714285714,,,,
ATO,SMA,74,89,0,false,false,1,103,1.3103552268124865,56.86274509803921,2.0022881251771576,2.133992979755139,0.5839105563326474,-0.8048411993137924,61 days 03:03:31.764705881,0.006727994440452773,0.2066494697621095,0.411292633992548,0.4409885177424635,0,10467,10468 days 00:00:00,1000.0,6191.224618272264,519.1224618272264,2660.000266459488,100.0,492.2467744149972,40.372470790513304,3573 days 00:00:00,102,246.7730652210803,34.38076923076925,-18.200003433227526,7.306147226643017,-4.683846709324336,79 days 02:53:47.586206896,37 days 09:49:05.454545454,48.47501522599197,0.41150721908813065,0.1625695388249444,1.0852150229463533,-0.4291936969063793,26.362556042565615,1.0194000956787173,1.0645624103299856,-0.01624736877884712,,,0.00023290470771545084,0.05869198634429361,5.191224618272265,0.04486631240138306,0.17165146374811668,0,103,15160.535714285714,,,,
ATO,SMA,83,89,0,false,false,1,155,1.3078527387737853,59.74025974025974,1.9323130809319549,1.5918251264747598,0.6298606841108105,-0.7559275117574825,40 days 10:26:29.610389609,0.01015795239048752,0.3109773574089997,0.6199484092863284,0.4950215712883675,0,10467,10468 days 00:00:00,1000.0,7492.328837605271,649.232883760527,2660.000266459488,100.0,779.2926298112965,42.685825837619966,4036 days 00:00:00,154,226.60393663844388,36.94231257805456,-22.515866388308964,5.577181216881787,-4.321929072193731,50 days 19:02:36.521739130,25 days 01:32:54.193548387,40.68652533095342,0.4450531122758138,0.17041834724697058,1.0922083244648086,-0.49960811230695695,26.83080485189811,1.031448746093106,1.0589070262597584,-0.01612901089714844,,,0.00025052041589409884,0.06313114480531291,6.492328837605225,0.049675284426350164,0.1707174771696407,0,155,15160.535714285714,,,,
ATO,SMA,77,86,0,false,false,1,126,1.3075650302333315,59.199999999999996,1.8803806829255338,1.7429229998326081,0.5879183540053603,-0.802306555873161,49 days 13:26:23.999999999,0.008245091226045066,0.2527944969905417,0.5035826884494125,0.4406013430359301,0,10467,10468 days 00:00:00,1000.0,6258.646140546857,525.8646140546857,2660.000266459488,100.0,640.1532081536585,41.19505467460037,4238 days 00:00:00,125,249.4603874778868,39.50384126809927,-22.185710195382452,6.022592614652435,-4.466793696180473,62 days 10:22:42.162162162,30 days 21:10:35.294117647,40.073486024551784,0.4141783223207864,0.1603004525328157,1.086063358595165,-0.4275765791771949,26.664625769005223,1.0246435885696354,1.0599425699928213,-0.016129010897148476,,,0.00023346022149558796,0.05883197581688816,5.258646140546862,0.04513878455604692,0.17095123052070918,0,126,15160.535714285714,,,,
