Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Worst Trade [%],RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Mean Avg Winning Trade [%],RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Median Avg Losing Trade [%],RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Profit Factor,RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Expectancy,RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Sharpe Ratio,RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Omega Ratio,RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Sortino Ratio,RUNE-USD,EMA,9,26,0,true,false,1,35,1.4216970416207697,41.17647058823529,2.038547450410084,53.49964814871443,2.782850080441872,11.374973193841907,31 days 04:56:28.235294116,0.016198189614101955,0.5002382086707956,0.9861838970938542,26.762568154430753,0,2099,2100 days 00:00:00,1000.0,872061.0206004657,87106.10206004657,7038.892181470965,100.0,25819.565008308327,68.71461378629222,588 days 00:00:00,34,-872.0610206003767,732.240136822641,-27.597662977809296,146.5766290789995,-11.654238502485113,58 days 13:42:51.428571428,12 days 01:12:00,25645.090635913708,1.6182285400096672,3.265835307591492,1.4000165670660507,1.0589943772856134,8.87146483607615,1.4000165670660518,0.3470173187940988,-0.0767767732425876,None,None,0.004776080803680187,1.203572362527407,871.0610206004703,1.253541836068354,0.8951143344146405,1062,1061,2099
Most Win Rate [%],RUNE-USD,EMA,13,20,0,true,false,1,34,1.409818248354854,42.42424242424242,1.7580064068792747,52.927840944875186,2.594505609840253,6.072216790049614,32 days 05:49:05.454545453,0.01572177227251072,0.4859456884230586,0.9575988565983802,25.72005610470352,0,2099,2100 days 00:00:00,1000.0,498805.71469147905,49780.57146914791,7038.892181470965,100.0,16717.057340283995,78.48775389538443,594 days 00:00:00,33,-498.80571469140705,709.2804541670971,-38.04408529760382,142.4900068146659,-13.06533390654952,58 days 05:08:34.285714286,13 days 02:31:34.736842105,15100.13698200517,1.525834940432793,2.4767190620173305,1.373224861733499,1.0129545959978774,8.844107591685109,1.3833968977463402,0.3461538461538461,-0.07822250142262085,None,None,0.004532194598062644,1.1421130387117864,497.80571469148094,1.107423266437849,0.9008400702044245,1065,1064,2099
