Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Winning Trade Duration,DX-Y.NYB,EMA,25,69,0,false,false,0,79,0.9985399735366538,41.77215189873418,1.802190404418504,1.133617576434036,0.499779635763588,7.617627305167002,81 days 14:16:42.531645569,0.003944349562729582,0.11997396586635811,0.23994793173271622,0.13600459642060064,0,13828,13829 days 00:00:00,1000.0,2229.419238435447,122.9419238435447,-18.57794616924897,100.0,284.39559490142256,20.96238034905298,2580 days 00:00:00,79,0.0,22.83520035406318,-3.851165965123808,5.188301482566534,-1.7751773997044955,140,39 days 14:36:31.304347826,15.562268840955035,0.3528278272705053,0.10202316825296748,1.0774860641042692,-0.19663175493109408,8.901431842598704,1.0094514455550863,1.0673976136730088,-0.005464208087958,,,0.00006398046413974932,0.01612307696321683,1.2294192384354434,0.014717032889061787,0.05499601967054641,6446,158,20028.65079365079,0.02612330198537095,
Median Total Trades,DX-Y.NYB,EMA,20,72,0,false,false,0,88,0.9830779096855924,39.77272727272727,1.8280247400850156,1.0741260153892347,0.5298031367039644,8.23961620816771,73 days 04:54:32.727272728,0.004393705842027889,0.13364188602834828,0.26728377205669657,0.14354822652873198,0,13828,13829 days 00:00:00,1000.0,2344.9720020136206,134.49720020136206,-18.57794616924897,100.0,324.09672151996415,20.01013569060318,2580 days 00:00:00,88,0.0,19.798474764753742,-3.5550972506781,5.141163653696344,-1.611653557077724,135 days 11:39:25.714285716,32 days 01:48:40.754716981,15.283772750154768,0.37302737689364224,0.11369067584330567,1.0822384576281894,-0.1750899471346301,8.980923018477368,1.0202932521491646,1.0607131384516546,-0.005443026962502023,,,0.00006763252389166362,0.017043396020699233,1.344972002013607,0.015651844531314518,0.05498719814300571,6442,176,20028.65079365079,0.02612330198537095,
Mean Avg Losing Trade Duration,DX-Y.NYB,EMA,24,70,0,false,false,0,82,0.9628854138012795,40.243902439024396,1.736174433128975,1.037881188437456,0.47415535772163964,7.1098138856119775,78 days 16:40:58.536585366,0.004094134989162351,0.12452993925368817,0.24905987850737635,0.12924728134866206,0,13828,13829 days 00:00:00,1000.0,2135.077934710292,113.50779347102922,-18.57794616924897,100.0,284.6730555516671,20.887218338167635,2580 days 00:00:00,82,0.0,21.888390683567156,-3.9808346118441036,5.174692712483421,-1.7481347359200317,140 days 02:10:54.545454546,37,13.84241383793039,0.3352578423980985,0.09681292998114949,1.0734482710804416,-0.20559383537448395,8.873656040513728,1.0073300804704108,1.0656370656370655,-0.005484523573384665,,,0.00006086845549750748,0.015338850785371885,1.1350779347102935,0.013917844916107924,0.055063021481325275,6453,164,20028.65079365079,0.02612330198537095,
Most Profit Factor,DX-Y.NYB,EMA,58,59,0,false,false,0,55,0.9590737856221901,41.81818181818181,2.221063818626415,1.4827179656662701,0.45867646256280054,6.908611575793813,118 days 03:03:16.363636363,0.0027460661512674306,0.08352617876771767,0.16705235753543535,0.12384576586234755,0,13828,13829 days 00:00:00,1000.0,2097.698677900988,109.7698677900988,-18.57794616924897,100.0,173.34453558420378,18.498981460008853,2425 days 00:00:00,55,0.0,20.71197268845083,-5.385545667286745,6.043841989988347,-1.7955899268152224,204 days 02:05:13.043478260,56 days 08:15:00,19.958157780017952,0.32501660622871653,0.10674121435632233,1.0705951326241046,-0.2042243604154627,8.506382347464806,0.9865705071749408,1.0851683937823837,-0.005628632670800378,,,0.00005974154713031593,0.015054869876839615,1.097698677900981,0.013591565826155616,0.055746501422384395,6497,110,20028.65079365079,0.02612330198537095,
Median Avg Winning Trade [%],DX-Y.NYB,EMA,33,51,0,false,false,0,84,0.9523747519916741,39.285714285714285,1.724934744967663,1.0695471879085572,0.5010967088821244,7.630340310646921,77 days 00:51:25.714285714,0.004193991940117531,0.12756725484524153,0.25513450969048307,0.13643919868894236,0,13828,13829 days 00:00:00,1000.0,2231.78105375,123.178105375,-18.57794616924897,100.0,308.2806813202437,18.793976614576575,1895 days 00:00:00,84,0.0,20.397340869203333,-3.8511659651238053,5.414665328619403,-1.7419998443161073,138 days 10:10:54.545454546,37 days 07:31:45.882352941,14.664060163690472,0.3531280867697432,0.11394623669714064,1.0774961859973773,-0.17543188690524447,8.97746126496324,1.01826806583684,1.058165548098434,-0.005433652312310512,,,0.0000640617832477625,0.01614356937843615,1.2317810537500202,0.014736611557555346,0.05501909783541876,6471,168,20028.65079365079,0.02612330198537095,
Median Max Drawdown Duration,DX-Y.NYB,EMA,50,53,0,false,false,0,64,0.9479103914822103,39.0625,2.0360227911124618,1.3896527998292931,0.49698392058409946,7.6079217971638,100 days 22:07:30,0.0031954224305657374,0.09719409892970785,0.1943881978594157,0.1350660517045538,0,13828,13829 days 00:00:00,1000.0,2227.6161543831604,122.76161543831601,-18.57794616924897,100.0,222.46522981789127,16.064612865878424,3947,64,0.0,22.13153556577685,-4.172549056087276,6.220699844562165,-1.7071722288456246,184 days 00:00:00,47 days 16:00:00,19.18150241223686,0.35100537256758796,0.13299214338152315,1.076772553604426,-0.19012593419582186,8.700696772374558,1.0002999918678461,1.0764496274700355,-0.0055218792411254585,,,0.00006398529149474481,0.01612429345667569,1.2276161543831545,0.014702072206028483,0.055285735477601114,6459,128,20028.65079365079,0.02612330198537095,
Median Total Fees Paid,DX-Y.NYB,EMA,29,57,0,false,false,0,85,0.9468295843822628,38.82352941176471,1.729972102355373,1.0568145225567025,0.500025735422487,7.611617071108975,75 days 21:27:31.764705882,0.00424392041559512,0.12908591264101824,0.25817182528203647,0.13641986713651388,0,13828,13829 days 00:00:00,1000.0,2228.3026603875005,122.83026603875007,-18.57794616924897,100.0,311.09554945511707,18.879898321761804,1895 days 00:00:00,85,0.0,21.888390683567145,-3.851165965123805,5.417548669221241,-1.710574455134255,138 days 18:10:54.545454544,36 days 00:00:00,14.450619533970595,0.3523661343297431,0.11320495048507594,1.0774599000161529,-0.17148681391582468,8.9778810905559,1.017111707008885,1.059332905708788,-0.005455773567886934,,,0.00006395480953174294,0.016116612001999223,1.228302660387489,0.014707769735761822,0.05504599806036569,6451,170,20028.65079365079,0.02612330198537095,
Median Avg Losing Trade [%],DX-Y.NYB,EMA,18,69,0,false,false,0,102,0.9457866096129239,37.254901960784316,1.5740302181415997,0.7626141822187662,0.4305524651601722,6.241653390181974,63 days 07:31:45.882352941,0.005092704498714145,0.15490309516922188,0.30980619033844375,0.11813129724563186,0,13828,13829 days 00:00:00,1000.0,1973.7915452066209,97.37915452066208,-18.57794616924897,100.0,326.66127298878183,19.515924386057126,2039 days 00:00:00,102,0.0,21.8191059111144,-3.8713586063419,4.788920756007572,-1.6280053459683377,126 days 02:31:34.736842106,26 days 00:45:00,9.546975933398247,0.3044803769304699,0.09278908172793203,1.066546450453537,-0.19492245655104293,9.043817487666146,1.0193169139760658,1.046334496985084,-0.00546586712384303,,,0.00005516249859291015,0.013900949645413357,0.9737915452066412,0.012467636789716074,0.054945397981280154,6458,204,20028.65079365079,0.02612330198537095,
Median Avg Losing Trade Duration,DX-Y.NYB,EMA,21,71,0,false,false,0,87,0.9448362393326256,37.93103448275862,1.7810403029644624,1.0544249119916018,0.5127273864949041,7.892587915658065,74 days 00:33:06.206896551,0.0043437773665503,0.13212322823257158,0.26424645646514316,0.13931402330117562,0,13828,13829 days 00:00:00,1000.0,2280.501272639115,128.0501272639115,-18.57794616924897,100.0,319.14383406628224,20.897095914275567,2580 days 00:00:00,87,0.0,19.798474764753717,-3.6258931892492767,5.4050384994612575,-1.604283391462076,139 days 13:05:27.272727272,33,14.718405432633485,0.3615179132643096,0.10526526917274617,1.0796192699525575,-0.18447190509171507,8.976479692779671,1.0162083894285494,1.0623994853650691,-0.0054625717527696065,,,0.00006563252096022273,0.01653939528197613,1.2805012726391096,0.015136011859056886,0.05505996956924058,6440,174,20028.65079365079,0.02612330198537095,
Median Win Rate [%],DX-Y.NYB,EMA,16,88,0,false,false,0,90,0.9270476922913853,35.55555555555556,1.822461938636949,1.0622673257872548,0.5321460458968921,8.307656696230158,71 days 14:23:59.999999999,0.0044935627929830685,0.13667920161990166,0.2733584032398033,0.14518984999550996,0,13828,13829 days 00:00:00,1000.0,2357.6125272591566,135.76125272591565,-18.57794616924897,100.0,333.7230665575872,20.68751140629694,2580 days 00:00:00,90,0.0,21.243236894620786,-3.4885248208721324,5.7020463365759975,-1.497610749130672,148 days 23:15:00,28 days 21:55:51.724137931,15.084583636212852,0.3744625635848712,0.11066961893602723,1.0824916835322014,-0.1667268374245091,8.954122942229002,1.0206069502631174,1.0606352261790182,-0.005462571752769651,,,0.00006804880692802337,0.017148299345861887,1.3576125272591377,0.015751347365212442,0.05511360404046081,6444,180,20028.65079365079,0.02612330198537095,
Mean Avg Winning Trade [%],DX-Y.NYB,EMA,35,46,0,false,false,0,89,0.9244790960195548,38.20224719101123,1.6622356393231803,0.9475062942155652,0.4705494875195727,6.995475049479959,72 days 19:57:18.202247190,0.004443634317505479,0.13516054382412496,0.2703210876482499,0.12806546600295712,0,13828,13829 days 00:00:00,1000.0,2113.83612728314,111.38361272831399,-18.57794616924897,100.0,301.22384661392033,18.2776553019186,1895 days 00:00:00,89,0.0,20.52343760645669,-3.851165965123819,5.298834168831907,-1.7424054828199906,133 days 09:10:35.294117646,35 days 09:36:00,12.515012666102706,0.33214640348978336,0.10916236630495454,1.0726437199280763,-0.18850599266657483,8.930046441688047,1.0194976262518796,1.0521296884933249,-0.005437119715402149,,,0.0000601057242264998,0.015146642505077948,1.1138361272831423,0.013733122287298505,0.05488238585479499,6482,178,20028.65079365079,0.02612330198537095,
Mean Avg Losing Trade [%],DX-Y.NYB,EMA,28,48,0,false,false,0,102,0.9237478221848097,36.27450980392157,1.5233327341299543,0.733443350426976,0.41126754570332097,5.897394431993721,63 days 21:24:42.352941176,0.005092704498714145,0.15490309516922188,0.30980619033844375,0.1136126451124228,0,13828,13829 days 00:00:00,1000.0,1909.8353012715897,90.98353012715899,-18.57794616924897,100.0,321.66100326751,16.280502021671996,3714 days 00:00:00,102,0.0,22.94257810695801,-3.625893189249265,4.933597230905426,-1.6574134738453725,127 days 18:09:43.783783784,27 days 12:55:23.076923077,8.919953934035199,0.29150622691178363,0.10579461109175292,1.0633749303280595,-0.22416001230569715,8.890039569753275,1.0160712063459263,1.0465555206039636,-0.005447680939392422,,,0.00005277176953899312,0.013298485923826268,0.9098353012715865,0.011860096202406023,0.05490356228861495,6517,204,20028.65079365079,0.02612330198537095,
Least Max Drawdown Duration,DX-Y.NYB,EMA,27,50,0,false,false,0,102,0.9221718021031001,36.27450980392157,1.5141034855516573,0.7311110307429658,0.4100054872756533,5.869854811902562,63 days 21:10:35.294117646,0.005092704498714145,0.15490309516922188,0.30980619033844375,0.11325136157444553,0,13828,13829 days 00:00:00,1000.0,1904.7190054758387,90.47190054758387,-18.57794616924897,100.0,321.1697595203086,16.61139903722034,1880,102,0.0,22.55628644366598,-3.886955831215247,4.952238820416417,-1.6716847879942294,127 days 20:45:24.324324324,27 days 11:04:36.923076923,8.869794171331755,0.2904330071854943,0.10325364555182948,1.0630917610630441,-0.21579071500462,8.853540100595408,1.0192364249396964,1.043027638190955,-0.005455773567886875,,,0.00005257772179628186,0.013249585892663028,0.9047190054758294,0.011810635336205966,0.05490381153533826,6516,204,20028.65079365079,0.02612330198537095,
Mean Avg Winning Trade Duration,DX-Y.NYB,EMA,17,86,0,false,false,0,87,0.920336364820745,35.63218390804598,1.7902231168300786,1.0650863307169154,0.5149096067315093,7.9480507619657565,74 days 04:57:55.862068965,0.0043437773665503,0.13212322823257158,0.26424645646514316,0.14072264436070323,0,13828,13829 days 00:00:00,1000.0,2290.8051303700913,129.08051303700913,-18.57794616924897,100.0,318.03507014929374,20.483225021712148,2580 days 00:00:00,87,0.0,21.24323689462076,-3.4885248208721347,5.805360477115744,-1.558994000325294,150,31 days 23:34:17.142857143,14.836840578966576,0.36312043871968924,0.10798589513465771,1.0797633225010965,-0.18952409223418457,8.864234359989855,1.0152706715643767,1.063522617901829,-0.005465867123843049,,,0.00006596644367556502,0.016623543806242386,1.290805130370091,0.015219407257901496,0.0550958743557394,6456,174,20028.65079365079,0.02612330198537095,
Median Sharpe Ratio,DX-Y.NYB,EMA,51,72,0,false,false,0,53,0.920074121832537,43.39622641509434,2.009728313712971,1.4022270749528047,0.41897882462960345,6.139351772875355,122 days 22:11:19.245283018,0.0026462092003122512,0.0804888631761643,0.1609777263523286,0.11286366317778938,0,13828,13829 days 00:00:00,1000.0,1954.7860058131262,95.4786005813126,-18.57794616924897,100.0,160.09353254534457,20.54850159952652,3552 days 00:00:00,53,0.0,20.994729995943345,-5.0250649707512745,5.938874717034993,-2.0758694506435402,204 days 02:05:13.043478260,60 days 16:48:00,18.014830298360874,0.2971657383412525,0.0868612218193391,1.0642222314172596,-0.20407505885892654,8.462577916252645,0.9897743981880676,1.0752169720347153,-0.00564569439289541,,,0.000054643865199558426,0.013770254030288724,0.9547860058131219,0.012289139806110239,0.05576855320970375,6515,106,20028.65079365079,0.02612330198537095,
Mean Win Rate [%],DX-Y.NYB,EMA,22,71,0,false,false,0,86,0.9169541895149128,36.04651162790697,1.7553755686832817,1.0527167575913141,0.5039784143964242,7.7089648399980435,74 days 21:46:02.790697673,0.00429384889107271,0.1306045704367949,0.2612091408735898,0.13748961991682915,0,13828,13829 days 00:00:00,1000.0,2246.3878764886767,124.63878764886769,-18.57794616924897,100.0,314.1635806375875,21.822390923425722,2580 days 00:00:00,86,0.0,21.88839068356717,-3.9808346118441094,5.761424960109647,-1.6012824111008368,144 days 16:15:29.032258066,35 days 13:57:49.090909090,14.492882284752074,0.3552902897527622,0.09893926861005874,1.0781946218388525,-0.17758910175582077,8.971608700162639,1.0148674172864027,1.0623994853650691,-0.00546586712384303,,,0.00006455181980367111,0.01626705859052512,1.2463878764886829,0.014857247224723258,0.055102569951454426,6442,172,20028.65079365079,0.02612330198537095,
Mean Expectancy,DX-Y.NYB,EMA,18,77,0,false,false,0,95,0.9121760947643833,37.89473684210527,1.6413845101164013,0.8737128958076503,0.46305760344056535,6.864556309020809,67 days 20:58:06.315789473,0.004743205170371016,0.14427249059878508,0.28854498119757016,0.12605273554644653,0,13828,13829 days 00:00:00,1000.0,2089.5141141551803,108.95141141551802,-18.57794616924897,100.0,328.79053461132025,21.455686381695717,3274 days 00:00:00,95,0.0,19.79847476475372,-3.5440304005406773,4.973034032798924,-1.6275677979497374,135 days 12:00:00,26 days 14:38:38.644067796,11.468569622686108,0.3270106296037836,0.09154134382507007,1.0716141369589065,-0.18667207470639097,8.95268575619859,1.0170592354409975,1.053639846743295,-0.005480470811241193,,,0.000059292259706165306,0.014941649445953657,1.0895141141551954,0.01351936231196138,0.054989887984841467,6448,190,20028.65079365079,0.02612330198537095,
Most Total Return [%],DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9112007219920868,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.717022677083207,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.57794616924897,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Most Sharpe Ratio,DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9112007219920868,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.717022677083207,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.57794616924897,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Most Omega Ratio,DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9112007219920868,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.717022677083207,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.57794616924897,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
Most Sortino Ratio,DX-Y.NYB,EMA,21,24,0,false,false,0,150,0.9112007219920868,36.0,1.5639951752456518,0.723342648272333,0.5898947394548769,9.717022677083207,45 days 12:00:00,0.007489271321638447,0.22779866936650275,0.4555973387330055,0.16477649277247966,0,13828,13829 days 00:00:00,1000.0,2619.443780509744,161.9443780509744,-18.57794616924897,100.0,628.2301457680276,23.939002005073952,3459 days 00:00:00,150,0.0,26.90231288510031,-6.875291275917064,4.463378289837201,-1.3804274001079053,89 days 09:46:40,20 days 19:15:00,10.796291870064962,0.41383218041724673,0.1075315609563329,1.088916350189066,-0.20873353673070713,8.697919835328264,1.048331738513437,1.0387135199523527,-0.005433652312310504,,,0.00007575381684420875,0.019089961844740603,1.619443780509763,0.017702512428408923,0.055517124389289574,6825,300,20028.65079365079,0.02612330198537095,
