timestamp,equity,equity_pct,equity_change,equity_change_pct,drawdown,drawdown_pct,peak_equity,mfe,mae
0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
52,-0.9990009990010549,-0.09990009990010762,-0.9990009990010549,-0.09990009990010762,0.9990009990010549,0.0999000999001055,1000.0,0.0,0.0
53,-98.86969401168108,-9.88696940116811,-97.87069301268002,-9.796856370569273,98.86969401168108,9.886969401168107,1000.0,0.0,-97.87069301268002
54,-240.61793460965805,-24.06179346096581,-141.74824059797697,-15.730049212196217,240.61793460965805,24.061793460965806,1000.0,0.0,-239.618933610657
55,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
56,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
57,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
58,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
59,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
60,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
61,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
62,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
63,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
64,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
65,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
66,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
67,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
68,-240.61793460965805,-24.06179346096581,0.0,0.0,240.61793460965805,24.061793460965806,1000.0,0.0,0.0
