Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MKR-USD,SMA,10,59,0,false,1,193,0.06611615790393958,33.85416666666667,1.2200487687558892,0.5484192172841604,1.4388797640123077,0.24602698711687535,1 days 19:18:44.999999998,0.2645387220850795,7.9774958378781795,15.913657500430567,4.375012023296799,0,17419,725 days 20:00:00,1000.0,2187.1549125324,118.71549125324002,95.27521673341148,100.0,539.5998652548973,34.34522067746111,175 days 04:00:00,192,182.40779192277114,48.96741782121677,-9.748976946551895,6.4063247388975135,-2.4497214040140136,3 days 07:36:55.384615384,1 days 00:43:56.220472440,5.233057919841816,0.9647217708034453,1.4040644533457032,1.0466919490786901,0.6948039695101607,29.473124524322536,1.1138944734462797,0.31204338329441894,-0.008307998139391344,None,None,0.00006439523508857863,0.38946238181572357,1.1871549125324306,0.31220536002178867,0.48585826842063395,725.7916666666666
MKR-USD,SMA,8,61,0,false,1,204,0.0657850025115571,34.48275862068966,1.1959616168081533,0.5148097186182241,1.4288926495493217,0.2274368739304857,1 days 16:46:06.502463052,0.27969458637120387,8.432171766461911,16.82300935759803,4.34096397443279,0,17419,725 days 20:00:00,1000.0,2169.4431419030807,116.94431419030809,95.27521673341148,100.0,588.5868485597515,32.46356841961269,301 days 02:00:00,203,216.0041425512643,47.45024352125832,-13.519233428934891,6.106060730686783,-2.4279539719441754,3 days 03:55:42.857142857,0 days 22:15:47.368421052,4.6967438391715035,0.9571809962750959,1.4668158695814106,1.0463840625020449,0.702267231285728,29.49714625703171,1.1206173341858634,0.30938063740228505,-0.008374352580778396,None,None,0.0000639839871382183,0.38697515421194423,1.169443141903077,0.3085062312336704,0.4865586257960199,725.7916666666666
MKR-USD,SMA,10,56,0,false,1,199,0.06414345532476601,34.84848484848485,1.1981948087770427,0.519969089080287,1.387809611296326,0.15747234094647064,1 days 18:11:12.727272726,0.27280555715023824,8.225500889832942,16.40966760434009,4.2770062049155255,0,17419,725 days 20:00:00,1000.0,2102.7842814660416,110.27842814660414,95.27521673341148,100.0,562.7401540219489,34.851113384667734,220 days 22:00:00,198,175.37131708152333,53.755555417092005,-9.748976946551917,6.131982419300624,-2.481805482898033,3 days 05:40:52.173913043,0 days 23:12:05.581395348,4.683903860527867,0.9301503704643839,1.3003742572525263,1.0449317867943502,0.7148803983725864,29.468770121781006,1.1119338970426909,0.3141219070609535,-0.008323034860744018,None,None,0.00006221545297335862,0.37627905958287294,1.102784281466041,0.29440498468889165,0.486858827009741,725.7916666666666
MKR-USD,SMA,17,27,0,false,1,354,0.063805778713016,39.376770538243626,1.1446825704991308,0.2744349468184659,1.2748748310932272,-0.005209546253639756,0 days 23:49:58.300283285,0.48636546300017225,14.632298065330962,29.22326195533613,4.015613941391044,0,17419,725 days 20:00:00,1000.0,1947.7887608501323,94.77887608501322,95.27521673341148,100.0,932.5925398076864,44.0749345292103,245 days 08:00:00,353,65.22246612650679,21.47171125537665,-12.182884801906894,3.9083169753031797,-2.085890295982353,1 days 11:37:33.237410071,0 days 16:10:22.429906542,2.5001878037496432,0.8647650712500747,0.9037001594000772,1.0414789294466045,0.35927849880581386,29.520372378446623,1.1365650867715282,0.3172022684310019,-0.008337000656329672,None,None,0.000057864289921732936,0.3499632254466408,0.9477887608501359,0.2604487998639613,0.48704650664561755,725.7916666666666
MKR-USD,SMA,10,57,0,false,1,196,0.0635928115136182,35.8974358974359,1.1869576901208223,0.5160872920108668,1.355700013599017,0.10474696547512068,1 days 18:45:13.846153845,0.2686721396176589,8.10149836385556,16.161662552385327,4.181080351832684,0,17419,725 days 20:00:00,1000.0,2052.5500657122075,105.25500657122078,95.27521673341148,100.0,552.314809694708,35.99694043491984,220 days 20:00:00,195,171.18180479680814,53.75555541709198,-9.75293955849867,6.004021583096477,-2.557155910997075,3 days 05:24:00,0 days 23:21:07.200000,4.519837235463601,0.9101038836091622,1.210192796996984,1.0439278054284138,0.6886429836197954,29.464907235756016,1.1128355911878416,0.31283442610596124,-0.00832303486074407,None,None,0.00006074908244439155,0.3674104506236801,1.0525500657122273,0.2835842439726619,0.485855025712979,725.7916666666666
MKR-USD,SMA,12,28,0,false,1,339,0.06023132881057289,36.98224852071006,1.1225537601732607,0.28314094425638636,1.3660919229045738,0.10350534070467578,1 days 00:42:25.562130176,0.4656983753372754,14.012285435444056,27.98323669556232,3.96745172938164,0,17419,725 days 20:00:00,1000.0,2051.3671050211506,105.13671050211506,95.27521673341148,100.0,963.9868755548367,50.748767791667085,266 days 18:00:00,338,223.105930984387,23.00611909075112,-15.243206385904951,4.442582907376795,-2.1578461233025386,1 days 16:39:50.400000,0 days 15:20:33.802816901,2.450476846262614,0.9093219614987762,0.8575897714129708,1.043723563020756,0.8548022810530791,29.263238824091843,1.1422402104332618,0.313032335870958,-0.008371318906563707,None,None,0.00006071214101616114,0.36718702886574256,1.0513671050211255,0.2833273545152364,0.4859771086103741,725.7916666666666
MKR-USD,SMA,18,51,0,false,1,194,0.05996711389520213,35.751295336787564,1.1814334661367827,0.5201006144057563,1.2958822915666277,0.010950569928027683,1 days 19:34:49.119170983,0.2659165279292727,8.018830013203974,15.996325851082153,4.170598416682706,0,17419,725 days 20:00:00,1000.0,1963.185346566587,96.3185346566587,95.27521673341148,100.0,590.0356896586608,36.566591072953436,220 days 20:00:00,193,36.29741645594913,44.61717695388158,-8.426079589062347,6.012182017532295,-2.535976940559817,2 days 23:44:20.869565217,1 days 03:54:40.645161290,4.802528135288291,0.8717704735976215,1.1044306969610853,1.041974986932162,0.6184536139100798,28.9138120394786,1.109957044127066,0.314617764697004,-0.008323034860744231,None,None,0.000058217009062225005,0.35209647080833684,0.9631853465665843,0.263899079485199,0.48607767875302466,725.7916666666666
MKR-USD,SMA,8,60,0,false,1,205,0.058825854717339934,33.33333333333333,1.1853106702199823,0.4973892307649146,1.4029239655297387,0.18059276466939592,1 days 16:37:03.529411764,0.281072392215397,8.473505941787703,16.905677708249616,4.214630602267719,0,17419,725 days 20:00:00,1000.0,2124.8123152777416,112.48123152777416,95.27521673341148,100.0,600.267317737636,35.18239776195674,301 days 03:00:00,204,211.56040155139453,44.575468046452,-13.519233428934886,6.271834735173866,-2.3898335214395603,3 days 06:32:38.823529411,0 days 21:39:15.882352941,4.476725067286004,0.9396535578391545,1.3098321374792212,1.0454744235403377,0.7069896579687277,29.585095380332035,1.1203324223132487,0.3097744360902256,-0.008377731563530012,None,None,0.00006275426063408997,0.37953776831497615,1.1248123152777545,0.29909674508745043,0.48610870576978327,725.7916666666666
MKR-USD,SMA,18,49,0,false,1,202,0.056859919610396964,36.318407960199,1.17523705429342,0.48103575411883903,1.2514400326309163,-0.05979790970454552,1 days 17:45:04.477611939,0.27693897468281764,8.349503415810323,16.657672656294853,4.016409672142141,0,17419,725 days 20:00:00,1000.0,1895.7795792610593,89.57795792610594,95.27521673341148,100.0,584.9683495785783,35.809296734089926,267 days 04:00:00,201,35.05114838874874,43.55350513269246,-9.029507701029944,5.72232455868846,-2.508136767237273,2 days 18:43:33.698630136,1 days 03:30:28.125000,4.282230999364742,0.8416525112465296,1.0595104752403701,1.0405621617464946,0.627226898575123,28.934045941787957,1.1113844541404962,0.31352737143718895,-0.008307695145527576,None,None,0.000056221707941830215,0.34002888963218914,0.8957795792610448,0.2486604793873033,0.4862158985446592,725.7916666666666
MKR-USD,SMA,9,62,0,false,1,190,0.05681103303866389,35.44973544973545,1.1796921355763779,0.5078569841896536,1.302910684933938,0.02565493121083358,1 days 19:49:50.476190474,0.26040530455250016,7.853493311900799,15.665652448475804,3.9884514287355546,0,17419,725 days 20:00:00,1000.0,1977.1949586480441,97.71949586480441,95.27521673341148,100.0,512.7585608321185,33.390742098492645,187 days 13:00:00,189,164.89722083299444,46.96631501399196,-13.519233428934877,6.219785887542722,-2.629022003717359,3 days 06:51:56.417910447,1 days 00:35:24.590163934,4.297871628651041,0.8774020411492192,1.2245357318218886,1.0424077072873392,0.6407661218750019,29.437382599270556,1.1077948703261915,0.3106613497855692,-0.00834170542134513,None,None,0.000058684239839337066,0.3549222825483106,0.9771949586480313,0.2670232305510887,0.4868338721981587,725.7916666666666
MKR-USD,SMA,9,58,0,false,1,200,0.05636557598605921,33.66834170854271,1.1817022767019827,0.5064094811556992,1.3354428940276462,0.07271106387856399,1 days 17:49:08.743718591,0.27418336299443136,8.266835065158736,16.492335954991677,4.1864036561467755,0,17419,725 days 20:00:00,1000.0,2022.027791033586,102.2027791033586,95.27521673341148,100.0,548.5029451735223,33.64831699808955,220 days 21:00:00,199,168.63626003603895,53.75555541709198,-13.519233428934877,6.4158921850395,-2.493100679148957,3 days 07:29:33.134328358,0 days 22:41:49.090909090,4.288399653253993,0.8970298274150964,1.2626393775074802,1.043287596251404,0.672977157261712,29.555495488223436,1.1145868934596028,0.31184577151893966,-0.008342492457055782,None,None,0.00005991621928248554,0.36237329422047254,1.0220277910335893,0.27692490099471967,0.48617817799824986,725.7916666666666
MKR-USD,SMA,11,23,0,false,1,403,0.05540542345865364,39.30348258706468,1.1016444692286271,0.22257143751272213,1.2493381201563531,-0.07744947600457214,0 days 21:04:19.701492535,0.5538779493656353,16.657672656294853,33.27401113726391,3.70752214872791,0,17419,725 days 20:00:00,1000.0,1878.9620112118673,87.89620112118672,95.27521673341148,100.0,998.629841728695,46.95095972745385,247 days 02:00:00,402,205.1097538743668,24.956296799818773,-13.519233428934877,3.832086665484582,-2.1147376035510237,1 days 09:43:17.468354430,0 days 12:52:52.131147540,1.6762493963619463,0.8311991694174091,0.7949488533453168,1.0396303592161011,0.8798649716762923,29.156381863278973,1.154733173992699,0.3185981379153736,-0.008411424128821164,None,None,0.00005608574563189246,0.3392065895816856,0.8789620112118475,0.24480351855672877,0.4911400405275244,725.7916666666666
MKR-USD,SMA,11,22,0,false,1,418,0.054288523994704116,39.80815347721823,1.089734724297947,0.21065019709775545,1.236912825779035,-0.09416080050259151,0 days 20:13:22.877697840,0.5745450370285321,17.277685286181757,34.51403639703772,3.6395478109271764,0,17419,725 days 20:00:00,1000.0,1863.0402605773556,86.30402605773556,95.27521673341148,100.0,1111.5869339553035,44.63179117958261,247 days 02:00:00,417,203.37171641836312,24.450009013074546,-14.64223435739043,3.7203108342585836,-2.110479945407015,1 days 07:13:00.722891566,0 days 12:57:07.888446215,1.5819389548177298,0.8240219537242849,0.8231176422167291,1.039384372840205,0.8684681559277406,29.21162078407241,1.1576540164100497,0.3169035379498034,-0.008374821988290978,None,None,0.000055590093663815576,0.33620888647875663,0.8630402605773453,0.24113118243615372,0.491039656992819,725.7916666666666
MKR-USD,SMA,10,58,0,false,1,196,0.054106112053136604,34.35897435897436,1.178500151816664,0.4901768492603926,1.3112464470186949,0.030772167061207795,1 days 18:41:32.307692307,0.2686721396176589,8.10149836385556,16.161662552385327,3.9711669422829443,0,17419,725 days 20:00:00,1000.0,1982.070416195248,98.2070416195248,95.27521673341148,100.0,537.9916332317703,35.81880178215343,220 days 21:00:00,195,165.3038319242812,48.96741782121678,-9.75293955849867,6.206165021775529,-2.501785709790499,3 days 06:25:58.208955223,0 days 23:59:03.750000,4.188546586004968,0.8801688295302726,1.1464021463188037,1.0425037060436002,0.692020537929924,29.520191402109845,1.1129771579248666,0.3119445699653562,-0.008317906705501591,None,None,0.00005872743463355528,0.3551835246637423,0.9820704161952758,0.2681070698106396,0.4856607320778611,725.7916666666666
MKR-USD,SMA,17,50,0,false,1,197,0.0533925349436704,34.183673469387756,1.1789072289252338,0.5045906165035772,1.2605240654516507,-0.044667204486476354,1 days 18:54:11.020408161,0.270049945461852,8.142832539181354,16.244330903036914,4.1087968910309085,0,17419,725 days 20:00:00,1000.0,1910.1953914508683,91.01953914508684,95.27521673341148,100.0,556.4751545026303,37.37275577990899,266 days 20:00:00,196,35.31768294674089,45.439875630114706,-8.426079589062347,6.351619516232351,-2.532238346921445,3 days 00:40:17.910447761,1 days 03:26:30.697674418,4.4636617780822725,0.8478836067653255,1.0292739146527174,1.0407855334614056,0.619850425291765,28.784287702108784,1.1130727286477429,0.3138245719888378,-0.008318586196021148,None,None,0.00005669955451372958,0.3429189056990365,0.9101953914508651,0.25194887831683754,0.4867448357297277,725.7916666666666
