Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Fees Paid,COPX,false,14,46,41,37.5,1.5432701393044317,10.726736390453205,42.596618825295266,14.668257171244926,0.23089300080450523,1,9.835261144698102,0.7266204667191112,0,0,3729,3730 days 00:00:00,1000.0,2701.163589422389,170.11635894223892,-4.246146021134489,100.0,149.93741209570004,51.50862350186245,1499 days 00:00:00,40,1,-2.701163589421867,151.0536663580571,-15.86659564285419,22.78590174002909,-6.208237671697876,94 days 20:47:59.999999999,16 days 02:52:48,0.49834410408802265,0.19826115286167223,1.1050324941229182,41.063709089492654,45 days 15:35:59.999999999,1
Most Sharpe Ratio,COPX,false,14,46,41,37.5,1.5432701393044317,10.726736390453205,42.596618825295266,14.668257171244926,0.23089300080450523,1,9.835261144698102,0.7266204667191112,0,0,3729,3730 days 00:00:00,1000.0,2701.163589422389,170.11635894223892,-4.246146021134489,100.0,149.93741209570004,51.50862350186245,1499 days 00:00:00,40,1,-2.701163589421867,151.0536663580571,-15.86659564285419,22.78590174002909,-6.208237671697876,94 days 20:47:59.999999999,16 days 02:52:48,0.49834410408802265,0.19826115286167223,1.1050324941229182,41.063709089492654,45 days 15:35:59.999999999,1
Most Omega Ratio,COPX,false,14,46,41,37.5,1.5432701393044317,10.726736390453205,42.596618825295266,14.668257171244926,0.23089300080450523,1,9.835261144698102,0.7266204667191112,0,0,3729,3730 days 00:00:00,1000.0,2701.163589422389,170.11635894223892,-4.246146021134489,100.0,149.93741209570004,51.50862350186245,1499 days 00:00:00,40,1,-2.701163589421867,151.0536663580571,-15.86659564285419,22.78590174002909,-6.208237671697876,94 days 20:47:59.999999999,16 days 02:52:48,0.49834410408802265,0.19826115286167223,1.1050324941229182,41.063709089492654,45 days 15:35:59.999999999,1
Most Sortino Ratio,COPX,false,14,46,41,37.5,1.5432701393044317,10.726736390453205,42.596618825295266,14.668257171244926,0.23089300080450523,1,9.835261144698102,0.7266204667191112,0,0,3729,3730 days 00:00:00,1000.0,2701.163589422389,170.11635894223892,-4.246146021134489,100.0,149.93741209570004,51.50862350186245,1499 days 00:00:00,40,1,-2.701163589421867,151.0536663580571,-15.86659564285419,22.78590174002909,-6.208237671697876,94 days 20:47:59.999999999,16 days 02:52:48,0.49834410408802265,0.19826115286167223,1.1050324941229182,41.063709089492654,45 days 15:35:59.999999999,1
Least Max Drawdown Duration,COPX,false,14,46,41,37.5,1.5432701393044317,10.726736390453205,42.596618825295266,14.668257171244926,0.23089300080450523,1,9.835261144698102,0.7266204667191112,0,0,3729,3730 days 00:00:00,1000.0,2701.163589422389,170.11635894223892,-4.246146021134489,100.0,149.93741209570004,51.50862350186245,1499 days 00:00:00,40,1,-2.701163589421867,151.0536663580571,-15.86659564285419,22.78590174002909,-6.208237671697876,94 days 20:47:59.999999999,16 days 02:52:48,0.49834410408802265,0.19826115286167223,1.1050324941229182,41.063709089492654,45 days 15:35:59.999999999,1
Most Total Return [%],COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
Least Max Drawdown [%],COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
Least Total Trades,COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
Most Avg Winning Trade [%],COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
Most Profit Factor,COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
Most Expectancy,COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
Most Calmar Ratio,COPX,false,15,43,40,35.8974358974359,1.5627059489656707,10.458567980691875,43.79863819733417,14.076697308601432,0.22526146419951731,1,9.866145370276403,0.7257677762668688,0,0,3729,3730 days 00:00:00,1000.0,2705.4414482477837,170.54414482477839,-4.246146021134489,100.0,144.93954790058544,51.23771735545106,1500 days 00:00:00,39,1,-2.7054414482477114,156.5058892862903,-15.866595642854184,24.571570308274758,-6.151400612229173,99 days 17:08:34.285714285,17 days 10:33:36,0.49830537434800976,0.1996425185439568,1.1048598995818861,41.16445595038963,46 days 23:23:04.615384615,1
