Date,Open,High,Low,Close,Volume
1998-02-27T00:00:00.000000000,17.375,18.0,17.375,17.375,50000.0
1998-03-02T00:00:00.000000000,17.25,17.25,17.0,17.25,75000.0
1998-03-03T00:00:00.000000000,17.125,17.125,16.75,17.125,35000.0
1998-03-04T00:00:00.000000000,15.75,15.75,15.5,15.75,60000.0
1998-03-05T00:00:00.000000000,16.125,16.125,16.125,16.125,400.0
1998-03-06T00:00:00.000000000,16.125,16.375,16.125,16.125,3600.0
1998-03-09T00:00:00.000000000,16.125,16.5,15.875,15.875,3200.0
1998-03-10T00:00:00.000000000,15.875,16.875,15.875,16.25,56800.0
1998-03-11T00:00:00.000000000,16.25,16.5,16.125,16.25,10400.0
1998-03-12T00:00:00.000000000,16.25,16.375,16.125,16.375,3800.0
1998-03-13T00:00:00.000000000,16.5,16.5,16.5,16.5,1000.0
1998-03-16T00:00:00.000000000,16.5,16.5,16.125,16.125,7700.0
1998-03-17T00:00:00.000000000,16.125,16.125,15.75,15.875,28000.0
1998-03-18T00:00:00.000000000,15.875,16.125,15.75,16.125,45700.0
1998-03-19T00:00:00.000000000,16.125,17.375,16.0,17.125,383600.0
1998-03-20T00:00:00.000000000,17.25,17.75,17.25,17.75,275600.0
1998-03-23T00:00:00.000000000,17.75,19.0,17.375,18.875,398600.0
1998-03-24T00:00:00.000000000,18.875,19.875,18.875,19.75,261800.0
1998-03-25T00:00:00.000000000,19.75,20.125,19.5,19.875,135600.0
1998-03-26T00:00:00.000000000,19.875,19.875,19.25,19.625,26300.0
1998-03-27T00:00:00.000000000,19.625,19.75,18.375,19.25,62200.0
1998-03-30T00:00:00.000000000,19.25,19.875,19.25,19.875,49500.0
1998-03-31T00:00:00.000000000,19.875,20.25,19.875,20.125,79000.0
1998-04-01T00:00:00.000000000,20.125,20.625,20.0,20.5,150100.0
1998-04-02T00:00:00.000000000,21.75,23.375,21.75,23.25,140500.0
1998-04-03T00:00:00.000000000,23.25,26.125,21.75,24.75,458700.0
1998-04-06T00:00:00.000000000,24.75,26.0,23.0,24.0,105300.0
1998-04-07T00:00:00.000000000,24.0,24.0,22.125,22.125,152800.0
1998-04-08T00:00:00.000000000,22.125,23.0,21.0,22.5,45100.0
1998-04-09T00:00:00.000000000,22.5,23.0,22.25,23.0,151400.0
1998-04-13T00:00:00.000000000,23.0,23.25,22.375,22.625,85900.0
1998-04-14T00:00:00.000000000,22.625,23.0,22.5,22.75,322900.0
1998-04-15T00:00:00.000000000,22.75,22.875,21.5,21.75,23100.0
1998-04-16T00:00:00.000000000,21.75,21.75,20.875,21.25,55400.0
1998-04-17T00:00:00.000000000,21.25,21.625,21.0,21.625,15100.0
1998-04-20T00:00:00.000000000,21.625,22.125,21.25,22.125,92900.0
1998-04-21T00:00:00.000000000,22.125,22.125,21.75,22.125,23100.0
1998-04-22T00:00:00.000000000,22.125,23.625,22.125,23.0,60900.0
1998-04-23T00:00:00.000000000,23.0,23.5,23.0,23.5,242300.0
1998-04-24T00:00:00.000000000,23.5,23.625,22.0,22.0,100900.0
1998-04-27T00:00:00.000000000,22.0,22.5,19.875,20.875,52200.0
1998-04-28T00:00:00.000000000,20.875,21.875,20.75,21.5,29100.0
1998-04-29T00:00:00.000000000,21.5,22.5,21.0,22.5,101300.0
