Date,Open,High,Low,Close,Volume
1994-11-10T00:00:00.000000000,16.75,16.75,16.5,16.5,728000.0
1994-11-11T00:00:00.000000000,16.4375,16.5,16.4375,16.4375,151800.0
1994-11-14T00:00:00.000000000,16.4375,16.4375,16.375,16.375,36800.0
1994-11-15T00:00:00.000000000,16.375,16.375,16.25,16.25,114800.0
1994-11-16T00:00:00.000000000,16.3125,16.375,16.25,16.25,751200.0
1994-11-17T00:00:00.000000000,16.3125,16.3125,16.125,16.1875,603600.0
1994-11-18T00:00:00.000000000,16.1875,16.25,16.0625,16.1875,543600.0
1994-11-21T00:00:00.000000000,16.25,16.3125,16.25,16.3125,266800.0
1994-11-22T00:00:00.000000000,16.375,16.375,15.9375,15.9375,649800.0
1994-11-23T00:00:00.000000000,15.8125,15.8125,15.5,15.75,796400.0
1994-11-25T00:00:00.000000000,15.75,15.875,15.75,15.875,62800.0
1994-11-28T00:00:00.000000000,15.875,15.875,15.75,15.75,131400.0
1994-11-29T00:00:00.000000000,15.75,15.8125,15.3125,15.4375,427200.0
1994-11-30T00:00:00.000000000,15.5,15.6875,15.4375,15.6875,1915200.0
1994-12-01T00:00:00.000000000,15.625,16.125,15.625,16.0,752800.0
1994-12-02T00:00:00.000000000,16.0,16.1875,15.9375,16.1875,437000.0
1994-12-05T00:00:00.000000000,16.25,16.25,15.875,15.875,636000.0
1994-12-06T00:00:00.000000000,15.875,15.875,15.75,15.8125,390000.0
1994-12-07T00:00:00.000000000,15.8125,15.8125,15.625,15.6875,260200.0
1994-12-08T00:00:00.000000000,15.625,15.75,15.25,15.3125,546400.0
1994-12-09T00:00:00.000000000,15.125,15.3125,15.0625,15.3125,279000.0
1994-12-12T00:00:00.000000000,15.3125,15.3125,15.0625,15.25,331600.0
1994-12-13T00:00:00.000000000,15.3125,15.625,15.3125,15.5625,962200.0
1994-12-14T00:00:00.000000000,15.6875,16.0,15.6875,15.875,651200.0
1994-12-15T00:00:00.000000000,15.875,15.875,15.625,15.75,324200.0
1994-12-16T00:00:00.000000000,15.8125,16.0,15.6875,15.9375,538600.0
1994-12-19T00:00:00.000000000,16.0,16.0,15.8125,15.875,344800.0
1994-12-20T00:00:00.000000000,15.875,15.9375,15.8125,15.875,513400.0
1994-12-21T00:00:00.000000000,15.9375,16.1875,15.9375,16.0625,460800.0
1994-12-22T00:00:00.000000000,16.25,16.3125,16.0625,16.125,555200.0
1994-12-23T00:00:00.000000000,16.3125,16.3125,16.1875,16.25,86600.0
1994-12-27T00:00:00.000000000,16.25,16.3125,16.1875,16.3125,119000.0
1994-12-28T00:00:00.000000000,16.25,16.3125,16.1875,16.25,280600.0
1994-12-29T00:00:00.000000000,16.25,16.4375,16.25,16.375,215000.0
1994-12-30T00:00:00.000000000,16.375,16.5,16.3125,16.3125,300400.0
1995-01-03T00:00:00.000000000,16.375,16.625,16.375,16.5,436000.0
1995-01-04T00:00:00.000000000,16.5625,16.625,16.3125,16.4375,378600.0
1995-01-05T00:00:00.000000000,16.4375,16.5625,16.375,16.5,180000.0
1995-01-06T00:00:00.000000000,16.5,16.625,16.375,16.5,427800.0
1995-01-09T00:00:00.000000000,16.5,16.5,16.3125,16.4375,263400.0
1995-01-10T00:00:00.000000000,16.375,16.375,16.25,16.25,376000.0
1995-01-11T00:00:00.000000000,16.3125,16.3125,15.9375,16.0,289800.0
1995-01-12T00:00:00.000000000,16.125,16.1875,16.0,16.1875,258600.0
1995-01-13T00:00:00.000000000,16.1875,16.4375,16.1875,16.4375,200600.0
1995-01-16T00:00:00.000000000,16.25,16.5625,16.25,16.4375,399600.0
1995-01-17T00:00:00.000000000,16.4375,16.5,16.375,16.375,107600.0
1995-01-18T00:00:00.000000000,16.5625,17.0,16.5,17.0,1093000.0
1995-01-19T00:00:00.000000000,17.0,17.3125,17.0,17.125,893600.0
1995-01-20T00:00:00.000000000,17.1875,17.25,17.0,17.0,218600.0
1995-01-23T00:00:00.000000000,17.0,17.1875,16.875,17.1875,892000.0
1995-01-24T00:00:00.000000000,17.1875,17.4375,16.875,17.1875,2862600.0
1995-01-25T00:00:00.000000000,17.0625,17.625,17.0,17.5,1194400.0
1995-01-26T00:00:00.000000000,17.5,17.8125,17.5,17.6875,500200.0
1995-01-27T00:00:00.000000000,17.8125,17.875,17.6875,17.875,257600.0
1995-01-30T00:00:00.000000000,17.75,17.875,17.6875,17.875,279200.0
1995-01-31T00:00:00.000000000,17.875,18.4375,17.875,18.4375,1417000.0
1995-02-01T00:00:00.000000000,18.5,18.5625,18.25,18.375,939000.0
1995-02-02T00:00:00.000000000,18.25,18.5,18.25,18.4375,2699800.0
1995-02-03T00:00:00.000000000,18.4375,18.5625,18.4375,18.5,356200.0
1995-02-06T00:00:00.000000000,18.375,18.5,18.375,18.4375,291800.0
1995-02-07T00:00:00.000000000,18.4375,18.5,18.375,18.4375,95200.0
1995-02-08T00:00:00.000000000,18.4375,18.5625,18.4375,18.5625,321800.0
1995-02-09T00:00:00.000000000,18.5625,18.6875,18.375,18.4375,293800.0
1995-02-10T00:00:00.000000000,18.4375,18.6875,18.4375,18.6875,425000.0
1995-02-13T00:00:00.000000000,18.6875,18.8125,18.625,18.8125,319000.0
1995-02-14T00:00:00.000000000,18.8125,18.875,18.8125,18.875,582800.0
1995-02-15T00:00:00.000000000,18.9375,19.125,18.9375,19.0625,639000.0
1995-02-16T00:00:00.000000000,19.125,19.125,19.0625,19.125,415400.0
1995-02-17T00:00:00.000000000,19.0625,19.0625,18.75,18.75,496200.0
1995-02-21T00:00:00.000000000,18.6875,18.6875,18.5625,18.5625,336400.0
1995-02-22T00:00:00.000000000,18.625,18.6875,18.625,18.6875,339200.0
1995-02-23T00:00:00.000000000,18.5625,18.75,18.5625,18.6875,554800.0
1995-02-24T00:00:00.000000000,18.6875,18.6875,18.625,18.625,157800.0
1995-02-27T00:00:00.000000000,18.5625,18.5625,18.375,18.375,222400.0
1995-02-28T00:00:00.000000000,18.375,18.4375,18.25,18.4375,1304600.0
1995-03-01T00:00:00.000000000,18.4375,18.9375,18.4375,18.875,3864400.0
1995-03-02T00:00:00.000000000,18.875,18.875,18.625,18.8125,246000.0
1995-03-03T00:00:00.000000000,18.8125,18.875,18.75,18.8125,456000.0
1995-03-06T00:00:00.000000000,18.6875,18.6875,18.375,18.625,339400.0
1995-03-07T00:00:00.000000000,18.5,18.5,18.25,18.375,414000.0
1995-03-08T00:00:00.000000000,18.3125,18.4375,18.25,18.3125,107200.0
1995-03-09T00:00:00.000000000,18.3125,18.4375,18.1875,18.25,189600.0
1995-03-10T00:00:00.000000000,18.25,18.375,18.1875,18.1875,128200.0
1995-03-13T00:00:00.000000000,18.1875,18.3125,18.1875,18.3125,157800.0
1995-03-14T00:00:00.000000000,18.4375,18.4375,18.25,18.3125,262000.0
1995-03-15T00:00:00.000000000,18.3125,18.8125,18.25,18.75,427600.0
1995-03-16T00:00:00.000000000,18.75,18.75,18.625,18.625,264200.0
1995-03-17T00:00:00.000000000,18.625,19.125,18.625,19.0,436600.0
1995-03-20T00:00:00.000000000,19.0625,19.1875,19.0625,19.1875,279400.0
1995-03-21T00:00:00.000000000,19.1875,19.625,19.1875,19.375,847000.0
1995-03-22T00:00:00.000000000,19.3125,19.5,19.3125,19.375,295400.0
1995-03-23T00:00:00.000000000,19.4375,19.625,19.4375,19.625,471200.0
1995-03-24T00:00:00.000000000,19.625,20.25,19.625,20.125,712400.0
1995-03-27T00:00:00.000000000,20.25,20.375,20.1875,20.3125,192200.0
1995-03-28T00:00:00.000000000,20.3125,20.3125,20.1875,20.1875,154000.0
1995-03-29T00:00:00.000000000,20.1875,20.1875,19.75,19.8125,99400.0
1995-03-30T00:00:00.000000000,19.8125,20.25,19.75,20.25,214800.0
1995-03-31T00:00:00.000000000,20.0,20.3125,20.0,20.1875,298200.0
1995-04-03T00:00:00.000000000,20.125,20.1875,20.0625,20.125,332800.0
1995-04-04T00:00:00.000000000,20.0,20.125,19.75,20.0,220200.0
1995-04-05T00:00:00.000000000,20.0625,20.25,20.0625,20.1875,203800.0
1995-04-06T00:00:00.000000000,20.125,20.25,20.0625,20.0625,378000.0
1995-04-07T00:00:00.000000000,19.9375,20.0625,19.9375,20.0625,189400.0
1995-04-10T00:00:00.000000000,20.0,20.0,19.875,20.0,229600.0
1995-04-11T00:00:00.000000000,20.0,20.25,19.8125,19.8125,270400.0
1995-04-12T00:00:00.000000000,19.8125,19.9375,19.8125,19.9375,127200.0
1995-04-13T00:00:00.000000000,19.9375,19.9375,19.6875,19.75,160600.0
1995-04-17T00:00:00.000000000,19.6875,19.75,19.3125,19.4375,201000.0
1995-04-18T00:00:00.000000000,19.375,19.375,19.0,19.0,291800.0
1995-04-19T00:00:00.000000000,19.0,19.0625,18.625,18.875,246400.0
1995-04-20T00:00:00.000000000,18.9375,19.3125,18.8125,19.25,262800.0
1995-04-21T00:00:00.000000000,19.25,19.625,19.25,19.5625,154800.0
1995-04-24T00:00:00.000000000,19.4375,19.5625,19.25,19.5625,86000.0
1995-04-25T00:00:00.000000000,19.4375,19.9375,19.375,19.9375,141000.0
1995-04-26T00:00:00.000000000,20.0,20.0,19.75,19.8125,262800.0
1995-04-27T00:00:00.000000000,19.75,19.8125,19.75,19.8125,77000.0
1995-04-28T00:00:00.000000000,19.75,19.875,19.75,19.8125,65200.0
1995-05-01T00:00:00.000000000,19.6875,20.1875,19.6875,19.9375,217600.0
1995-05-02T00:00:00.000000000,19.9375,20.0625,19.9375,20.0625,302400.0
1995-05-03T00:00:00.000000000,20.0625,20.25,20.0625,20.0625,275800.0
1995-05-04T00:00:00.000000000,20.0625,20.3125,20.0625,20.125,197600.0
1995-05-05T00:00:00.000000000,20.0625,20.1875,20.0,20.125,154000.0
1995-05-08T00:00:00.000000000,20.0,20.0625,20.0,20.0625,101400.0
1995-05-09T00:00:00.000000000,20.0625,20.125,20.0625,20.125,137000.0
1995-05-10T00:00:00.000000000,20.125,20.1875,20.125,20.125,109000.0
1995-05-11T00:00:00.000000000,20.1875,20.1875,20.0625,20.0625,234600.0
1995-05-12T00:00:00.000000000,20.0625,20.5625,20.0625,20.375,395400.0
1995-05-15T00:00:00.000000000,20.375,20.75,20.375,20.6875,288000.0
1995-05-16T00:00:00.000000000,20.625,20.8125,20.625,20.75,72200.0
1995-05-17T00:00:00.000000000,20.8125,20.9375,20.75,20.9375,213400.0
1995-05-18T00:00:00.000000000,20.875,20.9375,20.75,20.75,288000.0
1995-05-19T00:00:00.000000000,20.75,20.75,20.625,20.75,219800.0
1995-05-22T00:00:00.000000000,20.6875,20.9375,20.6875,20.8125,106400.0
1995-05-23T00:00:00.000000000,20.875,20.875,20.8125,20.875,48000.0
1995-05-24T00:00:00.000000000,20.8125,20.875,20.8125,20.8125,106800.0
1995-05-25T00:00:00.000000000,20.8125,21.5625,20.75,21.5,258600.0
1995-05-26T00:00:00.000000000,21.375,21.375,20.9375,21.375,205200.0
1995-05-30T00:00:00.000000000,21.5,21.8125,21.4375,21.8125,177000.0
1995-05-31T00:00:00.000000000,21.8125,22.5,21.8125,22.3125,405200.0
1995-06-01T00:00:00.000000000,22.3125,22.5,22.3125,22.5,748000.0
1995-06-02T00:00:00.000000000,22.5,23.0,22.5,22.9375,231000.0
1995-06-05T00:00:00.000000000,22.9375,23.0625,22.625,22.8125,274600.0
1995-06-06T00:00:00.000000000,22.8125,23.375,22.8125,23.3125,250600.0
1995-06-07T00:00:00.000000000,23.1875,23.1875,23.0,23.0,79600.0
1995-06-08T00:00:00.000000000,23.0625,23.0625,22.875,23.0,168200.0
1995-06-09T00:00:00.000000000,22.75,22.75,22.3125,22.3125,350800.0
1995-06-12T00:00:00.000000000,22.1875,22.25,22.0,22.25,382800.0
1995-06-13T00:00:00.000000000,22.125,22.8125,22.125,22.75,200800.0
1995-06-14T00:00:00.000000000,22.75,23.125,22.625,22.9375,154000.0
1995-06-15T00:00:00.000000000,23.0,23.5625,23.0,23.3125,165400.0
1995-06-16T00:00:00.000000000,23.25,23.375,23.1875,23.375,113600.0
1995-06-19T00:00:00.000000000,23.3125,23.6875,23.3125,23.6875,209400.0
1995-06-20T00:00:00.000000000,23.5625,23.625,23.25,23.25,73400.0
1995-06-21T00:00:00.000000000,23.3125,23.5625,23.25,23.5,147000.0
1995-06-22T00:00:00.000000000,23.4375,23.5625,23.375,23.5625,261400.0
1995-06-23T00:00:00.000000000,23.5625,23.5625,23.25,23.25,89200.0
1995-06-26T00:00:00.000000000,23.3125,23.3125,23.0625,23.0625,86800.0
1995-06-27T00:00:00.000000000,23.0,23.0625,22.8125,22.8125,106800.0
1995-06-28T00:00:00.000000000,22.75,23.0625,22.625,22.875,169600.0
1995-06-29T00:00:00.000000000,22.875,22.875,22.6875,22.75,96800.0
1995-06-30T00:00:00.000000000,22.75,23.375,22.6875,23.375,309200.0
1995-07-03T00:00:00.000000000,23.3125,23.3125,23.1875,23.3125,23400.0
1995-07-05T00:00:00.000000000,23.3125,23.3125,23.0,23.125,244400.0
1995-07-06T00:00:00.000000000,22.8125,22.8125,22.5,22.625,264000.0
1995-07-07T00:00:00.000000000,22.625,22.625,22.375,22.375,572800.0
1995-07-10T00:00:00.000000000,22.375,22.4375,22.3125,22.375,76600.0
1995-07-11T00:00:00.000000000,22.375,22.4375,22.375,22.375,188600.0
1995-07-12T00:00:00.000000000,22.4375,22.75,22.4375,22.6875,52000.0
1995-07-13T00:00:00.000000000,22.5625,22.625,22.5,22.5,107400.0
1995-07-14T00:00:00.000000000,22.5625,22.6875,22.5625,22.6875,211400.0
1995-07-17T00:00:00.000000000,22.625,22.6875,22.625,22.625,122800.0
1995-07-18T00:00:00.000000000,22.5625,22.5625,22.4375,22.5625,217400.0
1995-07-19T00:00:00.000000000,22.5,22.5625,22.125,22.125,311400.0
1995-07-20T00:00:00.000000000,22.25,22.25,22.0625,22.0625,210600.0
1995-07-21T00:00:00.000000000,22.0625,22.3125,21.5625,21.75,341200.0
1995-07-24T00:00:00.000000000,21.75,21.75,21.5625,21.625,313200.0
1995-07-25T00:00:00.000000000,21.5,21.6875,21.4375,21.6875,487200.0
1995-07-26T00:00:00.000000000,21.625,22.125,21.625,21.8125,544800.0
1995-07-27T00:00:00.000000000,21.8125,22.0625,21.8125,22.0625,111800.0
1995-07-28T00:00:00.000000000,22.0,22.0625,22.0,22.0,109000.0
1995-07-31T00:00:00.000000000,22.0625,22.0625,22.0,22.0625,18400.0
1995-08-01T00:00:00.000000000,22.0625,22.0625,21.75,21.75,106200.0
1995-08-02T00:00:00.000000000,21.875,21.9375,21.5,21.5625,177600.0
1995-08-03T00:00:00.000000000,21.5,21.5625,21.375,21.4375,234000.0
1995-08-04T00:00:00.000000000,21.5,21.6875,21.5,21.5625,130800.0
1995-08-07T00:00:00.000000000,21.5625,21.8125,21.5,21.8125,146400.0
1995-08-08T00:00:00.000000000,21.6875,21.6875,21.5,21.6875,145400.0
1995-08-09T00:00:00.000000000,21.6875,21.8125,21.6875,21.8125,64400.0
1995-08-10T00:00:00.000000000,21.875,22.0,21.625,21.625,279800.0
1995-08-11T00:00:00.000000000,21.75,21.75,21.625,21.6875,58200.0
1995-08-14T00:00:00.000000000,21.625,22.125,21.625,22.0625,326600.0
1995-08-15T00:00:00.000000000,22.0625,22.125,21.9375,21.9375,66200.0
1995-08-16T00:00:00.000000000,22.0,22.125,21.9375,22.125,566600.0
1995-08-17T00:00:00.000000000,22.125,22.1875,21.9375,22.1875,221800.0
1995-08-18T00:00:00.000000000,22.1875,22.375,22.0625,22.125,129600.0
1995-08-21T00:00:00.000000000,22.1875,22.375,22.125,22.125,246200.0
1995-08-22T00:00:00.000000000,22.1875,22.1875,21.75,21.75,159600.0
1995-08-23T00:00:00.000000000,21.8125,21.8125,21.625,21.625,80200.0
1995-08-24T00:00:00.000000000,21.625,21.75,21.5,21.75,62200.0
1995-08-25T00:00:00.000000000,21.8125,21.875,21.6875,21.75,486200.0
1995-08-28T00:00:00.000000000,21.625,21.6875,21.5625,21.625,194800.0
1995-08-29T00:00:00.000000000,21.625,21.6875,21.5625,21.6875,122800.0
1995-08-30T00:00:00.000000000,21.625,21.625,21.5625,21.625,4396000.0
1995-08-31T00:00:00.000000000,21.5,21.75,21.4375,21.75,79800.0
1995-09-01T00:00:00.000000000,21.6875,21.6875,21.5625,21.5625,84000.0
1995-09-05T00:00:00.000000000,21.625,21.75,21.5625,21.75,25000.0
1995-09-06T00:00:00.000000000,21.5625,21.75,21.5625,21.75,128600.0
1995-09-07T00:00:00.000000000,21.6875,21.6875,21.3125,21.5,138000.0
1995-09-08T00:00:00.000000000,21.625,21.6875,21.625,21.6875,93400.0
1995-09-11T00:00:00.000000000,21.8125,21.8125,21.5625,21.5625,115000.0
1995-09-12T00:00:00.000000000,21.5625,21.6875,21.5,21.6875,87200.0
1995-09-13T00:00:00.000000000,21.625,21.6875,21.5,21.5625,228200.0
1995-09-14T00:00:00.000000000,21.625,21.875,21.625,21.875,150800.0
1995-09-15T00:00:00.000000000,21.875,22.0,21.875,22.0,152400.0
1995-09-18T00:00:00.000000000,21.875,22.125,21.875,22.0,145400.0
1995-09-19T00:00:00.000000000,22.0,22.125,22.0,22.125,136200.0
1995-09-20T00:00:00.000000000,22.25,22.5,22.25,22.4375,126400.0
1995-09-21T00:00:00.000000000,22.5,22.5625,22.3125,22.375,536800.0
