Date,Open,High,Low,Close,Volume
1992-06-05T00:00:00.000000000,1.6521459817886353,1.6896950006484985,1.6521459817886353,1.6521459817886353,14561059.0
1992-06-08T00:00:00.000000000,1.6521459817886353,1.6896950006484985,1.6521459817886353,1.6521459817886353,1306967.0
1992-06-09T00:00:00.000000000,1.6521459817886353,1.6521459817886353,1.5770490169525146,1.5770490169525146,1942140.0
1992-06-10T00:00:00.000000000,1.5770490169525146,1.6333719491958618,1.5770490169525146,1.5770490169525146,666466.0
1992-06-11T00:00:00.000000000,1.5770490169525146,1.5770490169525146,1.501950979232788,1.501950979232788,1383534.0
1992-06-12T00:00:00.000000000,1.501950979232788,1.5582740306854248,1.501950979232788,1.501950979232788,502679.0
1992-06-15T00:00:00.000000000,1.501950979232788,1.5582740306854248,1.501950979232788,1.5582740306854248,209727.0
1992-06-16T00:00:00.000000000,1.520725965499878,1.5770490169525146,1.501950979232788,1.520725965499878,340890.0
1992-06-17T00:00:00.000000000,1.520725965499878,1.5770490169525146,1.520725965499878,1.520725965499878,523985.0
1992-06-18T00:00:00.000000000,1.501950979232788,1.5770490169525146,1.501950979232788,1.501950979232788,323579.0
1992-06-19T00:00:00.000000000,1.501950979232788,1.5770490169525146,1.501950979232788,1.501950979232788,986716.0
1992-06-22T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.501950979232788,630513.0
1992-06-23T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.501950979232788,332235.0
1992-06-24T00:00:00.000000000,1.5394999980926514,1.5394999980926514,1.501950979232788,1.501950979232788,302273.0
1992-06-25T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.501950979232788,351543.0
1992-06-26T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.5394999980926514,424115.0
1992-06-29T00:00:00.000000000,1.520725965499878,1.5394999980926514,1.501950979232788,1.501950979232788,215719.0
1992-06-30T00:00:00.000000000,1.5394999980926514,1.5394999980926514,1.501950979232788,1.5394999980926514,191085.0
1992-07-01T00:00:00.000000000,1.501950979232788,1.5770490169525146,1.501950979232788,1.5394999980926514,289623.0
1992-07-02T00:00:00.000000000,1.5770490169525146,1.5770490169525146,1.501950979232788,1.501950979232788,518659.0
1992-07-06T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.5394999980926514,95875.0
1992-07-07T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.501950979232788,229701.0
1992-07-08T00:00:00.000000000,1.501950979232788,1.501950979232788,1.4268540143966675,1.4268540143966675,450081.0
1992-07-09T00:00:00.000000000,1.4268540143966675,1.4831769466400146,1.3893049955368042,1.3893049955368042,96541.0
1992-07-10T00:00:00.000000000,1.3893049955368042,1.4644019603729248,1.3893049955368042,1.3893049955368042,177103.0
1992-07-13T00:00:00.000000000,1.4080790281295776,1.4644019603729248,1.3893049955368042,1.4644019603729248,150471.0
1992-07-14T00:00:00.000000000,1.4268540143966675,1.501950979232788,1.3893049955368042,1.4644019603729248,383501.0
1992-07-15T00:00:00.000000000,1.5394999980926514,1.5394999980926514,1.4644019603729248,1.5394999980926514,95875.0
1992-07-16T00:00:00.000000000,1.4644019603729248,1.501950979232788,1.4644019603729248,1.501950979232788,15313.0
1992-07-17T00:00:00.000000000,1.4644019603729248,1.5394999980926514,1.4644019603729248,1.5394999980926514,169779.0
1992-07-20T00:00:00.000000000,1.520725965499878,1.5394999980926514,1.4644019603729248,1.5394999980926514,217717.0
1992-07-21T00:00:00.000000000,1.4644019603729248,1.5394999980926514,1.4644019603729248,1.4644019603729248,45940.0
1992-07-22T00:00:00.000000000,1.4644019603729248,1.5394999980926514,1.4644019603729248,1.4644019603729248,58590.0
1992-07-23T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.501950979232788,1.501950979232788,65248.0
1992-07-24T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.4268540143966675,1.501950979232788,151137.0
1992-07-27T00:00:00.000000000,1.4268540143966675,1.445628046989441,1.4268540143966675,1.445628046989441,234362.0
1992-07-28T00:00:00.000000000,1.501950979232788,1.501950979232788,1.4268540143966675,1.501950979232788,259662.0
1992-07-29T00:00:00.000000000,1.4268540143966675,1.5770490169525146,1.4268540143966675,1.5770490169525146,263657.0
1992-07-30T00:00:00.000000000,1.501950979232788,1.614598035812378,1.501950979232788,1.5394999980926514,547288.0
1992-07-31T00:00:00.000000000,1.5582740306854248,1.6333719491958618,1.5582740306854248,1.5770490169525146,396817.0
1992-08-03T00:00:00.000000000,1.614598035812378,1.614598035812378,1.5770490169525146,1.5770490169525146,89883.0
1992-08-04T00:00:00.000000000,1.5770490169525146,1.614598035812378,1.5582740306854248,1.5582740306854248,116515.0
1992-08-05T00:00:00.000000000,1.5582740306854248,1.614598035812378,1.5394999980926514,1.614598035812378,165784.0
1992-08-06T00:00:00.000000000,1.595823049545288,1.595823049545288,1.5582740306854248,1.5582740306854248,268983.0
1992-08-07T00:00:00.000000000,1.5394999980926514,1.595823049545288,1.5394999980926514,1.5394999980926514,316255.0
1992-08-10T00:00:00.000000000,1.5394999980926514,1.5770490169525146,1.5394999980926514,1.5770490169525146,146476.0
1992-08-11T00:00:00.000000000,1.5582740306854248,1.595823049545288,1.5394999980926514,1.5394999980926514,49269.0
1992-08-12T00:00:00.000000000,1.5394999980926514,1.595823049545288,1.5394999980926514,1.5394999980926514,1646525.0
1992-08-13T00:00:00.000000000,1.5394999980926514,1.5394999980926514,1.5394999980926514,1.5394999980926514,128500.0
1992-08-14T00:00:00.000000000,1.5394999980926514,1.614598035812378,1.5394999980926514,1.614598035812378,344885.0
1992-08-17T00:00:00.000000000,1.5770490169525146,1.614598035812378,1.5394999980926514,1.5394999980926514,83891.0
1992-08-18T00:00:00.000000000,1.5394999980926514,1.5394999980926514,1.5394999980926514,1.5394999980926514,65914.0
1992-08-19T00:00:00.000000000,1.5394999980926514,1.614598035812378,1.4644019603729248,1.501950979232788,458071.0
1992-08-20T00:00:00.000000000,1.501950979232788,1.5394999980926514,1.4268540143966675,1.501950979232788,336895.0
1992-08-21T00:00:00.000000000,1.501950979232788,1.501950979232788,1.4268540143966675,1.4644019603729248,253670.0
1992-08-24T00:00:00.000000000,1.501950979232788,1.501950979232788,1.4644019603729248,1.4644019603729248,19308.0
1992-08-25T00:00:00.000000000,1.501950979232788,1.501950979232788,1.501950979232788,1.501950979232788,1332.0
1992-08-26T00:00:00.000000000,1.4268540143966675,1.445628046989441,1.4268540143966675,1.4268540143966675,94544.0
1992-08-27T00:00:00.000000000,1.501950979232788,1.501950979232788,1.4268540143966675,1.501950979232788,189753.0
1992-08-28T00:00:00.000000000,1.4831769466400146,1.5394999980926514,1.4644019603729248,1.5394999980926514,251007.0
1992-08-31T00:00:00.000000000,1.4644019603729248,1.5394999980926514,1.4644019603729248,1.5394999980926514,291621.0
1992-09-01T00:00:00.000000000,1.5394999980926514,1.5394999980926514,1.4644019603729248,1.4644019603729248,51267.0
1992-09-02T00:00:00.000000000,1.4831769466400146,1.4831769466400146,1.4644019603729248,1.4644019603729248,89883.0
1992-09-03T00:00:00.000000000,1.4268540143966675,1.501950979232788,1.4268540143966675,1.4268540143966675,521988.0
1992-09-04T00:00:00.000000000,1.3893049955368042,1.4268540143966675,1.276658058166504,1.351755976676941,856885.0
1992-09-08T00:00:00.000000000,1.3893049955368042,1.3893049955368042,1.276658058166504,1.276658058166504,118513.0
1992-09-09T00:00:00.000000000,1.3142069578170776,1.3893049955368042,1.2015609741210938,1.2015609741210938,454742.0
1992-09-10T00:00:00.000000000,1.2015609741210938,1.3142069578170776,1.1640119552612305,1.2015609741210938,817603.0
1992-09-11T00:00:00.000000000,1.1640119552612305,1.2015609741210938,1.1640119552612305,1.2015609741210938,897499.0
1992-09-14T00:00:00.000000000,1.1640119552612305,1.239109992980957,1.1640119552612305,1.239109992980957,675788.0
1992-09-15T00:00:00.000000000,1.239109992980957,1.276658058166504,1.2015609741210938,1.239109992980957,992043.0
1992-09-16T00:00:00.000000000,1.2015609741210938,1.276658058166504,1.2015609741210938,1.2203350067138672,27298.0
1992-09-17T00:00:00.000000000,1.2578840255737305,1.3329819440841675,1.2578840255737305,1.3142069578170776,633176.0
1992-09-18T00:00:00.000000000,1.276658058166504,1.3329819440841675,1.276658058166504,1.3329819440841675,25300.0
