Date,Open,High,Low,Close,Volume
1973-02-21T00:00:00.000000000,5.03125,5.03125,5.03125,5.03125,5600.0
1973-02-22T00:00:00.000000000,5.03125,5.03125,5.03125,5.03125,8400.0
1973-02-23T00:00:00.000000000,5.03125,5.03125,5.03125,5.03125,73200.0
1973-02-26T00:00:00.000000000,5.0,5.0,5.0,5.0,16400.0
1973-02-27T00:00:00.000000000,4.9375,4.9375,4.9375,4.9375,26000.0
1973-02-28T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,26000.0
1973-03-01T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,36800.0
1973-03-02T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,10400.0
1973-03-05T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,26800.0
1973-03-06T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,9200.0
1973-03-07T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,23600.0
1973-03-08T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,8800.0
1973-03-09T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,23200.0
1973-03-12T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,26400.0
1973-03-13T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,41200.0
1973-03-14T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,14000.0
1973-03-15T00:00:00.000000000,4.9375,4.9375,4.9375,4.9375,20000.0
1973-03-16T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,9200.0
1973-03-19T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,7600.0
1973-03-20T00:00:00.000000000,4.875,4.875,4.875,4.875,23200.0
1973-03-21T00:00:00.000000000,4.84375,4.84375,4.84375,4.84375,21200.0
1973-03-22T00:00:00.000000000,4.84375,4.84375,4.84375,4.84375,7200.0
1973-03-23T00:00:00.000000000,4.84375,4.84375,4.84375,4.84375,20000.0
1973-03-26T00:00:00.000000000,4.875,4.875,4.875,4.875,4400.0
1973-03-27T00:00:00.000000000,4.875,4.875,4.875,4.875,17200.0
1973-03-28T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,10800.0
1973-03-29T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,5200.0
1973-03-30T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,5600.0
1973-04-02T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,35600.0
1973-04-03T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,51200.0
1973-04-04T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,29200.0
1973-04-05T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,3200.0
1973-04-06T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,27600.0
1973-04-09T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,17600.0
1973-04-10T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,6800.0
1973-04-11T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,32000.0
1973-04-12T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,2000.0
1973-04-13T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,4400.0
1973-04-16T00:00:00.000000000,4.96875,4.96875,4.96875,4.96875,8800.0
1973-04-17T00:00:00.000000000,4.9375,4.9375,4.9375,4.9375,52000.0
1973-04-18T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,8400.0
1973-04-19T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,7600.0
1973-04-23T00:00:00.000000000,4.9375,4.9375,4.9375,4.9375,10800.0
1973-04-24T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,2800.0
1973-04-25T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,6000.0
1973-04-26T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,7200.0
1973-04-27T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,49600.0
1973-04-30T00:00:00.000000000,4.90625,4.90625,4.90625,4.90625,5600.0
1973-05-01T00:00:00.000000000,4.875,4.875,4.875,4.875,13600.0
1973-05-02T00:00:00.000000000,4.875,4.875,4.875,4.875,16800.0
1973-05-03T00:00:00.000000000,4.875,4.96875,4.875,4.875,6800.0
1973-05-04T00:00:00.000000000,4.875,4.96875,4.875,4.875,16400.0
1973-05-07T00:00:00.000000000,4.875,4.96875,4.875,4.875,7600.0
1973-05-08T00:00:00.000000000,4.875,4.96875,4.875,4.875,3200.0
1973-05-09T00:00:00.000000000,4.875,4.96875,4.875,4.875,69200.0
1973-05-10T00:00:00.000000000,4.875,4.96875,4.875,4.875,8000.0
1973-05-11T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,3600.0
1973-05-14T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,6800.0
1973-05-15T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,29200.0
1973-05-16T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,7600.0
1973-05-17T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,7600.0
1973-05-18T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,14400.0
1973-05-21T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,6800.0
1973-05-22T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,7600.0
1973-05-23T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,12800.0
1973-05-24T00:00:00.000000000,4.90625,5.0,4.90625,4.90625,17200.0
