Date,Open,High,Low,Close,Volume
1973-02-21T00:00:00.000000000,5.453125,5.65625,5.453125,5.53125,115200.0
1973-02-22T00:00:00.000000000,5.515625,5.515625,5.4375,5.4375,178400.0
1973-02-23T00:00:00.000000000,5.4375,5.5,5.40625,5.46875,75200.0
1973-02-26T00:00:00.000000000,5.421875,5.421875,5.265625,5.375,157600.0
1973-02-27T00:00:00.000000000,5.375,5.40625,4.84375,4.859375,248800.0
1973-02-28T00:00:00.000000000,4.859375,5.03125,4.75,5.0,460800.0
1973-03-01T00:00:00.000000000,5.0,5.1875,4.8125,4.8125,287200.0
1973-03-02T00:00:00.000000000,4.8125,4.90625,4.5625,4.90625,338400.0
1973-03-05T00:00:00.000000000,4.90625,5.09375,4.90625,5.078125,392800.0
1973-03-06T00:00:00.000000000,5.09375,5.21875,5.09375,5.21875,175200.0
1973-03-07T00:00:00.000000000,5.25,5.359375,5.25,5.296875,280800.0
1973-03-08T00:00:00.000000000,5.328125,5.40625,5.328125,5.375,185600.0
1973-03-09T00:00:00.000000000,5.375,5.390625,5.3125,5.375,331200.0
1973-03-12T00:00:00.000000000,5.375,5.4375,5.3125,5.359375,108000.0
1973-03-13T00:00:00.000000000,5.359375,5.5,5.328125,5.40625,186400.0
1973-03-14T00:00:00.000000000,5.5,5.609375,5.5,5.546875,115200.0
1973-03-15T00:00:00.000000000,5.546875,5.609375,5.5,5.5,63200.0
1973-03-16T00:00:00.000000000,5.5,5.53125,5.375,5.515625,200800.0
1973-03-19T00:00:00.000000000,5.515625,5.515625,5.34375,5.375,100000.0
1973-03-20T00:00:00.000000000,5.375,5.375,5.21875,5.265625,131200.0
1973-03-21T00:00:00.000000000,5.265625,5.3125,4.890625,4.890625,92800.0
1973-03-22T00:00:00.000000000,4.890625,5.046875,4.875,5.0,111200.0
1973-03-23T00:00:00.000000000,5.0,5.03125,4.921875,4.953125,154400.0
1973-03-26T00:00:00.000000000,5.0,5.203125,5.0,5.203125,88800.0
1973-03-27T00:00:00.000000000,5.203125,5.265625,5.140625,5.140625,130400.0
1973-03-28T00:00:00.000000000,5.140625,5.15625,5.0625,5.125,155200.0
1973-03-29T00:00:00.000000000,5.125,5.21875,5.125,5.140625,272000.0
1973-03-30T00:00:00.000000000,5.140625,5.140625,5.046875,5.109375,103200.0
1973-04-02T00:00:00.000000000,5.109375,5.109375,5.0,5.03125,73600.0
1973-04-03T00:00:00.000000000,5.03125,5.03125,4.90625,4.90625,184800.0
1973-04-04T00:00:00.000000000,4.90625,4.90625,4.828125,4.84375,143200.0
1973-04-05T00:00:00.000000000,4.84375,4.875,4.78125,4.859375,66400.0
