Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
HBAR-USD,true,59,89,114,42.47787610619469,1.4767621738009002,0.15563845050215208,2.2554240406171817,1.4739326609887642,4.710473457675753,9.379626972740315,10.624115079131034,1.9877839759286564,0,0,17425,726 days 02:00:00,1000.0,4029.046670401386,302.90466704013863,221.595533810587,100.0,408.1017772826685,62.73293915865922,319 days 15:00:00,113,1,92.23408340070955,147.75722714966685,-17.579372035608387,10.733935954446363,-4.005630911133598,4 days 10:05:00,2 days 00:21:13.846153846,25.98949192035996,1.2743541587097615,1.6176621358482695,1.0687363825473546,2.4805370976135097,78.93588697854763,1.0898943698406611,0.31180367359229144,-0.010358652350879639,None,None,0.00011560049649800573,0.6991518028199387,3.029046670401386,0.6219822946035665,0.6602790277660339,0.36692586638073743,3 days 00:52:33.982300884,false
HBAR-USD,true,60,87,124,41.46341463414634,1.4523974239490829,0.16941176470588237,2.1076472978709195,1.3444654432947702,5.123672883787662,10.206025824964131,10.798895308689568,2.0125816834143055,0,0,17425,726 days 02:00:00,1000.0,4134.602387917219,313.4602387917219,221.595533810587,100.0,440.332386679284,66.02089435062865,319 days 18:00:00,123,1,72.42642554400845,148.78711078790286,-17.579372035608394,10.360854797418668,-3.738374680975401,4 days 01:22:21.176470588,1 days 21:26:40,24.895739531489497,1.2901295277543827,1.5770331393218922,1.0696712405618027,2.467442772022585,78.65515769709795,1.0923753093436266,0.3121987951807229,-0.01031077384818549,None,None,0.00011717248716876866,0.7086592023967129,3.134602387917224,0.6366061644006167,0.6610743059177682,0.414560272950528,2 days 18:58:32.195121950,false
HBAR-USD,true,61,88,121,39.166666666666664,1.5689349607982548,0.16527977044476327,2.1957050999101506,1.323053073022783,4.999713055954089,9.958106169296986,10.977895455045758,2.067824523025397,0,0,17425,726 days 02:00:00,1000.0,4363.206309448198,336.3206309448198,221.595533810587,100.0,413.0664498853252,60.335052655534184,319 days 17:00:00,120,1,99.88376098906156,149.82116657162666,-14.118741671240603,11.167114575587178,-3.5804078501832772,4 days 11:16:35.744680851,1 days 19:35:20.547945205,27.194354570492813,1.324361236975862,1.8184209352524348,1.0716354970695674,2.4789786106117053,78.75408220940827,1.0897287157851645,0.3121987951807229,-0.010333001457696514,None,None,0.00012022562465803649,0.7271245779318046,3.3632063094481897,0.6674616168793235,0.6607672744930743,0.5177229665300758,2 days 20:31:59.999999998,false
HBAR-USD,true,60,88,122,40.49586776859504,1.4555027180976174,0.1666571018651363,2.1033457992440003,1.310412513197152,5.04103299856528,10.040746054519369,10.603035581382668,1.969422057644035,0,0,17425,726 days 02:00:00,1000.0,3965.794019618062,296.5794019618062,221.595533810587,100.0,409.1421498556607,66.8068812566847,319 days 22:00:00,121,1,90.78608571169752,149.82116657162666,-17.579372035608383,10.685355551687216,-3.7371886156131873,4 days 06:44:04.897959183,1 days 20:19:10,23.76039614798647,1.2639365479810936,1.4951210442439016,1.068245305880855,2.461601209244892,78.72425925448096,1.0888777598814483,0.31180367359229144,-0.010326712181091833,None,None,0.0001147619293032545,0.6940801484260832,2.9657940196180106,0.6130989573099419,0.6608920275855037,0.33838167611858583,2 days 19:58:30.743801652,false
HBAR-USD,true,60,86,125,41.935483870967744,1.4642017167664783,0.1707890961262554,2.0252071690826408,1.3065852703758973,5.164992826398852,10.288665710186514,10.460180500283366,1.9478304814663876,0,0,17425,726 days 02:00:00,1000.0,3874.2982099995643,287.42982099995646,221.595533810587,100.0,417.7850403744544,64.36788808101241,319 days 22:00:00,124,1,67.86663976730506,148.78711078790286,-18.912722500038505,9.899588372985836,-3.661845922625223,3 days 22:35:46.153846153,1 days 21:53:20,22.632512663163368,1.2490252583197259,1.5155490391901474,1.0674187305859324,2.4664375759291586,78.64348412400346,1.0953386198819572,0.3105211701887644,-0.01033300145769658,None,None,0.0001134436527335769,0.6861072117326731,2.8742982099995324,0.6000838759952543,0.6610996468154428,0.2970921212051258,2 days 18:18:52.258064515,false
HBAR-USD,true,63,86,134,43.609022556390975,1.409489625475981,0.18318507890961264,1.9396516307525946,1.301327872569699,5.53687230989957,11.032424677187949,10.739603405165585,1.9842128497475535,0,0,17425,726 days 02:00:00,1000.0,4036.4337609019835,303.64337609019833,221.595533810587,100.0,496.2715380514809,66.97940189939227,207 days 20:00:00,133,1,92.40319077946651,148.9748130310104,-17.579372035608397,9.375969429994244,-3.811100800660947,3 days 15:51:43.448275862,1 days 17:55:12,22.135568196409906,1.273891801498469,1.5178743387292781,1.0687068224538203,2.44319541630895,77.98841208773497,1.0931829912419373,0.3123964452477783,-0.010358652350879669,None,None,0.00011595754763469252,0.7013112480946203,3.03643376090203,0.623013800074907,0.6625587956057153,0.37025945816102634,2 days 13:57:17.593984962,false
HBAR-USD,true,46,84,110,35.77981651376147,1.3765480535521537,0.15012912482066,2.3482035232913936,1.292589095389758,4.54519368723099,9.049067431850789,10.673039830397611,1.8244059444644014,0,0,17425,726 days 02:00:00,1000.0,3480.4564175200276,248.04564175200278,221.595533810587,100.0,387.63878986278445,61.645102893384305,319 days 22:00:00,109,1,66.62160770244918,162.80869575726203,-13.72255409400213,13.573662189250749,-3.9059805906002483,5 days 00:58:27.692307692,2 days 03:33:25.714285714,22.14527348456493,1.1723895191213256,1.4143606996795017,1.0626891879257068,2.340521608151281,74.55592101244214,1.0906948924469881,0.31497132508300635,-0.010645734432679545,None,None,0.00010904770756887232,0.6595205353765398,2.4804564175200197,0.5416449904942777,0.6770216504375467,0.11936209853410003,3 days 04:23:40.183486238,false
HBAR-USD,true,43,87,110,36.69724770642202,1.4200625436627843,0.15012912482066,2.2871080064453126,1.2912395237517644,4.54519368723099,9.049067431850789,10.395348872910688,1.8302304486983831,0,0,17425,726 days 02:00:00,1000.0,3483.2764593089914,248.32764593089914,221.595533810587,100.0,357.94808977669186,61.45956890828709,336 days 11:00:00,109,1,71.91836333716128,159.64384217351613,-14.437099404860602,12.981175131378492,-3.912351196414502,4 days 23:19:30,2 days 02:26:05.217391304,22.122551339191105,1.1753101418000147,1.4198706708237083,1.0632674857489628,2.3859519213290232,76.3973624851199,1.0923241304622953,0.311112783086299,-0.010531146466613088,None,None,0.00010859132698378294,0.6567603455979192,2.483276459308994,0.5420784045082969,0.6725128714263654,0.12063470621732801,3 days 03:42:56.146788990,false
HBAR-USD,true,60,89,118,38.46153846153847,1.4940945595327215,0.1611477761836442,2.181283443598621,1.2907002624843915,4.875753228120517,9.710186513629843,10.635399791571814,1.9916375068374117,0,0,17425,726 days 02:00:00,1000.0,4048.919224321745,304.8919224321745,221.595533810587,100.0,413.0464578587785,63.19692296390238,319 days 22:00:00,117,1,92.6890115625356,149.82116657162666,-15.410753958473652,11.44265621776148,-3.6070745402531674,4 days 14:54:40,1 days 20:55:50,25.266924895377883,1.2774491978076064,1.6136806746804733,1.0690143482341166,2.4737273424450734,78.94781483456526,1.0888873817478852,0.31180367359229144,-0.010327775857059738,None,None,0.00011588901600684444,0.7008967688093951,3.048919224321728,0.624754424553069,0.6603232389073206,0.37589380611247647,2 days 22:18:27.692307691,false
HBAR-USD,true,44,80,113,36.607142857142854,1.4100851448332195,0.15426111908177906,2.2833341182540616,1.285943665500227,4.669153515064562,9.296987087517934,10.661237524312794,1.8172560262872774,0,0,17425,726 days 02:00:00,1000.0,3439.51928034021,243.951928034021,221.595533810587,100.0,364.16362976956685,60.762496354211905,336 days 08:00:00,112,1,43.30908753940275,169.16358396492126,-13.766086343705508,12.902538139150128,-3.8488822881788773,4 days 18:33:39.512195121,2 days 02:37:10.985915492,21.39473386429291,1.1638384994127067,1.4166363522491237,1.0625619444413092,2.417633634222344,74.82563025597757,1.0919639231734446,0.3131876412961568,-0.010621391174295015,None,None,0.00010857418371449936,0.6566566631052921,2.439519280340263,0.5353273483820327,0.6790344337105074,0.10088828885217312,3 days 02:01:36.428571426,false
