Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
HD,true,32,69,false,72,58.333333333333336,1.6166543940431108,0.006564551422319475,25.563962948004228,19.77687315925912,0.13785557986870897,0.27571115973741794,3.5241349359393137,1.2292632852184076,0,0,10968,10969 days 00:00:00,1000.0,622986.2409950445,62198.62409950444,1193932.3187780343,100.0,45018.14953881735,71.24223139435763,3755 days 00:00:00,72,0,0.0,1157.7720823551294,-35.420066424430665,51.87973421127437,-11.27811682057398,141 days 12:34:17.142857142,41 days 20:00:00,8638.697791597844,0.8163677412086375,0.33514133647840133,1.179810243242657,0.21500145891519806,30.569969553121386,1.1088797676970104,0.46722846441947563,-0.02309683444748802,None,None,0.000735001212734098,0.1852203056089927,621.9862409950447,0.15931081657754076,0.2730542389830987,-0.9479043969903056,99 days 23:39:59.999999999
HD,true,32,70,false,72,56.94444444444444,1.66029383036971,0.006564551422319475,26.048062848298194,19.671589183647555,0.13785557986870897,0.27571115973741794,3.5908708084087224,1.2651498965803443,0,0,10968,10969 days 00:00:00,1000.0,783972.7706259836,78297.27706259835,1193932.3187780343,100.0,55495.785400945206,66.1519504700186,3361 days 00:00:00,72,0,0.0,1174.1801788888713,-36.26486350301576,53.56632978189386,-10.347064386457362,143 days 07:01:27.804878048,42 days 10:50:19.354838710,10874.621814249764,0.839266694053522,0.37530719301720916,1.185402064972823,0.21561189784377185,30.482655349061286,1.1114204874852582,0.46722846441947563,-0.02303725834260177,None,None,0.0007561858004112663,0.1905588217036391,782.9727706259897,0.16544878689521303,0.2732594764518283,-0.9344206737424329,99 days 20:59:59.999999999
HD,true,32,68,false,76,57.89473684210527,1.523526315819579,0.006929248723559446,24.120459710589834,19.548724024055126,0.14551422319474835,0.2910284463894967,3.5098699578867043,1.2119654949723246,0,0,10968,10969 days 00:00:00,1000.0,559809.7050082078,55880.97050082078,1193932.3187780343,100.0,47856.42666282725,71.67395583776846,3765 days 00:00:00,76,0,0.0,1157.7720823551294,-35.42006642443067,49.503889410352784,-10.781756126584222,133 days 13:05:27.272727272,41 days 09:00:00,7352.759276423789,0.8053705040368815,0.32698402752213646,1.1771523665029933,0.21369133642789295,30.525603256523357,1.1100310711064088,0.4666399251236796,-0.023172115096086,None,None,0.0007253543949950986,0.18278930753876485,558.8097050082043,0.1564664238100546,0.2731500155183549,-0.953195864102235,94 days 17:41:03.157894737
HD,true,33,68,false,78,56.41025641025641,1.6268571979951403,0.007111597374179431,23.634644999862562,19.154989500717495,0.14934354485776805,0.2986870897155361,3.529681665734398,1.2388370294333186,0,0,10968,10969 days 00:00:00,1000.0,658640.8647418508,65764.08647418508,1193932.3187780343,100.0,50921.04324063147,66.9756953278886,3679 days 00:00:00,78,0,0.0,1157.7720823551294,-36.26486350301577,49.597440047205076,-9.96426623787481,131 days 15:16:21.818181818,41 days 06:21:10.588235294,8431.293137716037,0.8218414478492797,0.35991918926712363,1.1811280557243895,0.22115247573184546,30.536400547738555,1.1127451760292597,0.46644385026737967,-0.02299204428894746,None,None,0.0007401578875434417,0.18651978766094732,657.6408647418551,0.16079404250937746,0.27313857166142735,-0.9449180783199727,92 days 05:50:46.153846153
HD,true,28,67,false,82,56.09756097560976,1.523150962034669,0.0074762946754194015,21.98335459583749,18.62652995779194,0.15700218818380743,0.31400437636761486,3.4514347751670456,1.2252793203236487,0,0,10968,10969 days 00:00:00,1000.0,587361.7725921152,58636.17725921152,1193932.3187780343,100.0,52114.52867366126,74.53283348686297,3806 days 00:00:00,82,0,0.0,1174.1801788888713,-31.939381535407396,46.702471048248924,-9.602183093354904,125 days 15:39:07.826086958,38 days 17:20:00,7150.75332429409,0.8126706654045777,0.3170915712929219,1.1792460617699692,0.23445332858920426,31.049779360759484,1.1104962195702899,0.4650727928409242,-0.023037258342601757,None,None,0.0007282005129666135,0.18350652926758662,586.361772592112,0.15774358469349048,0.2717584767871292,-0.9508881899442806,87 days 11:42:26.341463415
HD,true,31,70,false,73,54.794520547945204,1.6714888664952121,0.006655725747629467,25.25788386257203,18.609603140594608,0.13977024070021882,0.27954048140043763,3.530300507049865,1.2446575996992109,0,0,10968,10969 days 00:00:00,1000.0,679699.5660883451,67869.95660883452,1193932.3187780343,100.0,48229.97904845708,64.56356950655785,3366 days 00:00:00,73,0,0.0,1157.7720823551294,-31.602606434923537,54.28396934613786,-9.925250056901698,147 days 11:24:00,38 days 23:16:21.818181818,9297.254329977328,0.825753891778386,0.3753800781157198,1.1822511943540641,0.2209049666748348,30.69696365164575,1.1110516673066497,0.4660518577920342,-0.02317211509608604,None,None,0.0007425999138110923,0.18713517828039525,678.6995660883464,0.1616336504168958,0.2727413387514232,-0.9431542680088449,98 days 10:11:30.410958903
HD,true,29,68,false,77,55.84415584415584,1.5416304915058137,0.0070204230488694385,23.44189719251463,18.566984330044743,0.1474288840262582,0.2948577680525164,3.456012742550707,1.2250130873261078,0,0,10968,10969 days 00:00:00,1000.0,587622.9966939719,58662.299669397195,1193932.3187780343,100.0,49301.59336569065,74.10788953819835,3796 days 00:00:00,77,0,0.0,1174.1801788888713,-30.579018940366225,49.98472520377111,-10.12697352760385,136 days 02:13:57.209302326,39 days 02:49:24.705882353,7618.48047654509,0.8124867174610717,0.3189344980308259,1.179085027812083,0.23504984432569354,30.9887690318135,1.1110608915921591,0.4654642618570474,-0.023013568038839294,None,None,0.0007283767244910262,0.1835509345717386,586.6229966939749,0.15775541127191461,0.2718857788125368,-0.9508663106385821,93 days 06:32:43.636363636
HD,true,31,69,false,73,54.794520547945204,1.5946152676968453,0.006655725747629467,25.090730702826896,18.48644737729003,0.13977024070021882,0.27954048140043763,3.5069374696784856,1.2255815061291682,0,0,10968,10969 days 00:00:00,1000.0,602921.0157651918,60192.10157651918,1193932.3187780343,100.0,45920.5322652734,68.7685864776572,3727 days 00:00:00,73,0,0.0,1157.7720823551294,-31.602606434923526,54.23975114268485,-10.24141528487972,146 days 22:48:00,39 days 20:21:49.090909091,8245.49336664646,0.8134858935453326,0.34523526739227706,1.1792833218619028,0.2206491328149738,30.67286908413934,1.1126208213147646,0.46566007482629607,-0.023172115096086063,None,None,0.0007317356871950326,0.1843973931731482,601.92101576519,0.1584392003908004,0.27280411227421925,-0.9495849968797858,98 days 12:49:18.904109588
HD,true,29,67,false,80,55.00000000000001,1.570222004008356,0.007293946024799417,22.754366217768276,18.44155670624064,0.15317286652078774,0.3063457330415755,3.485351499439342,1.2430063817501387,0,0,10968,10969 days 00:00:00,1000.0,657071.9501795665,65607.19501795666,1193932.3187780343,100.0,55031.02851648085,72.52711101352618,3765 days 00:00:00,80,0,0.0,1174.1801788888713,-29.530569675268083,49.18464366623564,-9.549306219247391,131 days 00:32:43.636363638,39 days 03:19:59.999999999,8200.899377244583,0.8236376601154078,0.3322342382938585,1.1818455151821505,0.2379049574057066,30.937350527540975,1.1136033581722118,0.46487713675213677,-0.023013568038839274,None,None,0.000738682922901647,0.18614809657121503,656.0719501795663,0.16073044425898808,0.27199978795357477,-0.9450494856483118,89 days 16:12:00
HD,true,31,68,false,75,54.666666666666664,1.4612592000353495,0.006838074398249453,24.23491329132781,18.30229222590606,0.1435995623632385,0.287199124726477,3.4801229425457056,1.1885635265339485,0,0,10968,10969 days 00:00:00,1000.0,476774.50743502256,47577.45074350225,1193932.3187780343,100.0,43733.27490643017,74.0744041688788,3799 days 00:00:00,75,0,0.0,1157.7720823551294,-31.602606434923526,53.05152733676548,-10.51453305758232,142 days 17:33:39.512195120,39 days 04:14:07.058823529,6343.660099133638,0.7901932523599342,0.30750889837718126,1.1739315404050965,0.21545957640695024,30.815873783189733,1.1094446481941804,0.46409503470368396,-0.023013568038839225,None,None,0.0007100184292987934,0.17892464418329596,475.7745074350232,0.15220862665000445,0.27251035359298087,-0.9601506299852937,95 days 18:52:47.999999999
