Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
ETC-USD,true,41,74,130,44.18604651162791,1.1752329342505419,0.17767575322812051,0.5852615432582597,0.3978522118750245,5.371592539454806,10.701865136298421,3.143786539395874,1.0412110962375052,0,0,17425,726 days 02:00:00,1000.0,1610.832170266295,61.0832170266295,-10.045777335681272,100.0,367.27088079319003,46.7227425912351,254 days 18:00:00,129,1,1.8807058165364197,40.150354099571416,-13.282439997764154,5.300769854115575,-3.147849202837115,3 days 19:50:31.578947368,1 days 21:06:40,4.72055398798263,0.7094955332175003,0.5796292231936224,1.0353200134880762,0.26321504272977925,43.95559123386294,1.064740802974234,0.323359659781288,-0.007650996928036282,None,None,0.000044877772949565746,0.27142077079897364,0.6108321702662929,0.179941425873277,0.46040451691020856,7.080486853881381,2 days 17:45:34.883720929,false
ETC-USD,true,41,73,131,42.30769230769231,1.189403014349957,0.17905308464849357,0.6100107195890021,0.39704839736562264,5.412912482065997,10.784505021520804,3.3019346382573707,1.0767280439568117,0,0,17425,726 days 02:00:00,1000.0,1653.2359862277413,65.32359862277413,-10.045777335681272,100.0,360.6073633179675,44.73662778496263,268 days 04:00:00,130,1,1.930213831582705,41.095409189991585,-13.107555209707414,5.648506928658927,-3.0848865003956094,3 days 20:46:54.545454545,1 days 21:15:12,5.010044403047363,0.7331542499628997,0.6427101926193763,1.0364800962793161,0.268036961428291,44.01554161976939,1.06760854590948,0.323761774536615,-0.007641308922049457,None,None,0.0000463509419835052,0.2803304971162394,0.6532359862277488,0.19063035990022748,0.46017302023511764,7.502592725279044,2 days 17:21:41.538461537,false
ETC-USD,true,37,80,117,42.241379310344826,1.133876722938857,0.15977044476327118,0.5910614496183486,0.38411155213924514,4.834433285509325,9.62754662840746,2.8574471458163377,0.9114607144248492,0,0,17425,726 days 02:00:00,1000.0,1463.246102224167,46.32461022241671,-10.045777335681272,100.0,333.42831554767844,49.29993544461188,215 days 04:00:00,116,1,-19.021922733424844,39.85994227581135,-13.885119667749324,6.047977749517915,-3.3998176353828256,4 days 13:07:20.816326530,1 days 23:24:10.746268656,4.157482973772339,0.6217905734395022,0.4277686215253271,1.0307435462381334,0.2622476011204306,42.685667699061476,1.0597105779825298,0.32456673761021587,-0.007772857098190649,None,None,0.000039641960925952465,0.2397545796801605,0.4632461022241574,0.14123821263331338,0.4640544479696968,5.611351483760029,3 days 01:28:26.896551722,false
ETC-USD,true,37,79,117,40.51724137931034,1.12697834071375,0.15977044476327118,0.5754533506040276,0.3587043432147121,4.834433285509325,9.62754662840746,2.7819908324179785,0.883084814751237,0,0,17425,726 days 02:00:00,1000.0,1432.95710710892,43.29571071089199,-10.045777335681272,100.0,323.7917456703474,48.97547093087335,215 days 03:00:00,116,1,-18.62817152241564,41.10577375540222,-13.885119667749334,6.379052201214207,-3.377722678072471,4 days 13:39:34.468085106,2 days 00:50:26.086956521,3.892976539925325,0.6029960147790535,0.4047411657093422,1.0298223887760767,0.2519187934532346,42.765369357491885,1.0614535102132787,0.3240635210090419,-0.007757525519022486,None,None,0.000038425512551695665,0.23239749991265538,0.4329571071089122,0.13298322203852142,0.4638346317129625,5.309841763773854,3 days 01:28:57.931034481,false
ETC-USD,true,40,75,127,42.06349206349206,1.1474402889737116,0.17354375896700144,0.547339001969712,0.35419984254450226,5.247632711621233,10.453945480631276,2.8722340510823794,0.9319669250929757,0,0,17425,726 days 02:00:00,1000.0,1485.2686896236705,48.526868962367054,-10.045777335681272,100.0,337.9921942408,47.706699834413186,268 days 04:00:00,126,1,-13.317501112803939,40.15035409957144,-13.282439997764161,5.636400220636005,-3.1474588691167744,4 days 03:19:14.716981132,1 days 20:05:45.205479452,3.95703325981329,0.6357269408286251,0.46118685007911553,1.0315753949100133,0.2595698544660144,43.66826278547024,1.0589387797984715,0.3235606866170439,-0.0076926283439632944,None,None,0.00004028284133795773,0.24363062441196834,0.48526868962367686,0.14717046739849016,0.46121924844786466,5.8305738163244,2 days 19:19:31.428571427,false
ETC-USD,true,40,76,127,40.476190476190474,1.14191112706667,0.17354375896700144,0.5513598703004507,0.3433376481724419,5.247632711621233,10.453945480631276,2.893334091263886,0.9379967752228999,0,0,17425,726 days 02:00:00,1000.0,1491.4918389714255,49.14918389714255,-10.045777335681272,100.0,352.3783260460262,50.933674436201116,215 days 03:00:00,126,1,-13.373300308560829,40.39775601508656,-13.282439997764161,5.8747846649047855,-3.0685689900304967,4 days 02:24:42.352941176,1 days 22:24:48,4.006866184761801,0.6394290962280573,0.43700759450915827,1.0316982472158123,0.2657941867189075,43.49406982485114,1.06170776695655,0.32386234141153236,-0.007715520812788692,None,None,0.000040554404710007225,0.24527303968612368,0.49149183897142734,0.14883638737075233,0.46164015791075735,5.892521728763701,2 days 19:27:37.142857141,false
ETC-USD,true,38,79,118,41.02564102564102,1.1197963951562626,0.1611477761836442,0.5379534027365778,0.33953666444912206,4.875753228120517,9.710186513629843,2.6229280399712853,0.8461559274288,0,0,17425,726 days 02:00:00,1000.0,1393.7887419493402,39.37887419493402,-10.045777335681272,100.0,320.82561824993684,48.84387059234208,215 days 04:00:00,117,1,-18.118990179285902,39.648809261136485,-13.88511966774934,6.117376966436372,-3.3433847285328437,4 days 16:05:00,1 days 21:36:31.304347826,3.520578907082278,0.5780401055483426,0.37189110297163896,1.0285502133106805,0.25025263471043413,42.7619719197738,1.0586599970727015,0.32456673761021587,-0.0077834261972346795,None,None,0.000036835302863564566,0.22277991171883849,0.3937887419493391,0.12213753656009096,0.463835748909026,4.919942964997389,3 days 00:52:49.230769230,false
ETC-USD,true,41,77,125,40.32258064516129,1.15018497811259,0.1707890961262554,0.5367060740316603,0.33294421465983887,5.164992826398852,10.288665710186514,2.7720830222582165,0.9015804252242225,0,0,17425,726 days 02:00:00,1000.0,1457.033406384398,45.70334063843979,-10.045777335681272,100.0,325.17058982847044,47.49603629368016,206 days 06:00:00,124,1,-13.06433249854149,43.149796326021885,-13.36324382538222,5.804761776643418,-3.022791022327635,4 days 03:20:24,1 days 23:51:53.513513513,3.79111079744305,0.6181006793949322,0.4385680431297861,1.030669638782321,0.15098932033209317,43.49617417139355,1.0559784114839463,0.32517110266159693,-0.00775752551902243,None,None,0.00003939872731235547,0.23828350278512586,0.4570334063843884,0.1395541584067419,0.4639604024925201,5.54950763004746,2 days 20:37:15.483870966,false
ETC-USD,true,40,77,122,38.01652892561984,1.1503975680808725,0.1666571018651363,0.5640485189086655,0.3298948743776048,5.04103299856528,10.040746054519369,2.843387196610455,0.9284202952626648,0,0,17425,726 days 02:00:00,1000.0,1482.4595060337213,48.24595060337212,-10.045777335681272,100.0,326.3140942892737,48.695336979058304,215 days 03:00:00,121,1,-13.292312871883723,40.367876884972866,-13.282439997764147,6.368477367498662,-2.9960011748931996,4 days 12:20:52.173913043,1 days 23:04:00,4.097122470294266,0.633887859763541,0.4494403819852396,1.0313579949860772,0.24082506441388252,43.20019926596659,1.0591216114241393,0.3247681313668846,-0.007757525519022458,None,None,0.00004023963109922964,0.24336928888814086,0.482459506033704,0.14641696352917322,0.46206119900243936,5.802609991365117,2 days 22:21:49.090909089,false
ETC-USD,true,36,83,114,41.5929203539823,1.1043360921923187,0.15563845050215208,0.5143635575090757,0.32913665354563043,4.710473457675753,9.379626972740315,2.422895885242177,0.7733513170677067,0,0,17425,726 days 02:00:00,1000.0,1319.6533139873143,31.96533139873143,-10.045777335681272,100.0,291.60158709057026,46.48297631662647,235 days 12:00:00,113,1,-17.155243629502138,41.70954611877634,-14.03124958089052,6.121494064961629,-3.4785930159798637,4 days 15:35:44.680851063,2 days 01:32:43.636363636,2.980606704573603,0.5289086989987248,0.32188418794241125,1.0261479519942045,0.23981356635729884,42.456602139199326,1.0567325072402176,0.32366122293961264,-0.007824393313285709,None,None,0.000033792108318849066,0.20437467111239915,0.31965331398730745,0.1010517005150291,0.4650423697387672,4.181966942985567,3 days 03:21:14.336283185,false
