Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
ATOM-USD,false,10,60,21,47.61904761904761,2.6123340598398848,0.009536784741144414,17.70227995463801,4.189888746659883,0.2861035422343324,0.5722070844686648,5.064685000645751,1.2362681291890274,0,0,2202,2203 days 00:00:00,1000.0,6231.225657378588,523.1225657378588,-24.61780796296732,100.0,119.89255361229817,58.122266279027066,1161 days 00:00:00,21,0,0.0,212.27906150787982,-36.51838178419871,51.24503001972591,-12.791129195441892,78 days 02:24:00,11 days 19:38:10.909090909,249.10598368469462,0.7774142800701674,0.6092152852832023,1.1986931367428122,0.8473114787773992,15.745894023669873,1.3061992476614497,0.2538417757541263,-0.0586707801960949,None,None,0.0017914515494924447,0.45144579047209604,5.231225657378593,0.23279492615389996,0.6988745986069663,22.24976222597863,43 days 09:08:34.285714284,false
ATOM-USD,false,12,55,21,47.61904761904761,2.5901988111097944,0.009536784741144414,17.668613154829792,4.181920273332495,0.2861035422343324,0.5722070844686648,5.055052809964926,1.2268374111399942,0,0,2202,2203 days 00:00:00,1000.0,6043.969063574269,504.39690635742693,-24.61780796296732,100.0,116.47900208874653,60.71126415119703,1160 days 00:00:00,21,0,0.0,212.27906150787973,-36.51838178419871,51.80220125490996,-13.361921481606714,78 days 04:48:00,11 days 06:32:43.636363636,240.18900302734613,0.7712406543500572,0.571988770873333,1.197592146115648,0.8537200162096567,15.89578881345481,1.314099979335043,0.2509937535491198,-0.05847989569359412,None,None,0.001773217954715542,0.4468509245883166,5.043969063574261,0.22849964479144136,0.6972987846983425,21.48910719899162,43 days 03:25:42.857142856,false
ATOM-USD,false,12,56,21,47.61904761904761,2.389278757961992,0.009536784741144414,17.42065225495033,4.123231302946824,0.2861035422343324,0.5722070844686648,4.9841103181738,1.2065789690214792,0,0,2202,2203 days 00:00:00,1000.0,5681.150216433619,468.1150216433619,-24.61780796296732,100.0,110.57649323379333,60.71126415119703,1161 days 00:00:00,21,0,0.0,212.27906150787973,-36.51838178419871,51.86784753148944,-13.894979814630668,78 days 12:00:00,11 days 08:43:38.181818181,222.91191506826755,0.7590638331842805,0.5493435327030445,1.1938269596804658,0.8524266804760812,15.856446694148019,1.3094453364062768,0.252416145537237,-0.058670780196094875,None,None,0.001746239190916351,0.44005227611092046,4.6811502164336165,0.2198307149520664,0.6977054802590847,20.015300726512674,43 days 07:59:59.999999999,false
ATOM-USD,false,11,57,21,47.61904761904761,2.3595895595808867,0.009536784741144414,17.150722710417273,4.059342653353201,0.2861035422343324,0.5722070844686648,4.906882519329192,1.1910526712575917,0,0,2202,2203 days 00:00:00,1000.0,5422.92644204462,442.292644204462,-24.61780796296732,100.0,107.40241553314173,60.71126415119704,1168 days 00:00:00,21,0,0.0,212.2790615078798,-36.51838178419871,51.30383732387257,-13.8975633018148,78 days 00:00:00,11 days 13:05:27.272727272,210.61554485926763,0.749943624717833,0.5324797105234091,1.191477662371284,0.8497651349342065,15.836600660638194,1.3044394272010673,0.25170454545454546,-0.05867078019609489,None,None,0.0017259151102873669,0.43493060779241643,4.42292644204463,0.2133570127834863,0.6979712211042903,18.96636990871831,43 days 04:34:17.142857141,false
ATOM-USD,false,12,54,21,47.61904761904761,2.595198530125444,0.009536784741144414,17.10604153313155,4.048767226776698,0.2861035422343324,0.5722070844686648,4.894099076236546,1.2116706375923907,0,0,2202,2203 days 00:00:00,1000.0,5782.354704094594,478.23547040945937,-24.61780796296732,100.0,104.43750600410833,60.185715149366324,1160 days 00:00:00,21,0,0.0,212.2790615078798,-36.51838178419871,50.815463052246756,-13.538887120609534,78 days 07:12:00,11 days 13:05:27.272727272,227.73117638545688,0.7626147346624473,0.5606319123294369,1.1944998508379676,0.8490748760613294,15.812802440592954,1.304554893274724,0.25312855517633676,-0.05889922002008263,None,None,0.0017554587422372778,0.44237560304379403,4.782354704094607,0.22229702632367943,0.6981233071917095,20.426403485187276,43 days 07:59:59.999999998,false
ATOM-USD,false,10,59,21,47.61904761904761,2.5724446796993443,0.009536784741144414,17.098016852773533,4.0468678941475815,0.2861035422343324,0.5722070844686648,4.89180318676082,1.2194823673490434,0,0,2202,2203 days 00:00:00,1000.0,5920.190190278425,492.0190190278425,-24.61780796296732,100.0,115.05945348350387,58.1222662790271,1161 days 00:00:00,21,0,0.0,212.2790615078798,-36.51838178419871,49.976077505810515,-12.791129195441894,78 days 02:24:00,11 days 19:38:10.909090909,234.29477096563923,0.7673600415042374,0.5895341448888257,1.1957342604476302,0.8462855792160102,15.716570015243246,1.3029750012949506,0.2538417757541263,-0.058899220020082736,None,None,0.0017690625441470597,0.44580376112505904,4.920190190278392,0.2255952407869264,0.6991827571753547,20.98630502634471,43 days 09:08:34.285714284,false
ATOM-USD,false,10,58,21,47.61904761904761,2.569901446832014,0.009536784741144414,17.09036286856476,4.045056300252014,0.2861035422343324,0.5722070844686648,4.8896133547664835,1.21904463116854,0,0,2202,2203 days 00:00:00,1000.0,5912.232397189115,491.2232397189115,-24.61780796296732,100.0,115.02627604455904,58.1222662790271,1161 days 00:00:00,21,0,0.0,212.2790615078798,-36.51838178419871,49.96000413897209,-12.791129195441894,78 days 00:00:00,11 days 19:38:10.909090909,233.91582843757683,0.7670959213508907,0.5890193911855439,1.1956595642802685,0.8462658851021133,15.715871960545659,1.3058214567195736,0.25312855517633676,-0.058899220020082736,None,None,0.001768472309611393,0.445655022022071,4.912232397189077,0.22540668115094697,0.6991901365900277,20.95397967430166,43 days 07:59:59.999999998,false
ATOM-USD,false,10,57,21,47.61904761904761,2.43410194929502,0.009536784741144414,17.049196818205264,4.035312856379944,0.2861035422343324,0.5722070844686648,4.877835601938835,1.2109663002050512,0,0,2202,2203 days 00:00:00,1000.0,5787.15671385777,478.71567138577706,-24.61780796296732,100.0,114.81987156747448,59.11934411744948,1049 days 00:00:00,21,0,0.0,212.2790615078798,-36.51838178419871,50.29496477294675,-13.174228595196077,78 days 02:24:00,12 days 00:00:00,227.95984351703666,0.7631158203047357,0.5710555266309126,1.1939269075859615,0.8356096235418928,15.573376860350628,1.300766004461662,0.25455580865603644,-0.059045166096517034,None,None,0.00176293403176102,0.4442593760037771,4.787156713857754,0.2224130967177118,0.7006357718680826,20.445909729489777,43 days 11:25:42.857142856,false
ATOM-USD,false,10,61,22,45.45454545454545,2.5702525172358452,0.009990917347865577,16.967806473813948,4.016048869541763,0.2997275204359673,0.5994550408719346,5.085718561633608,1.2412798324397967,0,0,2202,2203 days 00:00:00,1000.0,6329.154744847215,532.9154744847215,-24.61780796296732,100.0,131.9363038301746,58.90430984557311,1161 days 00:00:00,22,0,0.0,212.2790615078798,-36.51838178419871,51.41729068238595,-11.740097033329388,78 days 00:00:00,10 days 14:00:00,242.23430658396424,0.7804814299308733,0.6070738917594626,1.1998495459978384,0.8473317765438988,15.756532237108821,1.3106464635336739,0.252416145537237,-0.05867078019609481,None,None,0.0017982502903037163,0.45315907315653653,5.3291547448472025,0.23499588532668336,0.6987700258461991,22.647559981229385,41 days 05:27:16.363636363,false
ATOM-USD,false,11,56,21,47.61904761904761,2.3574709137071848,0.009536784741144414,16.698310688141497,3.952262884767218,0.2861035422343324,0.5722070844686648,4.777445837206694,1.1835431534993088,0,0,2202,2203 days 00:00:00,1000.0,5304.217229568803,430.42172295688033,-24.61780796296732,100.0,104.64642890167003,60.18571514936634,1161 days 00:00:00,21,0,0.0,212.27906150787973,-36.51838178419871,50.35377207709344,-13.897563301814802,78 days 00:00:00,11 days 13:05:27.272727272,204.9627252175621,0.7456389590956903,0.5290814045228123,1.1900125297542805,0.8476380579563433,15.797913093924084,1.3028353881057009,0.25170454545454546,-0.058899220020082736,None,None,0.001716954688932508,0.432672581610992,4.304217229568805,0.21028888787718047,0.6983561229220013,18.48416120575665,43 days 04:34:17.142857141,false
