Date,Open,High,Low,Close,Volume
1962-01-02T00:00:00.000000000,10.125,10.28125,10.125,10.125,25600.0
1962-01-03T00:00:00.000000000,10.125,10.203125,10.125,10.125,28800.0
1962-01-04T00:00:00.000000000,10.125,10.1875,10.09375,10.09375,21600.0
1962-01-05T00:00:00.000000000,10.03125,10.03125,9.875,9.875,46400.0
1962-01-08T00:00:00.000000000,9.890625,10.03125,9.890625,9.921875,29600.0
1962-01-09T00:00:00.000000000,9.921875,10.03125,9.90625,9.90625,40000.0
1962-01-10T00:00:00.000000000,9.90625,9.96875,9.375,9.875,20800.0
1962-01-11T00:00:00.000000000,9.890625,9.96875,9.890625,9.921875,25600.0
1962-01-12T00:00:00.000000000,9.921875,10.03125,9.90625,10.0,16000.0
1962-01-15T00:00:00.000000000,10.0,10.03125,9.96875,10.03125,34400.0
1962-01-16T00:00:00.000000000,10.0,10.0,9.875,9.890625,57600.0
1962-01-17T00:00:00.000000000,9.890625,9.96875,9.875,9.875,24800.0
1962-01-18T00:00:00.000000000,9.875,9.96875,9.875,9.875,37600.0
1962-01-19T00:00:00.000000000,9.875,9.875,9.765625,9.859375,29600.0
1962-01-22T00:00:00.000000000,9.859375,9.96875,9.828125,9.84375,24800.0
1962-01-23T00:00:00.000000000,9.828125,9.828125,9.71875,9.71875,32000.0
1962-01-24T00:00:00.000000000,9.71875,9.734375,9.640625,9.6875,40000.0
1962-01-25T00:00:00.000000000,9.6875,9.703125,9.53125,9.53125,72000.0
1962-01-26T00:00:00.000000000,9.53125,9.578125,9.5,9.53125,35200.0
1962-01-29T00:00:00.000000000,9.53125,9.625,9.53125,9.578125,39200.0
1962-01-30T00:00:00.000000000,9.625,9.65625,9.625,9.625,40800.0
1962-01-31T00:00:00.000000000,9.625,9.625,9.59375,9.59375,24000.0
1962-02-01T00:00:00.000000000,9.59375,9.640625,9.578125,9.625,38400.0
1962-02-02T00:00:00.000000000,9.625,9.625,9.578125,9.625,33600.0
1962-02-05T00:00:00.000000000,9.625,9.625,9.5625,9.625,24000.0
1962-02-06T00:00:00.000000000,9.625,9.625,9.53125,9.609375,38400.0
1962-02-07T00:00:00.000000000,9.609375,9.65625,9.578125,9.65625,28000.0
1962-02-08T00:00:00.000000000,9.625,9.625,9.578125,9.578125,24000.0
1962-02-09T00:00:00.000000000,9.578125,9.625,9.5625,9.625,17600.0
1962-02-12T00:00:00.000000000,9.625,9.625,9.578125,9.625,22400.0
1962-02-13T00:00:00.000000000,9.625,9.8125,9.609375,9.765625,36000.0
1962-02-14T00:00:00.000000000,9.796875,9.90625,9.796875,9.90625,41600.0
1962-02-15T00:00:00.000000000,9.90625,10.03125,9.90625,10.03125,38400.0
1962-02-16T00:00:00.000000000,10.03125,10.03125,9.875,9.890625,38400.0
1962-02-19T00:00:00.000000000,9.890625,9.921875,9.890625,9.921875,8800.0
1962-02-20T00:00:00.000000000,9.921875,9.96875,9.890625,9.96875,26400.0
