Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown [%],TSLA,SMA,25,28,0,true,false,1,111,1.6477394586607288,56.36363636363636,2.084355651911386,6.788990551135355,1.8016981576496522,-0.5129624654222396,18 days 19:38:10.909090908,0.020306204673650283,0.6232620320855615,1.240909090909091,4.231320046710298,0,3740,3741 days 00:00:00,1000.0,97873.56215968501,9687.3562159685,19890.368869345977,100.0,4808.650111770191,47.93067511826899,1332 days 00:00:00,110,-97.87356215967156,201.82428191541217,-21.096272018815625,17.200784136404828,-6.659576163171042,25 days 10:50:19.354838709,10 days 06:00:00,881.5585065622242,1.1410688145751844,1.17660546216845,1.2621060498043017,0.8289242225544963,12.626779453260113,1.2784364423156374,0.40691989469725465,-0.036688154144135364,None,None,0.0015657487183874158,0.3945686770336288,96.87356215968536,0.36174108723268783,0.4161567385338064,2071,2070,5417.063492063492
Most Calmar Ratio,TSLA,SMA,25,28,0,true,false,1,111,1.6477394586607288,56.36363636363636,2.084355651911386,6.788990551135355,1.8016981576496522,-0.5129624654222396,18 days 19:38:10.909090908,0.020306204673650283,0.6232620320855615,1.240909090909091,4.231320046710298,0,3740,3741 days 00:00:00,1000.0,97873.56215968501,9687.3562159685,19890.368869345977,100.0,4808.650111770191,47.93067511826899,1332 days 00:00:00,110,-97.87356215967156,201.82428191541217,-21.096272018815625,17.200784136404828,-6.659576163171042,25 days 10:50:19.354838709,10 days 06:00:00,881.5585065622242,1.1410688145751844,1.17660546216845,1.2621060498043017,0.8289242225544963,12.626779453260113,1.2784364423156374,0.40691989469725465,-0.036688154144135364,None,None,0.0015657487183874158,0.3945686770336288,96.87356215968536,0.36174108723268783,0.4161567385338064,2071,2070,5417.063492063492
Least Avg Losing Trade Duration,TSLA,SMA,25,28,0,true,false,1,111,1.6477394586607288,56.36363636363636,2.084355651911386,6.788990551135355,1.8016981576496522,-0.5129624654222396,18 days 19:38:10.909090908,0.020306204673650283,0.6232620320855615,1.240909090909091,4.231320046710298,0,3740,3741 days 00:00:00,1000.0,97873.56215968501,9687.3562159685,19890.368869345977,100.0,4808.650111770191,47.93067511826899,1332 days 00:00:00,110,-97.87356215967156,201.82428191541217,-21.096272018815625,17.200784136404828,-6.659576163171042,25 days 10:50:19.354838709,10 days 06:00:00,881.5585065622242,1.1410688145751844,1.17660546216845,1.2621060498043017,0.8289242225544963,12.626779453260113,1.2784364423156374,0.40691989469725465,-0.036688154144135364,None,None,0.0015657487183874158,0.3945686770336288,96.87356215968536,0.36174108723268783,0.4161567385338064,2071,2070,5417.063492063492
Most Win Rate [%],TSLA,SMA,25,29,0,true,false,1,94,1.6416089650001917,58.06451612903226,2.1245039523598073,7.420569215706894,1.6809496129059314,-0.6732330607508853,22 days 03:52:15.483870967,0.017167973042267966,0.5278074866310161,1.05,3.9166319871137456,0,3740,3741 days 00:00:00,1000.0,65995.1495597206,6499.51495597206,19890.368869345977,100.0,3008.096239090593,49.0692665453713,1462 days 00:00:00,93,-65.99514955971972,201.82428191541214,-21.096272018815615,18.069865452092746,-7.324610188519673,28 days 23:06:40,12 days 17:50:46.153846153,699.5822011750572,1.0684209071597435,1.0290778367085007,1.2453459872676056,0.825454123637597,13.018338458755158,1.2710714442815885,0.39798206278026904,-0.03616946277907387,None,None,0.001455526089900602,0.3667925746549517,64.99514955972107,0.3260666853197658,0.41316575608992695,2062,2061,5417.063492063492
Mean Total Trades,TSLA,SMA,25,30,0,true,false,1,86,1.4791283202284329,51.76470588235295,1.9769921747603265,8.622539496984233,1.6703276238647673,-0.6810413076026216,24 days 07:03:31.764705881,0.01569115815691158,0.4828877005347593,0.9601604278074866,4.1637182704688565,0,3740,3741 days 00:00:00,1000.0,64442.06045868114,6344.206045868114,19890.368869345977,100.0,3212.1833446330916,57.14087851730246,1475 days 00:00:00,85,-64.44206045867759,258.6297682766669,-21.571612670817128,23.09368526202243,-6.907470592325053,34 days 19:05:27.272727273,13 days 00:35:07.317073170,747.1353237545864,1.0604707006860985,0.8775996780488043,1.2432096933089625,0.8445151481543743,12.940364936216836,1.246688824913376,0.4016485575121768,-0.036169462779073805,None,None,0.0014527840085303964,0.3661015701496599,63.442060458681055,0.32394111592696495,0.41547900153492084,2066,2065,5417.063492063492
Most Avg Losing Trade Duration,TSLA,SMA,25,27,0,true,false,1,127,1.4670993675478885,51.587301587301596,1.7692519451245754,5.6293084358637255,1.6087723959968,-0.7161845247989905,16 days 10:17:08.571428570,0.02325983444436305,0.7131016042780748,1.4205882352941175,4.014268876590522,0,3740,3741 days 00:00:00,1000.0,57451.944925767944,5645.194492576795,19890.368869345977,100.0,3862.2318731910386,61.05260908127681,735 days 00:00:00,126,-57.45194492576411,201.82428191541226,-25.48608307429624,17.016654907215145,-6.504749279510741,22 days 16:36:55.384615384,9 days 18:05:54.098360655,448.4872767515375,1.0341397797750227,0.7939740488572605,1.2354341934099753,0.7006014897048812,12.86986681626125,1.2894988182612541,0.40269966254218226,-0.03747188748155784,None,None,0.0014286945316449636,0.36003102197453085,56.45194492576803,0.31374084169489724,0.41899307085225534,2071,2070,5417.063492063492
Mean Best Trade [%],TSLA,SMA,24,32,0,true,false,1,69,1.466534454695432,55.88235294117647,2.0367958766297067,9.861295198278956,1.5007010679666815,-0.7990178951638107,30 days 14:28:14.117647058,0.012552926525529265,0.38743315508021386,0.7692513368983956,3.820592711846579,0,3740,3741 days 00:00:00,1000.0,40976.082013293686,3997.6082013293685,19890.368869345977,100.0,1594.2869637187669,60.168468817251096,1480 days 00:00:00,68,-40.97608201328694,258.6297682766668,-21.774321957019545,25.143072374339663,-9.495622558064607,41 days 16:25:15.789473684,16 days 13:36:00,588.4861484603967,0.9668365325534021,0.7256000594776365,1.2191305138987363,0.7130232488149393,12.94843765292504,1.2100747626348676,0.4042792792792793,-0.03668815414413551,None,None,0.0013409153095843946,0.33791065801526743,39.976082013293684,0.28417064910176326,0.420624920738661,2082,2081,5417.063492063492
Median Best Trade [%],TSLA,SMA,24,35,0,true,false,1,62,1.4109807860224894,55.73770491803278,2.044358222842371,10.167135112577952,1.3801706614439184,-0.859296300606262,34 days 09:26:33.442622950,0.011260713500842429,0.34812834224598926,0.6906417112299466,3.539467892132752,0,3740,3741 days 00:00:00,1000.0,28986.484822230206,2798.6484822230204,19890.368869345977,100.0,1111.7973845543877,60.94522098294153,1472 days 00:00:00,61,-28.986484822227794,260.2519717240091,-20.759288788389423,25.86351303377073,-9.598674121516654,46 days 09:10:35.294117647,19 days 07:06:40,459.270021427089,0.8983135666950052,0.6380708858485198,1.2010546011564747,0.628419231260548,12.927810483823102,1.1866508098141955,0.4079789235980429,-0.03687765981649095,None,None,0.0012526536039996804,0.3156687082079195,27.986484822230278,0.2545729843580744,0.4229117350787967,2099,2098,5417.063492063492
Mean Total Fees Paid,TSLA,SMA,25,32,0,true,false,1,73,1.3993544902524604,51.388888888888886,2.0299219419303287,9.394375779252076,1.5286752091247346,-0.7778191863253268,28 days 21:39:59.999999998,0.013291333968207458,0.4098930481283422,0.8141711229946523,3.8506893234207036,0,3740,3741 days 00:00:00,1000.0,45192.58339680681,4419.258339680681,19890.368869345977,100.0,1911.2563524490372,55.08619093064356,1472 days 00:00:00,72,-45.192583396805276,258.6297682766669,-21.096272018815625,25.656517978138073,-7.797031688141686,39 days 00:00:00,18 days 05:29:08.571428571,614.4135552806055,0.9854428393993945,0.8175851424991442,1.2231182038399087,0.7005216116586431,12.885547117157502,1.2129161057541313,0.4053343350864012,-0.036988163516765246,None,None,0.0013676639608270341,0.3446513181284126,44.19258339680695,0.29267123580009535,0.42091525656348333,2082,2081,5417.063492063492
Mean Worst Trade [%],TSLA,SMA,25,26,0,true,false,1,169,1.31200093823742,48.80952380952381,1.5065282487737053,3.9485881839594135,1.5920842222177467,-0.743591201796146,12 days 11:08:34.285714284,0.031013112592484068,0.9489304812834224,1.8922459893048127,3.746935685794641,0,3740,3741 days 00:00:00,1000.0,52000.65577620352,5100.065577620352,19890.368869345977,100.0,5813.544094442233,69.58695110103794,881 days 00:00:00,168,-52.000655776195345,210.5418229790203,-29.090449981887794,13.767623681364121,-5.4137479879846095,17 days 15:30:43.902439024,7 days 12:33:29.302325581,303.88485971416526,1.0160964525405942,0.6759459347911172,1.2276348118303495,0.8223337603445146,12.539090873913707,1.3212011014372593,0.41063348416289597,-0.03813804798718812,None,None,0.0013987957654072595,0.3524965328826294,51.00065577620356,0.3049480310988253,0.4175092255582115,2095,2094,5417.063492063492
