Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
RTX_EMA_27_41_0_1968-10-21,RTX,EMA,27,41,0,1968-10-21 00:00:00,1969-01-09 00:00:00,1.2906110286712646,1.3029030561447144,1405.486626360336,Long,13.63113086330167,0.007514667993050507,80.0,Breakeven,Closed,0.16190470912387556,0.05523815329707023,2.931030446531289,0.04641414097042063,,,
RTX_EMA_27_41_0_1969-01-20,RTX,EMA,27,41,0,1969-01-20 00:00:00,1969-05-21 00:00:00,1.3815690279006958,1.4012349843978882,1322.8105270697565,Long,22.33321183714171,0.012220274299683802,121.0,Winner,Closed,0.15480366999581774,0.035587825159125445,4.349905320250314,0.07894046891791358,,,
RTX_EMA_27_41_0_1969-11-07,RTX,EMA,27,41,0,1969-11-07 00:00:00,1969-11-17 00:00:00,0.9833229780197144,0.8849909901618958,1881.2384092174534,Long,-188.5006564102529,-0.10189968511443766,10.0,Big Loser,Closed,0.040000067889395086,0.10500004182471662,0.38095287577284775,-2.547487804175791,,,
RTX_EMA_27_41_0_1970-04-08,RTX,EMA,27,41,0,1970-04-08 00:00:00,1970-04-14 00:00:00,0.7079920172691345,0.6735759973526001,2346.852182401049,Long,-84.01164736092716,-0.05056213496479027,6.0,Big Loser,Closed,0.01041678681038732,0.05208250285082633,0.20000549589989702,-4.853908972618232,,,
RTX_EMA_27_41_0_1970-07-28,RTX,EMA,27,41,0,1970-07-28 00:00:00,1970-08-13 00:00:00,0.6096600294113159,0.550661027431488,2587.712520259281,Long,-155.67503343231516,-0.09867683648993703,16.0,Big Loser,Closed,0.028225534438530844,0.14516124616973256,0.19444262971900642,-3.496013041128911,,,
RTX_EMA_27_41_0_1970-08-18,RTX,EMA,27,41,0,1970-08-18 00:00:00,1970-11-10 00:00:00,0.5949100255966187,0.599826991558075,2390.4545496013743,Long,8.897819114563625,0.006256793101727705,84.0,Breakeven,Closed,0.24380153200091295,0.020660290910650247,11.800488824445102,0.025663469176659136,,,
RTX_EMA_27_41_0_1970-12-15,RTX,EMA,27,41,0,1970-12-15 00:00:00,1971-06-08 00:00:00,0.6883260011672974,0.7276589870452881,2078.948499763971,Long,78.82749211535368,0.05508581809415413,175.0,Big Winner,Closed,0.28928592644009965,0.09285720347268153,3.11538486645473,0.19041997228150798,,,
RTX_EMA_27_41_0_1972-01-04,RTX,EMA,27,41,0,1972-01-04 00:00:00,1972-03-22 00:00:00,0.6096600294113159,0.604744017124176,2476.3687596594887,Long,-15.181171492420006,-0.010055467043812742,78.0,Loser,Closed,0.2016139770861478,0.06451635925782317,3.1250054932648785,-0.049874850886534185,,,
RTX_EMA_27_41_0_1972-04-11,RTX,EMA,27,41,0,1972-04-11 00:00:00,1972-06-27 00:00:00,0.7276589870452881,0.7030760049819946,2053.95256839907,Long,-53.430940959382596,-0.03574987393607444,77.0,Loser,Closed,0.1621625230216155,0.10810829407248897,1.5000007576928556,-0.22045706535602652,,,
RTX_EMA_27_41_0_1972-08-03,RTX,EMA,27,41,0,1972-08-03 00:00:00,1973-01-12 00:00:00,0.7768250107765198,0.8235329985618591,1855.243409997466,Long,83.68563288253166,0.058066654845357356,162.0,Big Winner,Closed,0.24050589885138152,0.06329098966842608,3.800002182164683,0.24143547049230227,,,
RTX_EMA_27_41_0_1973-09-26,RTX,EMA,27,41,0,1973-09-26 00:00:00,1973-11-15 00:00:00,0.6170349717140198,0.5482019782066345,2471.1751889530433,Long,-172.97789037671131,-0.1134428900567215,50.0,Big Loser,Closed,0.11155454109971003,0.12350512633681439,0.9032381441033178,-1.016927584824392,,,
RTX_EMA_27_41_0_1974-03-05,RTX,EMA,27,41,0,1974-03-05 00:00:00,1974-06-28 00:00:00,0.5260779857635498,0.5162439942359924,2569.9543872042477,Long,-27.95162961535452,-0.02067433688898986,115.0,Loser,Closed,0.10747650950745763,0.06074761696074064,1.7692300518869155,-0.19236144701512936,,,
RTX_EMA_27_41_0_1974-08-20,RTX,EMA,27,41,0,1974-08-20 00:00:00,1974-09-16 00:00:00,0.5309939980506897,0.5064110159873962,2493.573800223567,Long,-63.88632596762039,-0.04824986190312036,27.0,Loser,Closed,0.050927188230789545,0.0925923722478984,0.5500149417755679,-0.9474283497542374,,,
RTX_EMA_27_41_0_1974-10-10,RTX,EMA,27,41,0,1974-10-10 00:00:00,1975-08-14 00:00:00,0.5678690075874329,1.0324889421463013,2219.2621913020516,Long,1027.5618402013365,0.815363350390002,308.0,Big Winner,Closed,1.1515155300143451,0.06493576695337726,17.733147447709566,0.7080784662798638,,,
RTX_EMA_27_41_0_1975-09-03,RTX,EMA,27,41,0,1975-09-03 00:00:00,1975-10-28 00:00:00,1.0841130018234253,1.0718220472335815,2109.360850023186,Long,-30.47370340890252,-0.013325999793934427,55.0,Loser,Closed,0.08616811662027629,0.047618707266027495,1.8095433825804637,-0.15465116700483475,,,
RTX_EMA_27_41_0_1976-01-16,RTX,EMA,27,41,0,1976-01-16 00:00:00,1976-08-25 00:00:00,1.03986394405365,1.2979860305786133,2169.8437336935704,Long,555.0118228563299,0.24597856095790777,222.0,Big Winner,Closed,0.41843945857686066,0.035461264464758786,11.799902369321984,0.5878474314886473,,,
RTX_EMA_27_41_0_1976-09-24,RTX,EMA,27,41,0,1976-09-24 00:00:00,1976-10-11 00:00:00,1.396317958831787,1.317652940750122,2013.0082912785533,Long,-163.8165795551161,-0.05828113035897046,17.0,Big Loser,Closed,0.010563499324349936,0.06690088177711846,0.15789775924841218,-5.517218165066433,,,
RTX_EMA_27_41_0_1976-11-08,RTX,EMA,27,41,0,1976-11-08 00:00:00,1977-02-10 00:00:00,1.3520690202713013,1.4012349843978882,1957.8487947530064,Long,90.86897068097782,0.03432713820527067,94.0,Winner,Closed,0.14545409499596057,0.014545876790263285,9.999678746992041,0.23599980602968912,,,
RTX_EMA_27_41_0_1977-04-19,RTX,EMA,27,41,0,1977-04-19 00:00:00,1977-08-08 00:00:00,1.474984049797058,1.5044840574264526,1856.2403401082497,Long,49.22849530248919,0.017980221227355007,111.0,Winner,Closed,0.10000037985743708,0.016666689565873867,6.000014547711645,0.17980152928406912,,,
RTX_EMA_27_41_0_1977-11-16,RTX,EMA,27,41,0,1977-11-16 00:00:00,1978-01-03 00:00:00,1.44548499584198,1.4012349843978882,1928.1446837935375,Long,-90.80931231987665,-0.032581958000123035,48.0,Loser,Closed,0.040816101000139625,0.047619306810784814,0.8571334556028355,-0.7982623817990743,,,
RTX_EMA_27_41_0_1978-03-09,RTX,EMA,27,41,0,1978-03-09 00:00:00,1978-09-21 00:00:00,1.4209020137786865,1.7306480407714844,1897.6576782653951,Long,581.8113632756283,0.21577453896550075,196.0,Big Winner,Closed,0.4532866195333822,0.020761465142092005,21.833074709856785,0.4760222995058209,,,
RTX_EMA_27_41_0_1979-04-10,RTX,EMA,27,41,0,1979-04-10 00:00:00,1979-05-18 00:00:00,1.5684000253677368,1.4897340536117554,2089.7830251462046,Long,-170.785649119153,-0.05210667209457566,38.0,Big Loser,Closed,0.02507841446174962,0.06583082846122502,0.3809524359323693,-2.0777498583114324,,,
RTX_EMA_27_41_0_1979-08-01,RTX,EMA,27,41,0,1979-08-01 00:00:00,1979-10-12 00:00:00,1.583150029182434,1.5094009637832642,1962.5434471120934,Long,-150.80501071588654,-0.04853716639339464,72.0,Loser,Closed,0.08695632858135188,0.07453436166387747,1.166660941881986,-0.5581786534143488,,,
RTX_EMA_27_41_0_1979-12-05,RTX,EMA,27,41,0,1979-12-05 00:00:00,1980-03-13 00:00:00,1.632315993309021,1.7503149509429932,1811.1360614770986,Long,207.58576250179243,0.07021699668418414,99.0,Big Winner,Closed,0.27108414685348037,0.02108412859578864,12.857261120463233,0.2590228808995462,,,
RTX_EMA_27_41_0_1980-06-04,RTX,EMA,27,41,0,1980-06-04 00:00:00,1981-01-28 00:00:00,1.760148048400879,2.1534769535064697,1797.4196808045465,Long,699.9426884643761,0.22124007151413957,238.0,Big Winner,Closed,0.46927354551163303,0.06983221078330712,6.720015595207383,0.4714522555771368,,,
RTX_EMA_27_41_0_1981-04-02,RTX,EMA,27,41,0,1981-04-02 00:00:00,1981-06-10 00:00:00,2.241976022720337,2.1829769611358643,1723.0194030610626,Long,-109.28080772125789,-0.02828933669476634,69.0,Loser,Closed,0.07017556919322522,0.039473691206779925,1.7777807711373088,-0.4031222976884298,,,
RTX_EMA_27_41_0_1982-04-16,RTX,EMA,27,41,0,1982-04-16 00:00:00,1982-06-08 00:00:00,1.5143170356750488,1.3766520023345947,2478.870978682663,Long,-348.4201951756247,-0.09281808172738863,53.0,Big Loser,Closed,0.05519517733274582,0.09090899071810686,0.6071476197980964,-1.6816339073943358,,,
RTX_EMA_27_41_0_1982-07-09,RTX,EMA,27,41,0,1982-07-09 00:00:00,1983-07-15 00:00:00,1.5339839458465576,2.674638032913208,2220.1825765050967,Long,2523.1164207363668,0.7408457358142183,371.0,Big Winner,Closed,0.9679482187971858,0.035256555219579745,27.454418412937727,0.7653774462592897,,,
RTX_EMA_27_41_0_1983-09-26,RTX,EMA,27,41,0,1983-09-26 00:00:00,1983-10-04 00:00:00,2.7680540084838867,2.6648049354553223,2140.9698784614657,Long,-232.68474268612798,-0.03926293765923682,8.0,Loser,Closed,0.005328654632275802,0.04262889252940984,0.12500101025612015,-7.368264668800295,,,
RTX_EMA_27_41_0_1983-11-25,RTX,EMA,27,41,0,1983-11-25 00:00:00,1984-02-02 00:00:00,2.797553062438965,2.6156389713287354,2035.302936759582,Long,-381.267769518171,-0.0669611188645985,69.0,Big Loser,Closed,0.04569419525902462,0.06854095199265574,0.666669982405859,-1.4654184953913518,,,
RTX_EMA_27_41_0_1984-04-27,RTX,EMA,27,41,0,1984-04-27 00:00:00,1984-05-30 00:00:00,2.5812220573425293,2.423891067504883,2058.3200371986504,Long,-334.1396534884442,-0.06289118074933284,33.0,Big Loser,Closed,0.009524192185235576,0.0780951800362631,0.12195621011198214,-6.603308661371501,,,
RTX_EMA_27_41_0_1984-06-29,RTX,EMA,27,41,0,1984-06-29 00:00:00,1984-11-14 00:00:00,2.5566389560699463,2.8516359329223633,1947.547275545083,Long,563.9876875375057,0.11326929884874304,138.0,Big Winner,Closed,0.2807694556565079,0.011538216565558375,24.333869455579983,0.4034245768788902,,,
RTX_EMA_27_41_0_1985-01-15,RTX,EMA,27,41,0,1985-01-15 00:00:00,1985-04-04 00:00:00,3.0286340713500977,3.0876340866088867,1830.0657544441851,Long,96.780734535917,0.01746125344130999,79.0,Winner,Closed,0.16883121892666086,0.016233708981775345,10.40003976393799,0.10342431661821408,,,
RTX_EMA_27_41_0_1985-05-24,RTX,EMA,27,41,0,1985-05-24 00:00:00,1985-08-16 00:00:00,3.205631971359253,3.2252988815307617,1759.179967504174,Long,23.284469667614378,0.0041289765752513495,84.0,Breakeven,Closed,0.10122714877472919,0.039876998779135905,2.5384846371059493,0.04078922132282883,,,
RTX_EMA_27_41_0_1985-11-01,RTX,EMA,27,41,0,1985-11-01 00:00:00,1985-11-04 00:00:00,3.1466329097747803,3.0876340866088867,1799.5568336157025,Long,-117.3906531793943,-0.020731077323838755,3.0,Loser,Closed,0.009375102999067656,0.02187478571458338,0.42858033543238355,-2.2112906200497675,,,
RTX_EMA_27_41_0_1985-11-05,RTX,EMA,27,41,0,1985-11-05 00:00:00,1986-05-06 00:00:00,3.1171329021453857,3.9726240634918213,1778.9653344742235,Long,1509.2766881126888,0.27217363872964206,182.0,Big Winner,Closed,0.41955865302076156,0.012617977554731251,33.25086379341699,0.6487141589621171,,,
RTX_EMA_27_41_0_1986-09-09,RTX,EMA,27,41,0,1986-09-09 00:00:00,1986-09-11 00:00:00,3.6382949352264404,3.471129894256592,1938.5564998512693,Long,-337.8408984334006,-0.0479000380403422,2.0,Loser,Closed,0.018918795828209684,0.054054179801397303,0.3499969086150232,-2.5318756265088918,,,
RTX_EMA_27_41_0_1986-11-11,RTX,EMA,27,41,0,1986-11-11 00:00:00,1987-04-10 00:00:00,3.5792949199676514,3.844791889190674,1876.2178166870638,Long,484.200939988678,0.07210159771248936,150.0,Big Winner,Closed,0.20604388925047282,0.04945049345382105,4.166670034200675,0.34993320100282427,,,
RTX_EMA_27_41_0_1987-06-19,RTX,EMA,27,41,0,1987-06-19 00:00:00,1987-10-14 00:00:00,3.903791904449463,4.188954830169678,1844.1695405385606,Long,510.9643846768032,0.07097462819926363,117.0,Big Winner,Closed,0.2191436383612979,0.02266996626905725,9.666694504985305,0.323872637736575,,,
RTX_EMA_27_41_0_1988-02-01,RTX,EMA,27,41,0,1988-02-01 00:00:00,1988-05-06 00:00:00,3.0384678840637207,3.0089681148529053,2537.3669716796953,Long,-90.19630443469474,-0.01169905576299541,95.0,Loser,Closed,0.10032361240646558,0.07443383522210552,1.3478226952447998,-0.11661318290250719,,,
RTX_EMA_27_41_0_1988-06-21,RTX,EMA,27,41,0,1988-06-21 00:00:00,1988-07-07 00:00:00,3.0876340866088867,2.9991350173950195,2467.7800677038254,Long,-233.4170464878988,-0.03063375894445885,16.0,Loser,Closed,0.025477750779199157,0.03821666477741822,0.6666659931625866,-1.202372972792764,,,
RTX_EMA_27_41_0_1988-09-21,RTX,EMA,27,41,0,1988-09-21 00:00:00,1989-10-25 00:00:00,3.018800973892212,4.179121971130371,2446.8052238460623,Long,2821.467561917879,0.38198048969302806,399.0,Big Winner,Closed,0.49511415032133343,0.009772094246862347,50.666125173762644,0.7714998439150231,,,
RTX_EMA_27_41_0_1990-01-04,RTX,EMA,27,41,0,1990-01-04 00:00:00,1990-01-17 00:00:00,4.3069539070129395,4.090622901916504,2369.4395449784547,Long,-532.4807888534999,-0.05217807916157233,13.0,Big Loser,Closed,0.009132409474978623,0.0570776976102641,0.15999961206102278,-5.713506310085211,,,
RTX_EMA_27_41_0_1990-03-12,RTX,EMA,27,41,0,1990-03-12 00:00:00,1990-08-07 00:00:00,4.277453899383545,4.080790042877197,2261.419595207442,Long,-463.6409954050707,-0.04793087319495255,148.0,Loser,Closed,0.14942537576900922,0.05287347788092732,2.8260931899641575,-0.32076796158804377,,,
RTX_EMA_27_41_0_1990-12-14,RTX,EMA,27,41,0,1990-12-14 00:00:00,1991-01-10 00:00:00,3.7562930583953857,3.4612960815429688,2451.8694640958743,Long,-740.990665961642,-0.08045553456402968,27.0,Big Loser,Closed,0.03403140646783711,0.09424079349871327,0.3611112046536595,-2.3641554350704768,,,
RTX_EMA_27_41_0_1991-02-04,RTX,EMA,27,41,0,1991-02-04 00:00:00,1991-04-17 00:00:00,3.78579306602478,3.589128017425537,2237.2300030181873,Long,-456.4843419890408,-0.05389622890744575,72.0,Big Loser,Closed,0.07012981549512012,0.08311684402195701,0.8437497395424916,-0.7685208998046777,,,
RTX_EMA_27_41_0_1991-07-18,RTX,EMA,27,41,0,1991-07-18 00:00:00,1991-08-20 00:00:00,3.844791889190674,3.510462999343872,2084.290060375766,Long,-712.1688666598559,-0.08886934704995449,33.0,Big Loser,Closed,0.0,0.12020438011968826,0.0,,,,
RTX_EMA_27_41_0_1991-08-21,RTX,EMA,27,41,0,1991-08-21 00:00:00,1991-09-23 00:00:00,3.7759599685668945,3.559628963470459,1933.8669293081296,Long,-432.54142938264954,-0.059234365801118724,33.0,Big Loser,Closed,0.023437501973161967,0.07031244277830297,0.3333336326695553,-2.527332728076028,,,
RTX_EMA_27_41_0_1991-10-28,RTX,EMA,27,41,0,1991-10-28 00:00:00,1992-05-28 00:00:00,3.7169599533081055,4.110289096832275,1848.3101448068842,Long,712.5270623986222,0.10371429859795286,213.0,Big Winner,Closed,0.20634930205528396,0.037036996650429824,5.571437230801737,0.5026152139354768,,,
RTX_EMA_27_41_0_1992-07-24,RTX,EMA,27,41,0,1992-07-24 00:00:00,1992-09-21 00:00:00,4.238121032714844,3.8742918968200684,1788.9791202671167,Long,-665.395664806503,-0.08776095490270902,59.0,Big Loser,Closed,0.07424608325127498,0.10440832251723225,0.7111126916057952,-1.182028075551069,,,
RTX_EMA_27_41_0_1992-12-24,RTX,EMA,27,41,0,1992-12-24 00:00:00,1993-02-12 00:00:00,3.7759599685668945,3.549794912338257,1831.899479973682,Long,-427.73169545020426,-0.061836145788950275,50.0,Big Loser,Closed,0.039062419100359375,0.06250011049707012,0.6249976006392908,-1.5830086106567165,,,
RTX_EMA_27_41_0_1993-03-25,RTX,EMA,27,41,0,1993-03-25 00:00:00,1994-04-05 00:00:00,3.7759599685668945,5.152612209320068,1718.7350410982026,Long,2350.7545957197303,0.36221879468027957,376.0,Big Winner,Closed,0.5,0.03645828729288757,13.714303033032,0.7244375893605591,,,
RTX_EMA_27_41_0_1994-06-02,RTX,EMA,27,41,0,1994-06-02 00:00:00,1994-07-05 00:00:00,5.201777935028076,5.0837788581848145,1699.0884677668362,Long,-217.96694160342562,-0.02466168976046092,33.0,Loser,Closed,0.03213618141265876,0.039697608901486936,0.8095243593236934,-0.7674119536413382,,,
RTX_EMA_27_41_0_1994-07-15,RTX,EMA,27,41,0,1994-07-15 00:00:00,1994-07-22 00:00:00,5.260776996612549,4.916614055633545,1638.6422983582077,Long,-580.6370560806977,-0.06735513257060925,7.0,Big Loser,Closed,0.013084165008784381,0.07663544811404768,0.17073254389160392,-5.147835763718105,,,
RTX_EMA_27_41_0_1994-10-17,RTX,EMA,27,41,0,1994-10-17 00:00:00,1994-10-24 00:00:00,5.044445991516113,4.837947845458984,1593.9262157470314,Long,-344.89461511470716,-0.04289480752852101,7.0,Loser,Closed,0.0019492445861931738,0.042884987857986175,0.04545284220781654,-22.005862082343143,,,
RTX_EMA_27_41_0_1994-12-28,RTX,EMA,27,41,0,1994-12-28 00:00:00,1996-07-17 00:00:00,4.936281204223633,8.25991153717041,1559.0531265040238,Long,5161.142696372863,0.6706332162302412,567.0,Big Winner,Closed,0.8804779537200642,0.00796821369742967,110.49878770245364,0.7616695152863074,,,
RTX_EMA_27_41_0_1996-08-05,RTX,EMA,27,41,0,1996-08-05 00:00:00,1997-08-18 00:00:00,8.908905029296875,12.704530715942383,1442.5915768714199,Long,5444.358284158277,0.42362245848277147,378.0,Big Winner,Closed,0.5706401985770415,0.02207508212669606,25.849969449805542,0.742363506004526,,,
RTX_EMA_27_41_0_1998-01-28,RTX,EMA,27,41,0,1998-01-28 00:00:00,1998-06-09 00:00:00,12.793029785156252,14.307347297668457,1429.749717336501,Long,2126.348278998163,0.11625214358173402,132.0,Big Winner,Closed,0.2313605672205762,0.026902379401815966,8.600003879395103,0.5024717261818463,,,
RTX_EMA_27_41_0_1998-07-10,RTX,EMA,27,41,0,1998-07-10 00:00:00,1998-08-11 00:00:00,14.887508392333984,13.796019554138184,1371.2875409467524,Long,-1536.0784094037367,-0.07524243389975709,32.0,Big Loser,Closed,0.04755608402553009,0.07793924981121904,0.6101686138975972,-1.5821831305404332,,,
RTX_EMA_27_41_0_1998-10-26,RTX,EMA,27,41,0,1998-10-26 00:00:00,1999-05-28 00:00:00,13.855018615722656,19.528791427612305,1362.7199957121697,Long,7686.270876410981,0.4071007884064198,214.0,Big Winner,Closed,0.7253370723098229,0.014904143986387702,48.666805216877265,0.5612573849424443,,,
RTX_EMA_27_41_0_1999-07-02,RTX,EMA,27,41,0,1999-07-02 00:00:00,1999-08-06 00:00:00,22.026432037353516,20.197450637817383,1205.7832674713825,Long,-2256.2680192944536,-0.08495271858093126,35.0,Big Loser,Closed,0.025000012989044,0.09017860281876126,0.27722777030919865,-3.398106977710808,,,
RTX_EMA_27_41_0_1999-08-25,RTX,EMA,27,41,0,1999-08-25 00:00:00,1999-09-07 00:00:00,22.026432037353516,20.61044692993164,1103.451033114647,Long,-1609.5179378048547,-0.06622143722213177,13.0,Big Loser,Closed,0.0,0.09285720347268153,0.0,,,,
RTX_EMA_27_41_0_1999-12-27,RTX,EMA,27,41,0,1999-12-27 00:00:00,2000-01-31 00:00:00,19.194461822509766,16.657489776611328,1182.4858320879173,Long,-3042.327925496657,-0.13403991324624415,35.0,Big Loser,Closed,0.07991801201698091,0.1557377179501295,0.5131577184312688,-1.6772178118965655,,,
RTX_EMA_27_41_0_2000-03-29,RTX,EMA,27,41,0,2000-03-29 00:00:00,2000-06-14 00:00:00,18.13247299194336,18.801132202148438,1084.12628170161,Long,684.8703312162627,0.034839462068504246,77.0,Winner,Closed,0.16160518576598792,0.028199559087029504,5.7307699481130845,0.21558381250805567,,,
RTX_EMA_27_41_0_2000-08-10,RTX,EMA,27,41,0,2000-08-10 00:00:00,2001-03-22 00:00:00,19.233795166015625,21.19257354736328,1057.6215714215475,Long,2028.8904701419553,0.09973861092291521,224.0,Big Winner,Closed,0.34969319860437,0.034764907902064913,10.058798360389138,0.28521747440606016,,,
RTX_EMA_27_41_0_2001-04-20,RTX,EMA,27,41,0,2001-04-20 00:00:00,2001-06-22 00:00:00,24.144115447998047,23.11831283569336,926.4758662455697,Long,-994.1688630169533,-0.04444416457913149,63.0,Loser,Closed,0.14036230286914597,0.047308718984205834,2.9669436392054154,-0.3166388957052447,,,
RTX_EMA_27_41_0_2001-11-27,RTX,EMA,27,41,0,2001-11-27 00:00:00,2002-04-26 00:00:00,18.823158264160156,21.50723648071289,1135.6098847549663,Long,3002.2661592444165,0.1404518723535164,150.0,Big Winner,Closed,0.2997326106755502,0.02022727079279293,14.818242843831719,0.4685905615573826,,,
RTX_EMA_27_41_0_2002-11-01,RTX,EMA,27,41,0,2002-11-01 00:00:00,2003-02-20 00:00:00,19.6192569732666,19.115795135498047,1242.4033954320053,Long,-673.6272569762544,-0.027635954338949848,111.0,Loser,Closed,0.07281477086499204,0.06094627713153067,1.1947369764333182,-0.37953775052304245,,,
RTX_EMA_27_41_0_2003-04-15,RTX,EMA,27,41,0,2003-04-15 00:00:00,2004-03-05 00:00:00,20.047199249267578,28.288232803344727,1182.3136430208247,Long,9686.338762820697,0.4086704591577227,325.0,Big Winner,Closed,0.5357086518955415,0.06921988341950426,7.739230773460007,0.7628595463442503,,,
RTX_EMA_27_41_0_2004-06-17,RTX,EMA,27,41,0,2004-06-17 00:00:00,2004-10-15 00:00:00,28.036500930786136,28.845186233520508,1190.5458302335282,Long,895.0566596714383,0.026815172743062787,120.0,Winner,Closed,0.0820426906197145,0.023232351200585914,3.531398518874207,0.32684414102600406,,,
RTX_EMA_27_41_0_2004-11-03,RTX,EMA,27,41,0,2004-11-03 00:00:00,2005-04-15 00:00:00,29.896160125732422,30.695405960083008,1146.398120378026,Long,846.7918647479498,0.024707329140540708,163.0,Winner,Closed,0.1186191472125081,0.004841587429226044,24.500052709255744,0.2082912389875568,,,
RTX_EMA_27_41_0_2005-05-04,RTX,EMA,27,41,0,2005-05-04 00:00:00,2005-07-11 00:00:00,32.16173553466797,32.59282684326172,1091.945043066278,Long,400.01959412339994,0.011390453286357691,68.0,Winner,Closed,0.057920015713427316,0.028275095522408596,2.0484463321273134,0.1966583252103141,,,
RTX_EMA_27_41_0_2005-09-27,RTX,EMA,27,41,0,2005-09-27 00:00:00,2005-10-06 00:00:00,32.693519592285156,31.334171295166016,1086.406973326297,Long,-1546.3655990355614,-0.04353694572371662,9.0,Loser,Closed,0.0032723055256399635,0.05120315130781374,0.0639082838079265,-13.304670172936287,,,
RTX_EMA_27_41_0_2005-11-03,RTX,EMA,27,41,0,2005-11-03 00:00:00,2006-06-15 00:00:00,32.4166145324707,38.269351959228516,1048.0319237331485,Long,6059.7745150267665,0.1783669128827264,224.0,Big Winner,Closed,0.2888759365489106,0.00795968754813734,36.29237137788291,0.617451612666694,,,
RTX_EMA_27_41_0_2006-06-26,RTX,EMA,27,41,0,2006-06-26 00:00:00,2006-07-18 00:00:00,39.169288635253906,37.054752349853516,1021.9069346995373,Long,-2238.7531697979507,-0.05593056199682208,22.0,Big Loser,Closed,0.039203080952326226,0.07696011509161381,0.5093947807336129,-1.42668791937138,,,
