Position_UUID,Ticker,Strategy_Type,Short_Window,Long_Window,Signal_Window,Entry_Timestamp,Exit_Timestamp,Avg_Entry_Price,Avg_Exit_Price,Position_Size,Direction,PnL,Return,Duration_Days,Trade_Type,Status,Max_Favourable_Excursion,Max_Adverse_Excursion,MFE_MAE_Ratio,Exit_Efficiency,Days_Since_Entry,Current_Unrealized_PnL,Current_Excursion_Status
NFLX_SMA_82_83_0_2006-04-10,NFLX,SMA,82,83,0,2006-04-10 00:00:00,2006-04-21 00:00:00,4.035714149475098,4.400000095367432,1414.7538838865898,Long,503.4404973052317,0.08817528161497147,11.0,Big Winner,Closed,0.12389380949218917,0.01734517586447035,7.142839626433062,0.7117004632949836,,,
NFLX_SMA_82_83_0_2006-05-02,NFLX,SMA,82,83,0,2006-05-02 00:00:00,2006-05-23 00:00:00,4.314286231994629,3.990000009536743,1439.978595045425,Long,-478.9232134424294,-0.07709050601068948,21.0,Big Loser,Closed,0.06556285930346605,0.09271529802997752,0.7071417629727911,-1.1758258689400085,,,
NFLX_SMA_82_83_0_2006-05-26,NFLX,SMA,82,83,0,2006-05-26 00:00:00,2006-07-20 00:00:00,4.118570804595947,3.335714101791382,1392.2390388187653,Long,-1100.3018098986058,-0.191889620260756,55.0,Big Loser,Closed,0.009365460309271368,0.20915696848158832,0.04477718517944474,-20.4890751681254,,,
NFLX_SMA_82_83_0_2006-11-17,NFLX,SMA,82,83,0,2006-11-17 00:00:00,2007-02-23 00:00:00,4.131429195404053,3.36142897605896,1121.8472426351461,Long,-872.2284651798607,-0.1881898589431147,98.0,Big Loser,Closed,0.037344208692400425,0.2634856395284753,0.141731476368998,-5.03933181429043,,,
NFLX_SMA_82_83_0_2007-05-16,NFLX,SMA,82,83,0,2007-05-16 00:00:00,2007-05-22 00:00:00,3.1028571128845215,3.2857139110565186,1212.9064297891348,Long,214.039447361367,0.05687281777020193,6.0,Big Winner,Closed,0.06399647588357629,0.023020093395539655,2.780026769829534,0.8886867125881451,,,
NFLX_SMA_82_83_0_2007-05-25,NFLX,SMA,82,83,0,2007-05-25 00:00:00,2007-05-29 00:00:00,3.2171430587768555,3.121428966522217,1236.2835261004427,Long,-126.1660276439459,-0.03172151888039992,4.0,Loser,Closed,0.013321425532968185,0.052398027046151104,0.25423525052259976,-2.3812405663263845,,,
NFLX_SMA_82_83_0_2007-06-05,NFLX,SMA,82,83,0,2007-06-05 00:00:00,2007-06-06 00:00:00,3.0557138919830322,3.2285709381103516,1260.347373202082,Long,209.93954214797697,0.05451189711649599,1.0,Big Winner,Closed,0.06498388456276953,0.008415028861414263,7.722360271483144,0.8388525475703381,,,
NFLX_SMA_82_83_0_2007-06-25,NFLX,SMA,82,83,0,2007-06-25 00:00:00,2007-06-26 00:00:00,2.802856922149658,2.7885708808898926,1448.8755231355083,Long,-28.79997838698117,-0.007091860060969403,1.0,Breakeven,Closed,0.01885831565305102,0.0061162633588844675,3.083306677051027,-0.37606009950427555,,,
NFLX_SMA_82_83_0_2007-06-29,NFLX,SMA,82,83,0,2007-06-29 00:00:00,2007-07-17 00:00:00,2.7699999809265137,2.8871428966522217,1455.6749494363037,Long,162.28704675356784,0.04024757170245155,18.0,Winner,Closed,0.07478089160286316,0.0015473107675167508,48.329587806641825,0.5382066305947946,,,
NFLX_SMA_82_83_0_2007-10-25,NFLX,SMA,82,83,0,2007-10-25 00:00:00,2007-10-29 00:00:00,3.618571043014527,3.7671430110931396,1159.1162517321518,Long,163.65128156098794,0.03901712923311492,4.0,Winner,Closed,0.045400766284736625,0.028029857840483466,1.61972873865826,0.8593936275968137,,,
NFLX_SMA_82_83_0_2007-11-05,NFLX,SMA,82,83,0,2007-11-05 00:00:00,2007-11-06 00:00:00,3.7871429920196533,3.890000104904175,1150.6912485099288,Long,109.52275826802838,0.02513239399414365,1.0,Winner,Closed,0.0294227132747422,0.01848357281209176,1.5918304092969608,0.8541834248753136,,,
NFLX_SMA_82_83_0_2007-11-07,NFLX,SMA,82,83,0,2007-11-07 00:00:00,2008-02-21 00:00:00,3.8399999141693115,3.981429100036621,1163.3452454548308,Long,155.43194869094393,0.034793687458195416,106.0,Winner,Closed,0.08407738247686734,0.24293146328723225,0.34609507282083785,0.41382933713199727,,,
NFLX_SMA_82_83_0_2008-03-11,NFLX,SMA,82,83,0,2008-03-11 00:00:00,2008-07-07 00:00:00,4.725714206695557,4.035714149475098,978.1637467973414,Long,-683.5031528493114,-0.1478636783804232,118.0,Big Loser,Closed,0.2363965801665116,0.21281739311708614,1.1107953946059892,-0.625489921538932,,,
NFLX_SMA_82_83_0_2008-08-18,NFLX,SMA,82,83,0,2008-08-18 00:00:00,2008-08-19 00:00:00,4.369999885559082,4.30142879486084,901.5336579794728,Long,-69.6367310469955,-0.0176756341879812,1.0,Loser,Closed,0.028767575596150122,0.02222945055482242,1.2941199570004367,-0.6144290515168291,,,
NFLX_SMA_82_83_0_2008-10-23,NFLX,SMA,82,83,0,2008-10-23 00:00:00,2008-10-30 00:00:00,2.9700000286102295,3.254286050796509,1303.0756838496802,Long,362.3354869298921,0.09362347926878221,7.0,Big Winner,Closed,0.12073099296199599,0.1390091083121145,0.8685113833758361,0.775471790398123,,,
NFLX_SMA_82_83_0_2008-11-04,NFLX,SMA,82,83,0,2008-11-04 00:00:00,2008-11-10 00:00:00,3.432857036590576,3.075714111328125,1232.823938375989,Long,-448.3182700009537,-0.10593260731053886,6.0,Big Loser,Closed,0.012900628303915576,0.11818553196643582,0.10915573242568556,-8.211430080377278,,,
NFLX_SMA_82_83_0_2008-11-12,NFLX,SMA,82,83,0,2008-11-12 00:00:00,2008-11-17 00:00:00,2.9571430683135986,3.0357139110565186,1279.69389532717,Long,92.8776053167577,0.024543278457251048,5.0,Winner,Closed,0.18309153064820513,0.007729403086649633,23.687667546339274,0.13404922865825442,,,
NFLX_SMA_82_83_0_2008-11-18,NFLX,SMA,82,83,0,2008-11-18 00:00:00,2008-11-19 00:00:00,3.06428599357605,2.93571400642395,1265.228755003285,Long,-170.26434776276878,-0.04391626220079173,1.0,Loser,Closed,0.02983665416667996,0.043356620287013925,0.6881683574311387,-1.4718896413604965,,,
NFLX_SMA_82_83_0_2009-02-04,NFLX,SMA,82,83,0,2009-02-04 00:00:00,2009-07-20 00:00:00,5.264286041259766,6.402856826782227,704.1654784833627,Long,793.5266427343935,0.21406580756100907,166.0,Big Winner,Closed,0.3633649540833666,0.07706932821063173,4.714780348030079,0.5891206764863077,,,
NFLX_SMA_82_83_0_2009-07-22,NFLX,SMA,82,83,0,2009-07-22 00:00:00,2009-07-28 00:00:00,6.468571186065674,6.0485711097717285,695.6192145856758,Long,-300.8672878902055,-0.06686441350780725,6.0,Big Loser,Closed,0.05322442237436712,0.10004410427953046,0.5320095847492845,-1.2562731641782767,,,
NFLX_SMA_82_83_0_2009-09-02,NFLX,SMA,82,83,0,2009-09-02 00:00:00,2010-03-12 00:00:00,5.968571186065674,9.997142791748047,703.5344902272055,Long,2823.006640503049,0.672289190597652,191.0,Big Winner,Closed,0.7134994237038089,0.06007653111156578,11.876508355297629,0.9422420933541437,,,
NFLX_SMA_82_83_0_2010-03-15,NFLX,SMA,82,83,0,2010-03-15 00:00:00,2010-03-18 00:00:00,9.942856788635254,10.077142715454102,705.9623094285723,Long,80.66743793612513,0.011492263214066035,3.0,Winner,Closed,0.03074715986940526,0.006321792170051317,4.863677742375968,0.3737666588679408,,,
NFLX_SMA_82_83_0_2010-03-23,NFLX,SMA,82,83,0,2010-03-23 00:00:00,2010-03-24 00:00:00,10.422857284545898,10.338570594787598,681.1825968714554,Long,-71.55694956886138,-0.010078629570548735,1.0,Loser,Closed,0.0072642375560862055,0.012746727607012362,0.5698903891293581,-1.3874311643490436,,,
NFLX_SMA_82_83_0_2010-03-25,NFLX,SMA,82,83,0,2010-03-25 00:00:00,2011-03-29 00:00:00,10.505714416503906,33.91143035888672,669.0057666865165,Long,15628.843612886149,2.223675408586025,369.0,Big Winner,Closed,2.3661951118550766,0.013326113558048082,177.56077955872234,0.9397684060139414,,,
NFLX_SMA_82_83_0_2011-03-30,NFLX,SMA,82,83,0,2011-03-30 00:00:00,2011-06-13 00:00:00,33.99285888671875,36.74571228027344,666.0697173415052,Long,1786.4754616252353,0.07890230213721798,75.0,Big Winner,Closed,0.16705184499559197,0.056902775707932104,2.9357415858415736,0.47232224306950926,,,
NFLX_SMA_82_83_0_2011-06-20,NFLX,SMA,82,83,0,2011-06-20 00:00:00,2011-09-20 00:00:00,35.09000015258789,18.575714111328125,696.1044335977118,Long,-11533.024672653024,-0.47215593284349955,92.0,Big Loser,Closed,0.2408500263028213,0.4733135347393466,0.5088593683158822,-1.96037318364191,,,
NFLX_SMA_82_83_0_2012-02-23,NFLX,SMA,82,83,0,2012-02-23 00:00:00,2012-05-23 00:00:00,16.141429901123047,10.272856712341309,799.4831678932866,Long,-4712.943261520202,-0.36520850454426307,90.0,Big Loser,Closed,0.09283994650443744,0.421541771606845,0.22023901961257003,-3.9337431600825763,,,
NFLX_SMA_82_83_0_2012-09-26,NFLX,SMA,82,83,0,2012-09-26 00:00:00,2012-09-28 00:00:00,7.875713825225831,7.7771430015563965,1040.739502104564,Long,-118.87709636818308,-0.01450327970657836,2.0,Loser,Closed,0.01759487699896983,0.03772902229270509,0.46634860724635846,-0.8242899173110172,,,
NFLX_SMA_82_83_0_2012-10-05,NFLX,SMA,82,83,0,2012-10-05 00:00:00,2012-10-11 00:00:00,9.508570671081543,9.425713539123535,849.529169691138,Long,-86.47477725906666,-0.010705227913780058,6.0,Loser,Closed,0.1152345142786305,0.021634510507490178,5.326421147302346,-0.09289949266324346,,,
NFLX_SMA_82_83_0_2012-11-21,NFLX,SMA,82,83,0,2012-11-21 00:00:00,2014-05-21 00:00:00,11.85714340209961,55.79999923706055,673.9751293611015,Long,29570.7927144016,3.7003177919356656,546.0,Big Winner,Closed,4.5180722193857115,0.1024097257678606,44.117608806288054,0.8190036839293309,,,
NFLX_SMA_82_83_0_2014-05-23,NFLX,SMA,82,83,0,2014-05-23 00:00:00,2014-05-27 00:00:00,57.47857284545898,56.97285842895508,652.9854407160545,Long,-404.9592694285668,-0.010789513675743736,4.0,Loser,Closed,0.0002981882459145697,0.031539728490078266,0.009454369463211246,-36.18356465611629,,,
NFLX_SMA_82_83_0_2014-07-21,NFLX,SMA,82,83,0,2014-07-21 00:00:00,2014-10-27 00:00:00,64.56428527832031,54.20000076293945,575.056571081955,Long,-6028.346098230597,-0.1623660628508832,98.0,Big Loser,Closed,0.08261970063467718,0.267618111282979,0.30872238145091463,-1.9652221153502323,,,
NFLX_SMA_82_83_0_2014-11-04,NFLX,SMA,82,83,0,2014-11-04 00:00:00,2014-11-05 00:00:00,54.682857513427734,54.34000015258789,568.8399280233966,Long,-257.047510970066,-0.008263654078335072,1.0,Breakeven,Closed,0.013219035125959004,0.01669366044815607,0.7918595904722106,-0.6251329238173551,,,
NFLX_SMA_82_83_0_2014-11-14,NFLX,SMA,82,83,0,2014-11-14 00:00:00,2014-11-24 00:00:00,55.1485710144043,50.924285888671875,559.3798976902701,Long,-2422.315205288884,-0.07852167160422777,10.0,Big Loser,Closed,0.008962799477922844,0.0793700322483426,0.11292422623540013,-8.76084216741011,,,
NFLX_SMA_82_83_0_2014-11-25,NFLX,SMA,82,83,0,2014-11-25 00:00:00,2014-12-02 00:00:00,49.855712890625,50.33000183105469,570.2276640631299,Long,213.32400851396193,0.00750371831065242,7.0,Breakeven,Closed,0.014355773374337076,0.03252236373029592,0.44141236145649776,0.5226969049306915,,,
NFLX_SMA_82_83_0_2015-02-13,NFLX,SMA,82,83,0,2015-02-13 00:00:00,2015-02-23 00:00:00,66.5857162475586,67.40571594238281,430.1555831126123,Long,295.09028423351845,0.010302633977590233,10.0,Winner,Closed,0.031967374935591694,0.017464061681647818,1.830466217900773,0.32228589298771393,,,
NFLX_SMA_82_83_0_2015-02-25,NFLX,SMA,82,83,0,2015-02-25 00:00:00,2015-02-26 00:00:00,68.33285522460938,69.00428771972656,423.4714471255245,Long,226.17413168765773,0.007816084230891486,1.0,Breakeven,Closed,0.017080286950607176,0.007693386407494693,2.2201259687109975,0.4576084847692583,,,
NFLX_SMA_82_83_0_2015-02-27,NFLX,SMA,82,83,0,2015-02-27 00:00:00,2015-03-03 00:00:00,67.84428405761719,67.81571197509766,429.85141160781666,Long,-70.59539079696717,-0.0024207209322566823,4.0,Breakeven,Closed,0.023351850090064803,0.008991186491606509,2.5971933861970635,-0.10366291848056158,,,
NFLX_SMA_82_83_0_2015-03-04,NFLX,SMA,82,83,0,2015-03-04 00:00:00,2015-11-10 00:00:00,67.11000061035156,112.69999694824219,433.5037422316752,Long,19685.485713971644,0.6766530461531189,251.0,Big Winner,Closed,0.9265384012854581,0.12882899310864798,7.192002195531106,0.7303022143651532,,,
NFLX_SMA_82_83_0_2015-11-19,NFLX,SMA,82,83,0,2015-11-19 00:00:00,2015-11-24 00:00:00,120.22000122070312,123.30999755859375,405.5752437593413,Long,1154.456279337846,0.023677144486845672,5.0,Winner,Closed,0.04974210336731605,0.008401282032731638,5.920775326137055,0.4759980556512447,,,
NFLX_SMA_82_83_0_2015-12-17,NFLX,SMA,82,83,0,2015-12-17 00:00:00,2015-12-23 00:00:00,122.51000213623047,118.16000366210938,407.40803531041547,Long,-1870.2752261654168,-0.0374717851593424,6.0,Loser,Closed,0.03134434961172043,0.06244389349836224,0.501960205484985,-1.195487723418283,,,
NFLX_SMA_82_83_0_2015-12-29,NFLX,SMA,82,83,0,2015-12-29 00:00:00,2016-02-05 00:00:00,119.12000274658203,82.79000091552734,403.31725444179364,Long,-14733.95038068764,-0.30668158992940425,38.0,Big Loser,Closed,0.025688360376415052,0.3127938320778757,0.08212553363270753,-11.938542804428039,,,
NFLX_SMA_82_83_0_2016-02-10,NFLX,SMA,82,83,0,2016-02-10 00:00:00,2016-02-11 00:00:00,88.44999694824219,86.3499984741211,376.7543522563631,Long,-857.0402239066105,-0.02571846860407001,1.0,Loser,Closed,0.04250991821323283,0.06263418289742419,0.6787015691232245,-0.6049992492355386,,,
NFLX_SMA_82_83_0_2016-02-12,NFLX,SMA,82,83,0,2016-02-12 00:00:00,2016-03-03 00:00:00,87.4000015258789,97.93000030517578,371.4844016087566,Long,3842.8830906376866,0.11836005259568347,20.0,Big Winner,Closed,0.13821512151207263,0.02448511844722096,5.644862278694018,0.856346623298704,,,
NFLX_SMA_82_83_0_2016-03-15,NFLX,SMA,82,83,0,2016-03-15 00:00:00,2016-03-16 00:00:00,97.86000061035156,99.3499984741211,371.00736856316894,Long,479.6338237872067,0.01321058508708329,1.0,Winner,Closed,0.019108959073358352,0.014612715064959,1.3076939493045516,0.691329393525231,,,
NFLX_SMA_82_83_0_2016-05-24,NFLX,SMA,82,83,0,2016-05-24 00:00:00,2016-06-27 00:00:00,97.88999938964844,85.33000183105469,375.78849946386583,Long,-4788.75460514425,-0.1301789522859266,34.0,Big Loser,Closed,0.062417005296229226,0.13361938821748381,0.467125363533599,-2.085632780171064,,,
NFLX_SMA_82_83_0_2016-07-01,NFLX,SMA,82,83,0,2016-07-01 00:00:00,2016-07-06 00:00:00,96.66999816894531,94.5999984741211,331.04340493228057,Long,-748.5784181334936,-0.02339163891898876,5.0,Loser,Closed,0.047584551166349534,0.034757429129971054,1.3690469162265444,-0.49158053077383385,,,
NFLX_SMA_82_83_0_2016-08-19,NFLX,SMA,82,83,0,2016-08-19 00:00:00,2016-09-20 00:00:00,95.87000274658203,98.25,326.0053600260621,Long,712.6077000779076,0.02280042962395063,32.0,Winner,Closed,0.04672990089904617,0.010013550192652751,4.666666666666666,0.487919494484013,,,
NFLX_SMA_82_83_0_2016-10-06,NFLX,SMA,82,83,0,2016-10-06 00:00:00,2017-11-15 00:00:00,105.06999969482422,192.1199951171875,304.2355635121157,Long,26393.288645507986,0.825666752446224,405.0,Big Winner,Closed,0.9451794563284873,0.0708099596746526,13.34811459674969,0.8735555421967107,,,
NFLX_SMA_82_83_0_2017-11-21,NFLX,SMA,82,83,0,2017-11-21 00:00:00,2018-10-09 00:00:00,196.22999572753906,355.7099914550781,297.2682747756407,Long,47244.26894338263,0.809907043778488,322.0,Big Winner,Closed,1.156703871321975,0.09096463962375494,12.71597266922946,0.7001852970828744,,,
NFLX_SMA_82_83_0_2018-11-23,NFLX,SMA,82,83,0,2018-11-23 00:00:00,2018-11-26 00:00:00,258.82000732421875,261.42999267578125,407.7351872897237,Long,852.0586349553008,0.00807408736738327,3.0,Breakeven,Closed,0.028707180532893825,0.019395734991122522,1.4800769625916819,0.2812567175704232,,,
NFLX_SMA_82_83_0_2018-12-12,NFLX,SMA,82,83,0,2018-12-12 00:00:00,2018-12-17 00:00:00,274.8800048828125,262.79998779296875,387.0097122326103,Long,-4883.171316944107,-0.04590256424034436,5.0,Loser,Closed,0.025065424943501183,0.05020379098301505,0.49927354991939393,-1.8313100353898333,,,
NFLX_SMA_82_83_0_2019-02-25,NFLX,SMA,82,83,0,2019-02-25 00:00:00,2019-02-26 00:00:00,363.9100036621094,364.9700012207031,278.9231885433991,Long,92.3563638637564,0.0009098885723911607,1.0,Breakeven,Closed,0.0208292888241227,0.01258557622421476,1.6550127267154413,0.04368313196259518,,,
NFLX_SMA_82_83_0_2019-02-27,NFLX,SMA,82,83,0,2019-02-27 00:00:00,2019-03-05 00:00:00,362.8699951171875,354.29998779296875,279.9768623229093,Long,-2600.194762286463,-0.02559367661172866,6.0,Loser,Closed,0.014219978867205515,0.04086859418474745,0.34794392004099195,-1.799839286031111,,,
NFLX_SMA_82_83_0_2019-03-06,NFLX,SMA,82,83,0,2019-03-06 00:00:00,2019-03-07 00:00:00,359.6099853515625,352.6000061035156,275.2915923681486,Long,-2125.853772310665,-0.021473789811349477,1.0,Loser,Closed,0.009037568845099587,0.025332959936183033,0.35675139691004837,-2.3760582275390516,,,
NFLX_SMA_82_83_0_2019-03-08,NFLX,SMA,82,83,0,2019-03-08 00:00:00,2019-03-11 00:00:00,349.6000061035156,358.8599853515625,277.0991812510602,Long,2369.6189844542732,0.02446086701171211,3.0,Winner,Closed,0.026830677113990398,0.020394750452897088,1.3155678063312162,0.9116753523509629,,,
NFLX_SMA_82_83_0_2019-03-13,NFLX,SMA,82,83,0,2019-03-13 00:00:00,2019-06-17 00:00:00,361.2099914550781,350.6199951171875,274.74635125566147,Long,-3105.135545171351,-0.031288797629697905,96.0,Loser,Closed,0.06860275010520754,0.07906757352847371,0.8676470902512572,-0.4560866376597753,,,
NFLX_SMA_82_83_0_2019-06-18,NFLX,SMA,82,83,0,2019-06-18 00:00:00,2019-06-20 00:00:00,357.1199951171875,365.2099914550781,269.20669520664626,Long,1983.425109823634,0.02063078643608494,2.0,Winner,Closed,0.036402330246823905,0.009436590398926416,3.857572354837541,0.5667435654860302,,,
NFLX_SMA_82_83_0_2019-06-26,NFLX,SMA,82,83,0,2019-06-26 00:00:00,2019-07-15 00:00:00,362.20001220703125,366.6000061035156,270.9015296437486,Long,994.5320372160708,0.010135819311003923,19.0,Winner,Closed,0.06228602097809593,0.001656560141617735,37.59961344794262,0.16273024270676045,,,
NFLX_SMA_82_83_0_2019-07-16,NFLX,SMA,82,83,0,2019-07-16 00:00:00,2019-07-17 00:00:00,365.989990234375,362.44000244140625,270.8108923392009,Long,-1158.6421383302913,-0.011689985791427372,1.0,Loser,Closed,0.014617902801356818,0.011584989610398274,1.26179679852594,-0.7997033466621709,,,
NFLX_SMA_82_83_0_2019-07-19,NFLX,SMA,82,83,0,2019-07-19 00:00:00,2019-07-22 00:00:00,315.1000061035156,310.6199951171875,310.8746089859787,Long,-1587.2421243418326,-0.016203525511426033,3.0,Loser,Closed,0.034116152941198116,0.029482730450566708,1.157157170310267,-0.47495171977198275,,,
NFLX_SMA_82_83_0_2019-07-23,NFLX,SMA,82,83,0,2019-07-23 00:00:00,2019-07-29 00:00:00,307.29998779296875,332.70001220703125,313.60539716637436,Long,7764.877290221211,0.08057281287867685,6.0,Big Winner,Closed,0.09469576068815404,0.004230354196579291,22.384830273721768,0.8508597670387171,,,
NFLX_SMA_82_83_0_2019-08-09,NFLX,SMA,82,83,0,2019-08-09 00:00:00,2019-08-13 00:00:00,308.92999267578125,312.2799987792969,337.0603611167285,Long,919.7690029450597,0.008833056604265713,4.0,Breakeven,Closed,0.024957181741650562,0.018418420277431097,1.3550120675784394,0.3539284481598495,,,
NFLX_SMA_82_83_0_2019-12-30,NFLX,SMA,82,83,0,2019-12-30 00:00:00,2020-01-14 00:00:00,323.30999755859375,338.69000244140625,324.9107848106109,Long,4782.038517321016,0.04552288823096216,15.0,Winner,Closed,0.06826268129929691,0.006866478727744236,9.941439274176918,0.6668781150181838,,,
NFLX_SMA_82_83_0_2020-01-15,NFLX,SMA,82,83,0,2020-01-15 00:00:00,2020-11-02 00:00:00,339.07000732421875,484.1199951171875,323.8982036972986,Long,46714.80072936532,0.42535993946706613,292.0,Big Winner,Closed,0.6969061924932177,0.1439820870901656,4.840228437977813,0.6103546561199565,,,
NFLX_SMA_82_83_0_2020-11-11,NFLX,SMA,82,83,0,2020-11-11 00:00:00,2020-11-12 00:00:00,490.76000976562506,486.7699890136719,318.87744678187977,Long,-1584.0399001529468,-0.01012215879836001,1.0,Loser,Closed,0.011736855353796335,0.025470698001595016,0.46079833984374335,-0.8624251124545004,,,
NFLX_SMA_82_83_0_2020-11-13,NFLX,SMA,82,83,0,2020-11-13 00:00:00,2020-11-30 00:00:00,482.8399963378907,490.70001220703125,320.83059114596836,Long,2209.392121267373,0.014262438722612774,17.0,Winner,Closed,0.024687295000708084,0.014497556236210116,1.7028590611048888,0.5777238341504688,,,
NFLX_SMA_82_83_0_2020-12-03,NFLX,SMA,82,83,0,2020-12-03 00:00:00,2020-12-22 00:00:00,497.5199890136718,527.3300170898438,315.80042985170616,Long,9090.371607885523,0.057857329767060754,19.0,Big Winner,Closed,0.07808732706506007,0.012522070683231872,6.235975585861027,0.7409311080510634,,,
